 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +9.2227825686563708E-03	  +0.0000000000000000E+00	  +1.4292149555206055E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +1.2055234059840960E-02	  +0.0000000000000000E+00	  +3.7915283625529944E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +9.4875744463335573E-03	  +0.0000000000000000E+00	  +3.7927145934486069E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +1.1422007549135391E-02	  +0.0000000000000000E+00	  +1.1090840300899251E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +8.6577641103592947E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +7.4738582507806357E-03	  +0.0000000000000000E+00	  +1.8990723315498307E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +1.1147430429264690E-02	  +0.0000000000000000E+00	  +7.5813036694073754E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.4584775118931996E-02	  +0.0000000000000000E+00	  +5.1483027194381267E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.6041478868130558E-02	  +0.0000000000000000E+00	  +3.7898689016595646E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.6954644355332386E-02	  +0.0000000000000000E+00	  -9.9889111369944816E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7544696387234483E-02	  +0.0000000000000000E+00	  -7.7414729736663385E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.7282859558188923E-02	  +0.0000000000000000E+00	  +7.0436522442104211E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.7254842893945823E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.7850698992333550E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.9313553817472712E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.6493832612459455E-02	  +0.0000000000000000E+00	  +1.8878453199331331E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.2393853233368606E-02	  +0.0000000000000000E+00	  +1.0743415792165041E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +9.4804034769885737E-03	  +0.0000000000000000E+00	  +2.3467216016391543E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.6506774318377236E-02	  +0.0000000000000000E+00	  +4.0136367002952100E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.5556869088611191E-02	  +0.0000000000000000E+00	  -5.3073237769645059E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.5258882355540054E-02	  +0.0000000000000000E+00	  -6.3242292556566355E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4641177479237238E-02	  +0.0000000000000000E+00	  +6.4989801846426258E-23	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.4942457635357937E-02	  +0.0000000000000000E+00	  -1.6136401229039630E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.5522441308477349E-02	  +0.0000000000000000E+00	  +9.4723837050609964E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.2432485228367185E-02	  +0.0000000000000000E+00	  +1.8945399664736510E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.8137834408425303E-03	  +0.0000000000000000E+00	  -5.5639696982337359E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.6865284054764687E-02	  +0.0000000000000000E+00	  +1.8839617972600043E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.8241513771536551E-02	  +0.0000000000000000E+00	  +1.0681653481893776E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +8.1192427353211517E-03	  +0.0000000000000000E+00	  -6.4540362213466114E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.1863802737604746E-02	  +0.0000000000000000E+00	  -1.1087751592880509E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.2480113947027917E-02	  +0.0000000000000000E+00	  +5.6792476682876306E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.1726198341764372E-02	  +0.0000000000000000E+00	  +7.5730971227323124E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2482227394728448E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2401344804035311E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3084605835462232E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.0198216127508672E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.2557850679665380E-02	  +0.0000000000000000E+00	  +3.7911305464277103E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.1291104586734957E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.3688962140474676E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.9218700602537421E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.2746806546533344E-02	  +0.0000000000000000E+00	  +3.6319621394517287E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.1550846699820322E-02	  +0.0000000000000000E+00	  +1.0861427406769377E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +2.0207035034807683E-02	  +0.0000000000000000E+00	  +6.8572963149042910E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.9422940594481328E-02	  +0.0000000000000000E+00	  +4.8070693953202023E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8965433381941087E-02	  +0.0000000000000000E+00	  +1.7615686632410693E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.9363801588539394E-02	  +0.0000000000000000E+00	  +1.8938725319604598E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.6617819936240889E-02	  +0.0000000000000000E+00	  +1.1362769092242088E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +7.5651151249331826E-03	  +0.0000000000000000E+00	  -1.4206653218486278E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +2.0489613118102570E-02	  +0.0000000000000000E+00	  +9.4648264980298498E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.2213248818283633E-02	  +0.0000000000000000E+00	  +7.5753196182644822E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.9027701329583056E-02	  +0.0000000000000000E+00	  +9.4655953258530217E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.8759182712879463E-02	  +0.0000000000000000E+00	  +5.6800320957932989E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.7957327401632046E-02	  +0.0000000000000000E+00	  +1.5158653950460373E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.2700285286076014E-02	  +0.0000000000000000E+00	  +1.5144181878247519E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4797411433840035E-02	  +0.0000000000000000E+00	  +7.0348189214634455E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6759692980465367E-02	  +0.0000000000000000E+00	  -6.3835495791958629E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6983258495384681E-02	  +0.0000000000000000E+00	  +5.2673093850873381E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.0325746878365821E-02	  +0.0000000000000000E+00	  +1.8923954366236598E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +7.8083540057498494E-03	  +0.0000000000000000E+00	  +3.7814118884329292E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +5.2329005797646724E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.9106517669127098E-03	  +0.0000000000000000E+00	  -7.5427738292897729E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.3280142347055938E-02	  +0.0000000000000000E+00	  +8.9681457290679407E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.9367826042014326E-02	  +0.0000000000000000E+00	  -7.4419943889309527E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.6112667396405390E-02	  +0.0000000000000000E+00	  +6.2574905157576646E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.2313558012953573E-02	  +0.0000000000000000E+00	  +7.6065462587626611E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.3257571044786755E-02	  +0.0000000000000000E+00	  +1.8928285831648018E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.2298846841278905E-02	  +0.0000000000000000E+00	  +1.8886791677329560E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.1247901815550023E-02	  +0.0000000000000000E+00	  +6.5234128906215744E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.9741123195137721E-02	  +0.0000000000000000E+00	  +1.8936874464877933E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.8060320040458783E-02	  +0.0000000000000000E+00	  +7.5768120142119825E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.5823703041683106E-02	  +0.0000000000000000E+00	  +1.5157428035943014E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +6.6295589254715143E-03	  +0.0000000000000000E+00	  +7.5807641326112215E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.4744601986466873E-02	  +0.0000000000000000E+00	  +6.2416504962936757E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.4679733829838436E-02	  +0.0000000000000000E+00	  +3.6306319402316209E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.2124087043596595E-02	  +0.0000000000000000E+00	  +1.0335361854770915E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.0267834787682022E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.6747484218634373E-02	  +0.0000000000000000E+00	  +5.6787885840313651E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.3851382309648495E-02	  +0.0000000000000000E+00	  +4.0100740355625197E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.8396977227294250E-02	  +0.0000000000000000E+00	  -2.0568411789659551E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0137579620636609E-02	  +0.0000000000000000E+00	  -3.7350968759657091E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0339333343173229E-02	  +0.0000000000000000E+00	  +1.3823958382313002E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.5300531920118410E-02	  +0.0000000000000000E+00	  +7.4084630803081704E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.1868346034694831E-02	  +0.0000000000000000E+00	  +3.6269700832814757E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.2005106289829395E-02	  +0.0000000000000000E+00	  +1.1343010951338336E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.2913041786782714E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.0963826516141579E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.8559083424804090E-02	  +0.0000000000000000E+00	  +7.5658940735538619E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.8178975838062639E-02	  +0.0000000000000000E+00	  +7.5994885445545210E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.9405275943049470E-02	  +0.0000000000000000E+00	  -1.6576448713120643E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.8784367503654283E-02	  +0.0000000000000000E+00	  -9.6452111269754898E-24	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.7661087104170392E-02	  +0.0000000000000000E+00	  +4.0213658880324486E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.6134629581535321E-02	  +0.0000000000000000E+00	  +7.2231858010215902E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.0175541341323047E-03	  +0.0000000000000000E+00	  -2.0543444654062728E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.2149415530679634E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.9528007931333415E-02	  +0.0000000000000000E+00	  -8.8049064527891238E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.1331253749868471E-02	  +0.0000000000000000E+00	  +1.3239729383672111E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.3137941697932408E-02	  +0.0000000000000000E+00	  +7.0292165335304503E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.0848085108835993E-02	  +0.0000000000000000E+00	  +7.0307996379661676E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.0956292249956222E-02	  +0.0000000000000000E+00	  +1.2124364291074891E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0816918075963894E-02	  +0.0000000000000000E+00	  +1.7859535428983022E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0645050000269992E-02	  +0.0000000000000000E+00	  +1.8291001721808231E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.0516169646199874E-02	  +0.0000000000000000E+00	  +1.4061523499318652E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.4735887951666797E-02	  +0.0000000000000000E+00	  +3.4721158288086110E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.4020101436934024E-02	  +0.0000000000000000E+00	  -4.6481954170024107E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.0199846896863052E-02	  +0.0000000000000000E+00	  +7.5733870890196012E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.7667473942294941E-02	  +0.0000000000000000E+00	  +1.0661890432442811E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.8243617783512188E-02	  +0.0000000000000000E+00	  +1.5140573919408674E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.9477917090331769E-02	  +0.0000000000000000E+00	  +8.5451998460167357E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.2522455529976372E-02	  +0.0000000000000000E+00	  +3.7892253720634556E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.8696840431449790E-02	  +0.0000000000000000E+00	  +1.1348081841171991E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.8377994317677655E-02	  +0.0000000000000000E+00	  +7.0322843088170403E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.6090416888914537E-02	  +0.0000000000000000E+00	  +1.8920887295192717E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.3797886476758123E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.1018920072058824E-02	  +0.0000000000000000E+00	  +1.4079452532162494E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +9.4265842388745295E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.5726473037965290E-02	  +0.0000000000000000E+00	  +1.4069863514757206E-02	
