 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.5000000000000000E+01	  +9.0933793077600583E-04	  +0.0000000000000000E+00	  +6.6670342688313186E-04	  +0.0000000000000000E+00	  -2.5837175896113235E-18	
  +1.6000000000000000E+01	  +1.0053782583437987E-03	  +1.4656728444802578E-03	  +7.6547922098418484E-04	  +0.0000000000000000E+00	  +9.4942936525214613E-04	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +2.8415685607192636E-03	  +0.0000000000000000E+00	  +7.0473195482486208E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +3.7259299979442687E-03	  +0.0000000000000000E+00	  +3.7973514618631102E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +3.8518152303738374E-03	  +0.0000000000000000E+00	  +3.6412622559589066E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +2.6017200303769254E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +1.9058158930034869E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +4.7754709299207615E-03	  +0.0000000000000000E+00	  +5.6932133207913222E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +5.4581027806576881E-03	  +0.0000000000000000E+00	  +5.6930893868903701E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +7.2187796467324634E-03	  +0.0000000000000000E+00	  -3.4589708193702909E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +8.1632311574858542E-03	  +0.0000000000000000E+00	  -1.3718242743867228E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.0155050766085028E-02	  +0.0000000000000000E+00	  -3.9892298546437326E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.0956123325321421E-02	  +0.0000000000000000E+00	  +5.6865658884954135E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +7.0310842100620007E-03	  +0.0000000000000000E+00	  -1.7031244154313185E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +7.1523265259013594E-03	  +0.0000000000000000E+00	  +2.0737517373446948E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.1754323935238155E-02	  +0.0000000000000000E+00	  +3.6369747371249113E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.1814484126424371E-02	  +0.0000000000000000E+00	  +3.8984865994480051E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +6.2080326017145519E-03	  +0.0000000000000000E+00	  +3.3050315928485724E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +5.2722003867175403E-03	  +0.0000000000000000E+00	  +1.8975887499466157E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +6.0520547617931011E-03	  +0.0000000000000000E+00	  +7.5903598393529666E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.9264426703493287E-03	  +0.0000000000000000E+00	  +2.3051396022486717E-22	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +7.5288926523833441E-03	  +0.0000000000000000E+00	  -7.9192080310683555E-23	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +7.0672839175627876E-03	  +0.0000000000000000E+00	  -2.0871830726254128E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +7.7847588113885034E-03	  +0.0000000000000000E+00	  +1.8968491322769845E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +7.9712452778408580E-03	  +0.0000000000000000E+00	  +1.4294719897859864E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +9.8677779432348005E-03	  +0.0000000000000000E+00	  +3.7926981826426885E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +7.1879062011034655E-03	  +0.0000000000000000E+00	  +3.7940060588977564E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +9.2691630479651115E-03	  +0.0000000000000000E+00	  +1.1096179511157198E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +7.1468222868290975E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +6.0113706929218625E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +8.6165388271418203E-03	  +0.0000000000000000E+00	  +7.5853153058924290E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.1773589553353754E-02	  +0.0000000000000000E+00	  +5.1503428583928946E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.3271087591983567E-02	  +0.0000000000000000E+00	  +3.7913589817258639E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4198140834824152E-02	  +0.0000000000000000E+00	  -9.9965428827670416E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4791546503723876E-02	  +0.0000000000000000E+00	  -7.7473879303101439E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.4667512705124713E-02	  +0.0000000000000000E+00	  +7.0463537672675941E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.1707904882182407E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.5143048284130675E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.6326432861544688E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.3682652792092367E-02	  +0.0000000000000000E+00	  +1.8894934491622982E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.0468620337453416E-02	  +0.0000000000000000E+00	  +9.0089104047243567E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +6.8242519917630484E-03	  +0.0000000000000000E+00	  +1.8295007761995592E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.1797207221053537E-02	  +0.0000000000000000E+00	  +4.0162346426293885E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.0845657492620378E-02	  +0.0000000000000000E+00	  -6.8183535526183423E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.1233582670664034E-02	  +0.0000000000000000E+00	  -9.8857063416601846E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.1154135540586247E-02	  +0.0000000000000000E+00	  +5.8955871719241514E-23	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.1567000696888634E-02	  +0.0000000000000000E+00	  -1.0409536972978807E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.2062953218683814E-02	  +0.0000000000000000E+00	  +9.4770301556219437E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +9.9921232948281848E-03	  +0.0000000000000000E+00	  +1.8954844597909574E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.0916142182164179E-03	  +0.0000000000000000E+00	  -4.5068986887716939E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.3296315802946990E-02	  +0.0000000000000000E+00	  +1.8868654157655972E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.4540513743256725E-02	  +0.0000000000000000E+00	  +1.0687191927523963E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +6.5592820366012434E-03	  +0.0000000000000000E+00	  -5.0672988509321222E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +9.9016424575035771E-03	  +0.0000000000000000E+00	  -9.2893171559051519E-21	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.8716237000063966E-02	  +0.0000000000000000E+00	  +5.6822442317014073E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.8124842209123117E-02	  +0.0000000000000000E+00	  +7.5769747821294547E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8970801857471461E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8952755123273695E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.9686639185034896E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.7402836309152958E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5738412319875814E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.9131199852696502E-02	  +0.0000000000000000E+00	  +3.7931783903261758E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.7785460113565906E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.1691673259116204E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.6238519222331969E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.8988092216406106E-02	  +0.0000000000000000E+00	  +3.6338370622337511E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.7906402524722486E-02	  +0.0000000000000000E+00	  +1.0866978948128129E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.6586837523521001E-02	  +0.0000000000000000E+00	  +6.5626741599314968E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5893036451193530E-02	  +0.0000000000000000E+00	  +4.1740271742466723E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5547963221955893E-02	  +0.0000000000000000E+00	  +8.9743719972029877E-23	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.6117960127943958E-02	  +0.0000000000000000E+00	  +1.8947555318067410E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.3863217422809994E-02	  +0.0000000000000000E+00	  +1.1368047011370002E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +6.3601293680057239E-03	  +0.0000000000000000E+00	  -1.0747013195171246E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.7274264559359997E-02	  +0.0000000000000000E+00	  +9.4697460101718161E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.8559815104648891E-02	  +0.0000000000000000E+00	  +7.5792330747960967E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.6052909272465408E-02	  +0.0000000000000000E+00	  +9.4703985872354810E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.5601311384339048E-02	  +0.0000000000000000E+00	  +5.6828982027676289E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.4382289747100969E-02	  +0.0000000000000000E+00	  +1.5166354836834235E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.9201594729040417E-02	  +0.0000000000000000E+00	  +1.5151712262224434E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1347689800962515E-02	  +0.0000000000000000E+00	  +7.0381696911043547E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3342600269133047E-02	  +0.0000000000000000E+00	  -6.4707574512719165E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3593747261477647E-02	  +0.0000000000000000E+00	  +5.2096816945002412E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.9777238189763641E-03	  +0.0000000000000000E+00	  +1.8933016157269840E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +6.9460093290556650E-03	  +0.0000000000000000E+00	  +3.7851088480739985E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +4.5540198272837002E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.3530658010754531E-03	  +0.0000000000000000E+00	  -1.0807368931832734E-20	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.9136638599960827E-02	  +0.0000000000000000E+00	  +8.1508625511370355E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.5544344012132538E-02	  +0.0000000000000000E+00	  -7.6535725112977849E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.1442217886602090E-02	  +0.0000000000000000E+00	  +1.1034225616111449E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.7613164666949243E-02	  +0.0000000000000000E+00	  +7.6114982190267008E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.7995860013041865E-02	  +0.0000000000000000E+00	  +1.8943148458974010E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.7765453369231809E-02	  +0.0000000000000000E+00	  -2.3602535415045931E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.7267051202150129E-02	  +0.0000000000000000E+00	  +2.8090192613169844E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.6847624803016832E-02	  +0.0000000000000000E+00	  +1.8944557927588480E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.6477433819963066E-02	  +0.0000000000000000E+00	  +7.5784616926494663E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.5532499597286425E-02	  +0.0000000000000000E+00	  +1.5158653981606407E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.8118550698574318E-03	  +0.0000000000000000E+00	  +7.5827798173106050E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.3015452159465823E-02	  +0.0000000000000000E+00	  +5.6865851922930746E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.1479541292161133E-02	  +0.0000000000000000E+00	  +3.6323255050923664E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.0423618806718446E-02	  +0.0000000000000000E+00	  +1.0335354122275385E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +9.1706927355558292E-03	  +0.0000000000000000E+00	  +7.3698781708224784E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.2920168118902882E-02	  +0.0000000000000000E+00	  +5.6817600566998997E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.0291958592635936E-02	  +0.0000000000000000E+00	  +4.0120866505217396E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4912710567514609E-02	  +0.0000000000000000E+00	  -2.1250031527865100E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6699625998105662E-02	  +0.0000000000000000E+00	  -4.2301052892607210E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6934760579655159E-02	  +0.0000000000000000E+00	  +1.0043428387435335E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.2427346774486850E-02	  +0.0000000000000000E+00	  +7.4119718271757062E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.9448895804258279E-02	  +0.0000000000000000E+00	  +3.6289433511959303E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.8145696335665948E-02	  +0.0000000000000000E+00	  +1.1349248857764919E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.0125156967014678E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.8383012089250705E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.4743853437677737E-02	  +0.0000000000000000E+00	  +7.5699787022134955E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.4453391535498123E-02	  +0.0000000000000000E+00	  +7.6034468917489636E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.5704719651532516E-02	  +0.0000000000000000E+00	  -1.6593917603742893E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.5302036320297806E-02	  +0.0000000000000000E+00	  -3.3698869380972692E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.4515070771538479E-02	  +0.0000000000000000E+00	  +1.7569073816542477E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.4427375403019825E-02	  +0.0000000000000000E+00	  +7.2261082951549588E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.6242987888518942E-03	  +0.0000000000000000E+00	  -1.9392214572147352E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.1015291847979603E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.5317550319905489E-02	  +0.0000000000000000E+00	  -7.5661042110496061E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.8380434823583178E-02	  +0.0000000000000000E+00	  +1.3247135988125264E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.0268788218608780E-02	  +0.0000000000000000E+00	  +7.0333104900400720E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.6679747969303280E-02	  +0.0000000000000000E+00	  +7.0348982120188490E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.6955306758253562E-02	  +0.0000000000000000E+00	  +1.1626474499463574E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6901783822538699E-02	  +0.0000000000000000E+00	  +1.4354221716558673E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6789287254436044E-02	  +0.0000000000000000E+00	  +1.5524103914340808E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.6715054490113764E-02	  +0.0000000000000000E+00	  +1.4068993296609017E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.2916511914628129E-02	  +0.0000000000000000E+00	  +3.0303458648521069E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.2468658140349058E-02	  +0.0000000000000000E+00	  -5.1115810431747439E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.6205367087047817E-02	  +0.0000000000000000E+00	  +7.5777798354961378E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.3750808133053868E-02	  +0.0000000000000000E+00	  +1.0667743655649962E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.4566132160083774E-02	  +0.0000000000000000E+00	  +1.3687986087616581E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.5641873045240203E-02	  +0.0000000000000000E+00	  +8.5497921775678984E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.9254489396090532E-02	  +0.0000000000000000E+00	  +3.7912840988142525E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.4844213242059172E-02	  +0.0000000000000000E+00	  +1.1354294509884452E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.4555697193567455E-02	  +0.0000000000000000E+00	  +7.0360347968816675E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.2640185243189889E-02	  +0.0000000000000000E+00	  +1.8929929158245372E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.1305139486982337E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.0236189454776364E-02	  +0.0000000000000000E+00	  +1.4080972269779980E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +9.1059790573384224E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.3174921941761850E-02	  +0.0000000000000000E+00	  +1.4074839190404382E-02	
