 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.6000000000000000E+01	  +1.0053782583437987E-03	  +1.4656728444802578E-03	  +2.5883403700440728E-03	  +0.0000000000000000E+00	  +9.4919729295047837E-04	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +4.4252901057913688E-03	  +0.0000000000000000E+00	  +7.0409191962222794E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +6.2283853618314280E-03	  +0.0000000000000000E+00	  +3.7967021327227519E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +6.2159868228643207E-03	  +0.0000000000000000E+00	  +3.6400700178169498E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +3.9426653827786670E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +3.4146214649379550E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +7.4321904457543865E-03	  +0.0000000000000000E+00	  +5.6909952777793994E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +8.2881776785805796E-03	  +0.0000000000000000E+00	  +5.6908320673685719E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +1.0237098898470414E-02	  +0.0000000000000000E+00	  -3.7898887213052838E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.1455043845430514E-02	  +0.0000000000000000E+00	  -1.9669809294285932E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.4906762587073987E-02	  +0.0000000000000000E+00	  -7.2360136156702734E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.6246261075538337E-02	  +0.0000000000000000E+00	  +5.6816543408002163E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +1.0208015592826161E-02	  +0.0000000000000000E+00	  -2.4305209934714966E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +1.2510798491610063E-02	  +0.0000000000000000E+00	  +2.9595501719045107E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.6993782123874205E-02	  +0.0000000000000000E+00	  +3.6343188176378972E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.6309164717509834E-02	  +0.0000000000000000E+00	  +5.2532814336241481E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +8.3526229689699933E-03	  +0.0000000000000000E+00	  +4.5619784098854634E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +1.0440558491153846E-02	  +0.0000000000000000E+00	  +1.8963533899616619E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +8.3963592727779399E-03	  +0.0000000000000000E+00	  +7.5870508454381686E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.7674433212815081E-03	  +0.0000000000000000E+00	  -1.3610482000087665E-22	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +7.3740032427575333E-03	  +0.0000000000000000E+00	  +2.1911974097587483E-22	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.5119888336917205E-03	  +0.0000000000000000E+00	  -2.0663176161671757E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +7.7912032967145089E-03	  +0.0000000000000000E+00	  +1.8967616515723669E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +8.5471910944668952E-03	  +0.0000000000000000E+00	  +1.4293604520896296E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +1.0633647697311368E-02	  +0.0000000000000000E+00	  +3.7921941104462800E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +8.1481531625320295E-03	  +0.0000000000000000E+00	  +3.7934763794995657E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +1.0264852684088241E-02	  +0.0000000000000000E+00	  +1.1093715865863805E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +7.9505944558870643E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +6.7663906440912774E-03	  +0.0000000000000000E+00	  +1.8990723315498307E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +1.0314750838710442E-02	  +0.0000000000000000E+00	  +7.5822499089663617E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.3969110186601815E-02	  +0.0000000000000000E+00	  +5.1487554168945480E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.5601589976600549E-02	  +0.0000000000000000E+00	  +3.7901202401182033E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.6671932147307580E-02	  +0.0000000000000000E+00	  -1.8570619925997290E-22	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7418345522087895E-02	  +0.0000000000000000E+00	  -1.4396659452382233E-22	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.7269123594201349E-02	  +0.0000000000000000E+00	  +7.0436666498487708E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.6805196341785414E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.7911821614575371E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.9433683553510047E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.6655942968175994E-02	  +0.0000000000000000E+00	  +1.8878508927891197E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.2483607154387467E-02	  +0.0000000000000000E+00	  +1.0826975361284598E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +9.1394395691311945E-03	  +0.0000000000000000E+00	  +2.2668394526135223E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.5134594452027790E-02	  +0.0000000000000000E+00	  +4.0146446379920701E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.2418993193518746E-02	  +0.0000000000000000E+00	  -5.2739078486870614E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.1217418237695894E-02	  +0.0000000000000000E+00	  -1.2331859358416633E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0145970801366453E-02	  +0.0000000000000000E+00	  -1.0607134093203847E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.1150464807538738E-02	  +0.0000000000000000E+00	  -2.1115762542078195E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.2101138555784747E-02	  +0.0000000000000000E+00	  +9.4769771154522005E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.0517861636289875E-02	  +0.0000000000000000E+00	  +1.8954183861393675E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.4125381523200998E-03	  +0.0000000000000000E+00	  -4.9596408376628775E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.7129947177159866E-02	  +0.0000000000000000E+00	  +1.8843448716569379E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.7822633352882592E-02	  +0.0000000000000000E+00	  +1.0682063042035100E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +7.5836889993324240E-03	  +0.0000000000000000E+00	  -5.9500661030490218E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.1410010734961427E-02	  +0.0000000000000000E+00	  -1.1837630203243073E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.1824493765709375E-02	  +0.0000000000000000E+00	  +5.6798291134985970E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.1166779687544063E-02	  +0.0000000000000000E+00	  +7.5738205794457667E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2006309368465166E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1882083934873280E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3228752713524450E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.1243782941684799E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.2658981599753256E-02	  +0.0000000000000000E+00	  +3.7911581693684734E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.0895466846638670E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.3359562173884251E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.8611728978058809E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.1646308781049329E-02	  +0.0000000000000000E+00	  +3.6326123674141788E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.0198977631127917E-02	  +0.0000000000000000E+00	  +1.0863419433348516E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.8441360795654085E-02	  +0.0000000000000000E+00	  +9.3845098710765787E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.7399698383986979E-02	  +0.0000000000000000E+00	  +6.5951931171868888E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.6878706592233679E-02	  +0.0000000000000000E+00	  +1.4411388457769182E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.7390218788381977E-02	  +0.0000000000000000E+00	  +1.8944165917836171E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.4974038392768932E-02	  +0.0000000000000000E+00	  +1.1365940193928373E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +6.8328789819755535E-03	  +0.0000000000000000E+00	  -1.7041216754700023E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.8740549402806138E-02	  +0.0000000000000000E+00	  +9.4672843233039087E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.0524909767702354E-02	  +0.0000000000000000E+00	  +7.5770965344781004E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.7824499121257838E-02	  +0.0000000000000000E+00	  +9.4675751529087453E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.7684643539908604E-02	  +0.0000000000000000E+00	  +5.6808844975998057E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.7038940951855562E-02	  +0.0000000000000000E+00	  +1.5160700920329238E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.2085424495595567E-02	  +0.0000000000000000E+00	  +1.5145724392379328E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4782619867459381E-02	  +0.0000000000000000E+00	  +7.0338404372246848E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.8823573059691868E-02	  +0.0000000000000000E+00	  -1.2438900732329302E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9154172314458320E-02	  +0.0000000000000000E+00	  +1.0894193217030713E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.0724878631478960E-02	  +0.0000000000000000E+00	  +1.8921655756207813E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +8.3639268581656712E-03	  +0.0000000000000000E+00	  +3.7792436109974984E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +5.7961481040494324E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +6.2761039773109699E-03	  +0.0000000000000000E+00	  -5.4030974934831575E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.5626652775715764E-02	  +0.0000000000000000E+00	  +1.0352121709412363E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +3.0256471307615853E-02	  +0.0000000000000000E+00	  -6.8987884274721369E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.6511482713712387E-02	  +0.0000000000000000E+00	  +9.0653038389068981E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.1574021383655009E-02	  +0.0000000000000000E+00	  +7.6071889342652112E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.0432727269356240E-02	  +0.0000000000000000E+00	  +1.8935733373159341E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.8476943231812697E-02	  +0.0000000000000000E+00	  +3.8261464639381124E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.7008073659535106E-02	  +0.0000000000000000E+00	  +3.2760827806559631E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.6159098087434390E-02	  +0.0000000000000000E+00	  +1.8946705029947283E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.6176195229566134E-02	  +0.0000000000000000E+00	  +7.5787060536372714E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.6352592268095687E-02	  +0.0000000000000000E+00	  +1.5156742183668884E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +6.2536101335065918E-03	  +0.0000000000000000E+00	  +7.5817549999874188E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.4458053896439713E-02	  +0.0000000000000000E+00	  +6.1699765547507773E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.3398174795516456E-02	  +0.0000000000000000E+00	  +3.6312269971704694E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.1270031166912725E-02	  +0.0000000000000000E+00	  +1.0335273900396759E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.0030426001913046E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.6050909329070115E-02	  +0.0000000000000000E+00	  +5.6792860188556232E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.3315437572628942E-02	  +0.0000000000000000E+00	  +4.0105318353761505E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9547827982704861E-02	  +0.0000000000000000E+00	  -4.1284936707757797E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.3028853061572744E-02	  +0.0000000000000000E+00	  -8.6903619397510485E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.3496616703783975E-02	  +0.0000000000000000E+00	  +1.7617185746735639E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.7666996052975491E-02	  +0.0000000000000000E+00	  +7.4055103758984180E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.3077684778815218E-02	  +0.0000000000000000E+00	  +3.6259003455087367E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.4111739086742053E-02	  +0.0000000000000000E+00	  +1.1339560829871156E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.4094137542550145E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.0779237372584060E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.8021361198188460E-02	  +0.0000000000000000E+00	  +7.5664876183991771E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.8041120706734219E-02	  +0.0000000000000000E+00	  +7.5993751946886691E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.0878052899061054E-02	  +0.0000000000000000E+00	  -3.3169680150962959E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +3.0608563864497163E-02	  +0.0000000000000000E+00	  +3.9881979812674650E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.9625856785192951E-02	  +0.0000000000000000E+00	  +1.7894033237290258E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.7213102776133700E-02	  +0.0000000000000000E+00	  +7.2211577693303362E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.1465357169506428E-03	  +0.0000000000000000E+00	  -2.0921030057378290E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.1624014375015139E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.7360606267305389E-02	  +0.0000000000000000E+00	  -8.1948679686571107E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.9984907454079381E-02	  +0.0000000000000000E+00	  +1.3243092475394825E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.1966805427138344E-02	  +0.0000000000000000E+00	  +7.0305425090603771E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.9509620476412781E-02	  +0.0000000000000000E+00	  +7.0321148483368998E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.9825410383072074E-02	  +0.0000000000000000E+00	  +1.2164072885482604E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9871812591659531E-02	  +0.0000000000000000E+00	  +1.5595337854247775E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9850136550406251E-02	  +0.0000000000000000E+00	  +2.0014859986130535E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.9890137243052152E-02	  +0.0000000000000000E+00	  +1.4062752904733260E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.4469013646775651E-02	  +0.0000000000000000E+00	  +3.4143327893120861E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.3736680287240901E-02	  +0.0000000000000000E+00	  -4.7124510385567887E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.9713137842965063E-02	  +0.0000000000000000E+00	  +7.5738276734234398E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.7310707799627770E-02	  +0.0000000000000000E+00	  +1.0662423196339093E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.7896505497737818E-02	  +0.0000000000000000E+00	  +1.2019193874483169E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.9060179909524940E-02	  +0.0000000000000000E+00	  +8.5456452949645607E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.2036985532649159E-02	  +0.0000000000000000E+00	  +3.7895022522942720E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.8020563179682271E-02	  +0.0000000000000000E+00	  +1.1349153542087971E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.7595891915862134E-02	  +0.0000000000000000E+00	  +7.0330305574595109E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.3542641383584379E-02	  +0.0000000000000000E+00	  +1.8928968223073960E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.1317597301526242E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.0370678964294866E-02	  +0.0000000000000000E+00	  +1.4080836239361030E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +9.3717466806684455E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.4170623914466133E-02	  +0.0000000000000000E+00	  +1.4072821807476280E-02	
