 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +2.8002314047858197E-03	  +0.0000000000000000E+00	  +7.0475246114751382E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +3.6747357121719782E-03	  +0.0000000000000000E+00	  +3.7973655943873902E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +3.8022900982094768E-03	  +0.0000000000000000E+00	  +3.6412874772818620E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +2.5728556621099374E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +1.8489751008420911E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +4.7117188055234797E-03	  +0.0000000000000000E+00	  +5.6932655598133496E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +5.3870174003347385E-03	  +0.0000000000000000E+00	  +5.6931464609990873E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +7.1414384925338826E-03	  +0.0000000000000000E+00	  -3.4493639241177579E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +8.0792828249500979E-03	  +0.0000000000000000E+00	  -1.3617421043131935E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.0064226865001670E-02	  +0.0000000000000000E+00	  -3.9787878160628917E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.0860006167047912E-02	  +0.0000000000000000E+00	  +5.6866627304394651E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +6.9705945451150704E-03	  +0.0000000000000000E+00	  -1.6877213334142460E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +7.0348098304307974E-03	  +0.0000000000000000E+00	  +2.0542982607798933E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.1613816088523405E-02	  +0.0000000000000000E+00	  +3.6370463511733401E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.1670413222830000E-02	  +0.0000000000000000E+00	  +3.8580880620663827E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +6.1325358937592955E-03	  +0.0000000000000000E+00	  +3.2644009933917588E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +7.1590905647764078E-03	  +0.0000000000000000E+00	  +1.8968816406228175E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +7.9831724973503139E-03	  +0.0000000000000000E+00	  +7.5878325212779625E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +7.8321200214959159E-03	  +0.0000000000000000E+00	  +3.7970782370797216E-24	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +7.7752723795319586E-03	  +0.0000000000000000E+00	  -2.3635723445178828E-22	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.2093762530979263E-03	  +0.0000000000000000E+00	  -3.9416706851840569E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +6.6209588166295848E-03	  +0.0000000000000000E+00	  +1.8971719732737506E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +6.4923628523167708E-03	  +0.0000000000000000E+00	  +1.4297580386700115E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +9.2553905856568603E-03	  +0.0000000000000000E+00	  +3.7930320438883159E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +6.7658697525418178E-03	  +0.0000000000000000E+00	  +3.7942735149286866E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +8.9539188195369868E-03	  +0.0000000000000000E+00	  +1.1096960980906533E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +6.9579542873175965E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +5.8325559511740455E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +8.3260769401104877E-03	  +0.0000000000000000E+00	  +7.5857139281410111E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.1478839918306236E-02	  +0.0000000000000000E+00	  +5.1505569810192334E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.2987760058898293E-02	  +0.0000000000000000E+00	  +3.7915115211665390E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3921743865762160E-02	  +0.0000000000000000E+00	  -9.9973137397709937E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4519672841875723E-02	  +0.0000000000000000E+00	  -7.7479710227030650E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.4412167132845388E-02	  +0.0000000000000000E+00	  +7.0466175283435328E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.1195325968345240E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.4883533477492336E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.6042273217674013E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.3415948564377032E-02	  +0.0000000000000000E+00	  +1.8896465769880301E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.0286048006205853E-02	  +0.0000000000000000E+00	  +8.8444246111611204E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +7.6591846364619512E-03	  +0.0000000000000000E+00	  +1.9636269141771397E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.2990838498871490E-02	  +0.0000000000000000E+00	  +4.0156237143102120E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.2094076216009764E-02	  +0.0000000000000000E+00	  -5.3346322644264519E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.1787277722035347E-02	  +0.0000000000000000E+00	  -7.0900194005448488E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.1142936332798684E-02	  +0.0000000000000000E+00	  +5.6271111823611503E-23	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.1413812815743137E-02	  +0.0000000000000000E+00	  -1.6979026809626058E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.1966963169571000E-02	  +0.0000000000000000E+00	  +9.4771593598558105E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +9.9493445786103443E-03	  +0.0000000000000000E+00	  +1.8955029697649822E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.0760754187527154E-03	  +0.0000000000000000E+00	  -4.4841538556044845E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.3217655696678259E-02	  +0.0000000000000000E+00	  +1.8869015232933506E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.4439047972005259E-02	  +0.0000000000000000E+00	  +1.0687342949465155E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +6.5127248211416730E-03	  +0.0000000000000000E+00	  -5.0336157883991084E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +9.8450037956220940E-03	  +0.0000000000000000E+00	  -9.1853167016244276E-21	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.8584249972589360E-02	  +0.0000000000000000E+00	  +5.6823517057529146E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.7988246723832146E-02	  +0.0000000000000000E+00	  +7.5771214375334431E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8828680294189687E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8804739111872318E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.9532687063041784E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.7270562180439153E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5930133097938351E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.8951062846398137E-02	  +0.0000000000000000E+00	  +3.7932881355801930E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.7590240691252826E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.1581320717142209E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.6118195938469637E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.8889976328276166E-02	  +0.0000000000000000E+00	  +3.6339112800215343E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.7731730441136961E-02	  +0.0000000000000000E+00	  +1.0867235944421258E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.6411195833884635E-02	  +0.0000000000000000E+00	  +6.7948977492854090E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5637767829938056E-02	  +0.0000000000000000E+00	  +4.7893442020218418E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5183534747342966E-02	  +0.0000000000000000E+00	  +1.7569891000982351E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5583568569378816E-02	  +0.0000000000000000E+00	  +1.8948887095422562E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.3472718974166924E-02	  +0.0000000000000000E+00	  +1.1368862842706462E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +6.2417680305083241E-03	  +0.0000000000000000E+00	  -1.0274261837443086E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.6979107201747622E-02	  +0.0000000000000000E+00	  +9.4701996754958094E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.8235447559173879E-02	  +0.0000000000000000E+00	  +7.5795788507041992E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.5795369493047468E-02	  +0.0000000000000000E+00	  +9.4708150627605375E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.5334119063373362E-02	  +0.0000000000000000E+00	  +5.6831425581361323E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.4079317184592682E-02	  +0.0000000000000000E+00	  +1.5167007680916473E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.8906229901256243E-02	  +0.0000000000000000E+00	  +1.5152348078637180E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1057004662784418E-02	  +0.0000000000000000E+00	  +7.0384520158844298E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3054663433113392E-02	  +0.0000000000000000E+00	  -6.4768867043957412E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3307700221066464E-02	  +0.0000000000000000E+00	  +5.2070803430467322E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.8636680807751850E-03	  +0.0000000000000000E+00	  +1.8933782872334359E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +6.8760865175104815E-03	  +0.0000000000000000E+00	  +3.7854051041965854E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +4.4967922546867009E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.3088958786315938E-03	  +0.0000000000000000E+00	  -1.1065978224972207E-20	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.8782006681779906E-02	  +0.0000000000000000E+00	  +8.0843898628895083E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.5213428798710427E-02	  +0.0000000000000000E+00	  -7.6649918127274669E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.2027726154246620E-02	  +0.0000000000000000E+00	  +6.1905982756830074E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.8464956592609990E-02	  +0.0000000000000000E+00	  +7.6108611362498361E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.9176947714493967E-02	  +0.0000000000000000E+00	  +1.8939258725597210E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.8217184478889748E-02	  +0.0000000000000000E+00	  +1.7620728335208747E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.7151112060670545E-02	  +0.0000000000000000E+00	  +6.5307560078852432E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.5625239501463554E-02	  +0.0000000000000000E+00	  +1.8947936517061336E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.3924661380810303E-02	  +0.0000000000000000E+00	  +7.5812581155446025E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.1674741333910606E-02	  +0.0000000000000000E+00	  +1.5166350315840074E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.2474403173230922E-03	  +0.0000000000000000E+00	  +7.5841087302568543E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.2214207736221304E-02	  +0.0000000000000000E+00	  +5.2635446875658801E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.0406180552593883E-02	  +0.0000000000000000E+00	  +3.6328735260262469E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +9.9592938001743028E-03	  +0.0000000000000000E+00	  +1.0335355665426598E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +8.8285359230999162E-03	  +0.0000000000000000E+00	  +7.3724004132557494E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.2050129895965338E-02	  +0.0000000000000000E+00	  +5.6824289115759634E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +1.9540322076170895E-02	  +0.0000000000000000E+00	  +4.0125126997422027E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4213793315678717E-02	  +0.0000000000000000E+00	  -2.1829592786377032E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6040009174954214E-02	  +0.0000000000000000E+00	  -4.7017199732083173E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6307113062452498E-02	  +0.0000000000000000E+00	  +6.0440711841070670E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.1916471738134987E-02	  +0.0000000000000000E+00	  +7.4125937699332763E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.9053655015611914E-02	  +0.0000000000000000E+00	  +3.6292647819622095E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.7534429926459866E-02	  +0.0000000000000000E+00	  +1.1350238120089210E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +1.9694824973031651E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.7994179912120732E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.4183376898761540E-02	  +0.0000000000000000E+00	  +7.5705767611836691E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.3917489869377171E-02	  +0.0000000000000000E+00	  +7.6040166270134879E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.5183813450708487E-02	  +0.0000000000000000E+00	  -1.6596380249956771E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.4585797857612425E-02	  +0.0000000000000000E+00	  -9.6606309244526688E-24	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.3476592004893656E-02	  +0.0000000000000000E+00	  +4.0260143576515009E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.3633773760959410E-02	  +0.0000000000000000E+00	  +7.2273926401528474E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.1615457757378256E-03	  +0.0000000000000000E+00	  -1.8037534475392475E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.0669521062741858E-02	  +0.0000000000000000E+00	  +7.1798043999276332E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.4484198312582698E-02	  +0.0000000000000000E+00	  -7.2901706930923354E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.7810298030549235E-02	  +0.0000000000000000E+00	  +1.3248566639111629E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +1.9754695663989821E-02	  +0.0000000000000000E+00	  +7.0340134075936494E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.5965038174055547E-02	  +0.0000000000000000E+00	  +7.0356019606117159E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.6289678478723509E-02	  +0.0000000000000000E+00	  +1.1443715962751601E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6267377577528103E-02	  +0.0000000000000000E+00	  +1.2916496677835345E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6179264268288864E-02	  +0.0000000000000000E+00	  +1.4308599309740654E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.6126865817343532E-02	  +0.0000000000000000E+00	  +1.4070150354042209E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.2640351277249898E-02	  +0.0000000000000000E+00	  +2.9633289849833794E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.2236404371960333E-02	  +0.0000000000000000E+00	  -5.1789534287965306E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.5619870921007371E-02	  +0.0000000000000000E+00	  +7.5784228220690444E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.3188599425989838E-02	  +0.0000000000000000E+00	  +1.0668584292109769E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.4046810512381001E-02	  +0.0000000000000000E+00	  +1.3443275898022656E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.5109028909405189E-02	  +0.0000000000000000E+00	  +8.5504305612597309E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.8803667661803344E-02	  +0.0000000000000000E+00	  +3.7915658348161536E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.4326072022617752E-02	  +0.0000000000000000E+00	  +1.1355128526323503E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.4048245131450669E-02	  +0.0000000000000000E+00	  +7.0365329203162224E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.1769256716682960E-02	  +0.0000000000000000E+00	  +1.8932504205080810E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.9481681774779033E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.6711944092513888E-02	  +0.0000000000000000E+00	  +1.4087921467342026E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +7.7161963090520468E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.1181089313800167E-02	  +0.0000000000000000E+00	  +1.4078802321598020E-02	
