 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.2000000000000000E+01	  +1.5820887131533063E-03	  +1.1725382755842064E-03	  +6.3091650522637184E-04	  +0.0000000000000000E+00	  +7.5958601221363400E-04	
  +1.3000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +7.0053062176922475E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +7.1863759601232331E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.5000000000000000E+01	  +9.0933793077600583E-04	  +0.0000000000000000E+00	  +7.7718454664799075E-04	  +0.0000000000000000E+00	  -2.5836753979957332E-18	
  +1.6000000000000000E+01	  +1.0053782583437987E-03	  +1.4656728444802578E-03	  +7.9689467347939327E-04	  +0.0000000000000000E+00	  +9.4942290598293169E-04	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +1.5153651468193272E-03	  +0.0000000000000000E+00	  +7.0535638727010378E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +2.1788129905641190E-03	  +0.0000000000000000E+00	  +3.7977292407325542E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +2.2573772423939882E-03	  +0.0000000000000000E+00	  +3.6421019182493017E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +1.7690099948351695E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +1.3623339528998479E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +3.3955358004926790E-03	  +0.0000000000000000E+00	  +5.6943504773657996E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +4.1824445759116487E-03	  +0.0000000000000000E+00	  +5.6941215905837155E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +6.0266887244749571E-03	  +0.0000000000000000E+00	  -3.5535635138062162E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +7.0346569716048636E-03	  +0.0000000000000000E+00	  -1.4489810613318837E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +9.0790992800714836E-03	  +0.0000000000000000E+00	  -4.0551482998164884E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +9.9419585566769674E-03	  +0.0000000000000000E+00	  +5.6875737810626204E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +6.4435995024086784E-03	  +0.0000000000000000E+00	  -1.5577160431621243E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +6.2392222028894041E-03	  +0.0000000000000000E+00	  +1.8950415898912148E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.0750076788429623E-02	  +0.0000000000000000E+00	  +3.6374889035713683E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.0873172254358673E-02	  +0.0000000000000000E+00	  +3.6100619614598390E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +5.7430904084524994E-03	  +0.0000000000000000E+00	  +3.0391993600517962E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +3.9959250587123032E-03	  +0.0000000000000000E+00	  +1.8979740496285075E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +3.8447939403021244E-03	  +0.0000000000000000E+00	  +7.5921131221454781E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5744558879053398E-03	  +0.0000000000000000E+00	  -5.2819922804527454E-23	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5009726937143058E-03	  +0.0000000000000000E+00	  +7.4526873193686140E-24	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.3886647813181183E-03	  +0.0000000000000000E+00	  -3.9447465882333495E-23	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +3.4711077972127665E-03	  +0.0000000000000000E+00	  +1.8981016616486686E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +3.4921279316533797E-03	  +0.0000000000000000E+00	  +1.4303638098927769E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +3.9308421433031293E-03	  +0.0000000000000000E+00	  +3.7960175440237664E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +3.1392338784126000E-03	  +0.0000000000000000E+00	  +3.7964276454450032E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +5.1470679647427952E-03	  +0.0000000000000000E+00	  +1.1106458677919880E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +4.5958363938122570E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +3.9330387692188065E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +5.3640748841653537E-03	  +0.0000000000000000E+00	  +7.5906231905733743E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +7.9909383994946834E-03	  +0.0000000000000000E+00	  +5.1530971658686857E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +9.7951682002656755E-03	  +0.0000000000000000E+00	  +3.7932341555656657E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0947981604256005E-02	  +0.0000000000000000E+00	  -9.9798199333737934E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.1730106559351024E-02	  +0.0000000000000000E+00	  -7.7341345381650309E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.1912325681080940E-02	  +0.0000000000000000E+00	  +7.0491997506168672E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +2.6154290444435156E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.2576220058611493E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.3645402518030713E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.1321862451180435E-02	  +0.0000000000000000E+00	  +1.8909099502173213E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +8.9122237706684686E-03	  +0.0000000000000000E+00	  +7.6066796472790843E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +5.4786463696993859E-03	  +0.0000000000000000E+00	  +1.5963654699349664E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +8.5775646680640825E-03	  +0.0000000000000000E+00	  +4.0183710178249869E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +5.2149671498163850E-03	  +0.0000000000000000E+00	  -3.8851751129060928E-23	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +4.9515444939050865E-03	  +0.0000000000000000E+00	  -1.4071152270869325E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.7937686899090382E-03	  +0.0000000000000000E+00	  -4.3129459628622253E-24	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +5.6826405171788563E-03	  +0.0000000000000000E+00	  +1.4961232525083472E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +7.4789986572553497E-03	  +0.0000000000000000E+00	  +9.4832208439003037E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +7.2653274273666319E-03	  +0.0000000000000000E+00	  +1.8965404861243467E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +2.3602235952728599E-03	  +0.0000000000000000E+00	  -3.4363377762293097E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +9.9311610986297025E-03	  +0.0000000000000000E+00	  +1.8896884831341661E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.1282293531137525E-02	  +0.0000000000000000E+00	  +1.0692080294161885E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +5.2570326377519155E-03	  +0.0000000000000000E+00	  -3.8971457651344670E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +8.3343314907606773E-03	  +0.0000000000000000E+00	  -7.9813642786291064E-21	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.5844530690263925E-02	  +0.0000000000000000E+00	  +5.6845065176703744E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.5484097183721818E-02	  +0.0000000000000000E+00	  +7.5798231075845188E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.6485393058368301E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.6601652613314064E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7448792188027085E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.5619710577234243E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.2959683507232836E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.7080134373069662E-02	  +0.0000000000000000E+00	  +3.7943537088387647E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.5837418351073222E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.0599366091138115E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.4710289919758639E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.7078261360147427E-02	  +0.0000000000000000E+00	  +3.6347760696291819E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.6093368467153892E-02	  +0.0000000000000000E+00	  +1.0869726330298583E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.4280368551534452E-02	  +0.0000000000000000E+00	  +9.6288858943068940E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.3527461863835912E-02	  +0.0000000000000000E+00	  +3.7906833462357167E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.3260793777162213E-02	  +0.0000000000000000E+00	  +5.7750452717492422E-23	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.3870455147243929E-02	  +0.0000000000000000E+00	  +1.8953683315057831E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.2245522140703121E-02	  +0.0000000000000000E+00	  +1.1371256722998340E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +5.7477775048615449E-03	  +0.0000000000000000E+00	  -9.6119769034321360E-22	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.5755922378254857E-02	  +0.0000000000000000E+00	  +9.4720300313939736E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.6938312974740587E-02	  +0.0000000000000000E+00	  +7.5809545778064442E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.4789012745123073E-02	  +0.0000000000000000E+00	  +9.4724383218421299E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.4310863993343208E-02	  +0.0000000000000000E+00	  +5.6840550699800566E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.2974058339395552E-02	  +0.0000000000000000E+00	  +1.5169393498284983E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.7866411077679313E-02	  +0.0000000000000000E+00	  +1.5154589543293010E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0068704481694288E-02	  +0.0000000000000000E+00	  +7.0393802778868026E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2109573971094663E-02	  +0.0000000000000000E+00	  -6.5915488018105643E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2400739957962310E-02	  +0.0000000000000000E+00	  +5.1070172043596638E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.5140279247981274E-03	  +0.0000000000000000E+00	  +1.8936133575617027E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +6.6115523080159900E-03	  +0.0000000000000000E+00	  +3.7858935230275048E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +4.3306639141953941E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.1708098669730551E-03	  +0.0000000000000000E+00	  -1.1874454307603692E-20	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.7829100915214879E-02	  +0.0000000000000000E+00	  +7.8829618398821476E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.4365893301054348E-02	  +0.0000000000000000E+00	  -7.8358060011963196E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.0332126456547858E-02	  +0.0000000000000000E+00	  +1.1741992629486143E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.5777866730553612E-02	  +0.0000000000000000E+00	  +7.6132059084375548E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.2668767502061367E-02	  +0.0000000000000000E+00	  +1.8957796591018291E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.1696613097966019E-02	  +0.0000000000000000E+00	  -5.3524508636322968E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.0287785460898154E-02	  +0.0000000000000000E+00	  +3.7350719609803905E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +8.6346065575592327E-03	  +0.0000000000000000E+00	  +1.8967598702045711E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +8.6038353823570321E-03	  +0.0000000000000000E+00	  +7.5867964183279650E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +8.6043209831898389E-03	  +0.0000000000000000E+00	  +1.5173314112299100E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +4.2511174087547284E-03	  +0.0000000000000000E+00	  +7.5864856680106973E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.0516275308454181E-02	  +0.0000000000000000E+00	  +4.4724737398167456E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +1.7807595052129369E-02	  +0.0000000000000000E+00	  +3.6342038455415438E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +8.7675455715102626E-03	  +0.0000000000000000E+00	  +1.0335355452372668E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +7.9211566738240976E-03	  +0.0000000000000000E+00	  +7.3793915451300348E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +1.9743196467581062E-02	  +0.0000000000000000E+00	  +5.6842016638685865E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +1.7549092306795196E-02	  +0.0000000000000000E+00	  +4.0136415619425629E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2372052184492501E-02	  +0.0000000000000000E+00	  -2.3565814707506531E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4315983769479882E-02	  +0.0000000000000000E+00	  -6.1820382144825501E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4683455688055952E-02	  +0.0000000000000000E+00	  -7.0650917300116729E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.0610098555877230E-02	  +0.0000000000000000E+00	  +7.4141841061493245E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4376389401767913E-03	  +0.0000000000000000E+00	  +1.0355812316677604E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.4320900120057814E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.8092870035995138E-02	  +0.0000000000000000E+00	  +3.6300391611607495E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.6078222936560366E-02	  +0.0000000000000000E+00	  +1.1352597263323491E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +1.8690035076858125E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.7040510372454933E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.2933287056342989E-02	  +0.0000000000000000E+00	  +7.5719031952655802E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.2750729901629171E-02	  +0.0000000000000000E+00	  +7.6052584360567655E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.4077561019789223E-02	  +0.0000000000000000E+00	  -1.6603130063537324E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.1076753402774064E-02	  +0.0000000000000000E+00	  +1.4145488227424959E-22	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.0472991459950581E-02	  +0.0000000000000000E+00	  -2.5319124487538812E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.2192200664743788E-02	  +0.0000000000000000E+00	  +7.2299646213372969E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +5.6577117044395945E-03	  +0.0000000000000000E+00	  -1.6562592186282865E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +9.9822611433883768E-03	  +0.0000000000000000E+00	  +7.1846932681938818E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.3014475795075325E-02	  +0.0000000000000000E+00	  -6.8007739320044012E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.6801897733001517E-02	  +0.0000000000000000E+00	  +1.3251097076093748E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +1.8828558615804788E-02	  +0.0000000000000000E+00	  +7.0351961807499563E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.4763873944915884E-02	  +0.0000000000000000E+00	  +7.0367858053953080E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.5192359491671985E-02	  +0.0000000000000000E+00	  +1.1022446837454087E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5241432232429344E-02	  +0.0000000000000000E+00	  +9.4790882407845414E-23	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5211323477471233E-02	  +0.0000000000000000E+00	  +1.1324962652114814E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.5210901026758659E-02	  +0.0000000000000000E+00	  +1.4071953913564725E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.2217344328221479E-02	  +0.0000000000000000E+00	  +2.8608098189679354E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.1881469119647809E-02	  +0.0000000000000000E+00	  -5.2801384337707365E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.4756967665539215E-02	  +0.0000000000000000E+00	  +7.5793733977770107E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.2376535924218788E-02	  +0.0000000000000000E+00	  +1.0669799716489407E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.3311575381799447E-02	  +0.0000000000000000E+00	  +1.2960869606594471E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.4373321112669287E-02	  +0.0000000000000000E+00	  +8.5513139708943177E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.8178832552173958E-02	  +0.0000000000000000E+00	  +3.7919468463025073E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.3643921435851277E-02	  +0.0000000000000000E+00	  +1.1356231418496101E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.3388937075168981E-02	  +0.0000000000000000E+00	  +7.0371723774565213E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +1.6550664254260782E-02	  +0.0000000000000000E+00	  +1.8949793364967380E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.3671305807236613E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.2222578837956535E-02	  +0.0000000000000000E+00	  +1.4097174820232899E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +6.6534463193056578E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +1.8945010173662437E-02	  +0.0000000000000000E+00	  +1.4083225094738694E-02	
