 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +5.7060858746540806E-03	  +0.0000000000000000E+00	  +3.7968487097321676E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +5.8010255781713264E-03	  +0.0000000000000000E+00	  +3.6402842122912203E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +3.7593987446608848E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +3.2306412080786691E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +7.2119889917738747E-03	  +0.0000000000000000E+00	  +5.6911779095132446E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +8.1261229791475386E-03	  +0.0000000000000000E+00	  +5.6909649167126289E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +1.0128092549985680E-02	  +0.0000000000000000E+00	  -3.8619933318139452E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.1395096401148474E-02	  +0.0000000000000000E+00	  -2.0354611694933601E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.4893520488098257E-02	  +0.0000000000000000E+00	  -7.3019566518657458E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.6276964467183703E-02	  +0.0000000000000000E+00	  +5.6816163721782156E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +1.0248057932893150E-02	  +0.0000000000000000E+00	  -2.4412678617772402E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +1.2659896318477611E-02	  +0.0000000000000000E+00	  +2.9842853564207599E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.7206657511540983E-02	  +0.0000000000000000E+00	  +3.6342110774545632E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.6556584857111999E-02	  +0.0000000000000000E+00	  +5.3145678571407333E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +8.4958288168152738E-03	  +0.0000000000000000E+00	  +4.6314524256449921E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +7.6733399258533726E-03	  +0.0000000000000000E+00	  +1.8976252994430245E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +4.9330720877212844E-03	  +0.0000000000000000E+00	  +7.5908825206193393E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.5065402032926881E-03	  +0.0000000000000000E+00	  -5.4602141480793829E-23	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.4808982915550948E-03	  +0.0000000000000000E+00	  +2.0979843509706240E-23	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.2587792867107314E-03	  +0.0000000000000000E+00	  -1.0815819586950011E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +4.2937989852940752E-03	  +0.0000000000000000E+00	  +1.8978647753500099E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +4.8238328249570672E-03	  +0.0000000000000000E+00	  +1.4301219761708651E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +8.0762457945247855E-03	  +0.0000000000000000E+00	  +3.7935834820692455E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +6.2414347553013567E-03	  +0.0000000000000000E+00	  +3.7948491610822886E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +8.8000025681787310E-03	  +0.0000000000000000E+00	  +1.1097408626421716E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +7.0822088623824879E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +6.2960724863200049E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +9.4279999348116546E-03	  +0.0000000000000000E+00	  +7.5845595101295350E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.2897649139097727E-02	  +0.0000000000000000E+00	  +5.1495385096636892E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.4696255643165106E-02	  +0.0000000000000000E+00	  +3.7906105773731063E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.5896605913246594E-02	  +0.0000000000000000E+00	  -1.8574425190091064E-22	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.6756748361804612E-02	  +0.0000000000000000E+00	  -1.4399157310488840E-22	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.6734866409262670E-02	  +0.0000000000000000E+00	  +7.0442185138099144E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.5761487329226561E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.7533940986868439E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.9107374763126767E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.6432298963609236E-02	  +0.0000000000000000E+00	  +1.8880036345534200E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.2381404267413531E-02	  +0.0000000000000000E+00	  +1.0734898200348367E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +8.0907483637924563E-03	  +0.0000000000000000E+00	  +2.1148136867625413E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.3144781723462269E-02	  +0.0000000000000000E+00	  +4.0158924240812650E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +8.6536323648691866E-03	  +0.0000000000000000E+00	  -7.2678461941193107E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +7.4737340619483277E-03	  +0.0000000000000000E+00	  -2.1875364750244881E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.0341619927859408E-03	  +0.0000000000000000E+00	  -3.5964833919279161E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.6365546393821525E-03	  +0.0000000000000000E+00	  -3.2185169715846490E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.0522755229729768E-02	  +0.0000000000000000E+00	  +9.4791197060342365E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +9.7121910843012138E-03	  +0.0000000000000000E+00	  +1.8957248431657889E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.2289988307978293E-03	  +0.0000000000000000E+00	  -4.6909819038588439E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.6364702116982949E-02	  +0.0000000000000000E+00	  +1.8850743739559270E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.7188806332943507E-02	  +0.0000000000000000E+00	  +1.0683019404717874E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +7.3574396907328480E-03	  +0.0000000000000000E+00	  -5.7217582672573467E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.1151407676707843E-02	  +0.0000000000000000E+00	  -1.1794037722663703E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.1451443391546483E-02	  +0.0000000000000000E+00	  +5.6801086474025713E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.0886187140254045E-02	  +0.0000000000000000E+00	  +7.5741263893509987E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1801212506289098E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1743550833600068E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3151881237952390E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.1223548827118861E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.2766383720240001E-02	  +0.0000000000000000E+00	  +3.7910856067892344E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.1070671481716201E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.3432784555077508E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.8798403087502757E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.1801821719648475E-02	  +0.0000000000000000E+00	  +3.6324925373683436E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.0474933293740373E-02	  +0.0000000000000000E+00	  +1.0863001787080488E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.8414956720507195E-02	  +0.0000000000000000E+00	  +1.0883961651720137E-21	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.7348148894599822E-02	  +0.0000000000000000E+00	  +6.5822095577724868E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.6843932767513663E-02	  +0.0000000000000000E+00	  +1.4080748209883886E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.7318469866539170E-02	  +0.0000000000000000E+00	  +1.8944369542583407E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.5082761643063505E-02	  +0.0000000000000000E+00	  +1.1365795151011249E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +6.9244322100189531E-03	  +0.0000000000000000E+00	  -1.8412295937674332E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.9061857103041972E-02	  +0.0000000000000000E+00	  +9.4667507746135180E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.0960495219852011E-02	  +0.0000000000000000E+00	  +7.5766222207974889E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.8206190187865574E-02	  +0.0000000000000000E+00	  +9.4669566243492723E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.8110005937646240E-02	  +0.0000000000000000E+00	  +5.6804844091677838E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.7557177966295828E-02	  +0.0000000000000000E+00	  +1.5159588349047022E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.2618967444174517E-02	  +0.0000000000000000E+00	  +1.5144578763139527E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5334286573585565E-02	  +0.0000000000000000E+00	  +7.0332812190536231E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9394783018000012E-02	  +0.0000000000000000E+00	  -1.2488065671094385E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9745693789648205E-02	  +0.0000000000000000E+00	  +1.0831836791294423E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.0969485829352994E-02	  +0.0000000000000000E+00	  +1.8920011370306283E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +8.5166821859101634E-03	  +0.0000000000000000E+00	  +3.7785987636099812E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +5.9259938327274895E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +6.3774461370122281E-03	  +0.0000000000000000E+00	  -4.8097520032591349E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.6473208604203160E-02	  +0.0000000000000000E+00	  +1.0503298894236402E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +3.1065841107383786E-02	  +0.0000000000000000E+00	  -6.9205630597669290E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.6459463522548170E-02	  +0.0000000000000000E+00	  +1.4109525544452959E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.0771996786355443E-02	  +0.0000000000000000E+00	  +7.6075799115485647E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.7342696184148260E-02	  +0.0000000000000000E+00	  +1.8944916141523408E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.5660966560916211E-02	  +0.0000000000000000E+00	  -2.0234998952399606E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.3863193522980329E-02	  +0.0000000000000000E+00	  +5.2714667989194299E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.2050119057039796E-02	  +0.0000000000000000E+00	  +1.8958359385648301E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.1861990814679247E-02	  +0.0000000000000000E+00	  +7.5832907274431683E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.2136181478422013E-02	  +0.0000000000000000E+00	  +1.5165212462846115E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.5699612766728418E-03	  +0.0000000000000000E+00	  +7.5833350753141851E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.3497505015976330E-02	  +0.0000000000000000E+00	  +5.5208881070245765E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.2275538404457521E-02	  +0.0000000000000000E+00	  +3.6317724402571837E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.0864236125178244E-02	  +0.0000000000000000E+00	  +1.0335275494090362E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +9.7106306360471815E-03	  +0.0000000000000000E+00	  +7.3688405543079370E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.5449722568506607E-02	  +0.0000000000000000E+00	  +5.6797149716568461E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.2927144042618454E-02	  +0.0000000000000000E+00	  +4.0107542656975066E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9268417235345293E-02	  +0.0000000000000000E+00	  -4.2643025276174094E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.2841747322785095E-02	  +0.0000000000000000E+00	  -9.8957083789502202E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.3391485952801718E-02	  +0.0000000000000000E+00	  +6.6643467095146822E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.7636874302727259E-02	  +0.0000000000000000E+00	  +7.4055455968742682E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.3160790334208297E-02	  +0.0000000000000000E+00	  +3.6258187049454959E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.4335941238766710E-02	  +0.0000000000000000E+00	  +1.1339204456350827E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.4299875698620375E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.0993509705324053E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.8404841262263673E-02	  +0.0000000000000000E+00	  +7.5660668754660846E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.8462999199869065E-02	  +0.0000000000000000E+00	  +7.5989294276662721E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.1339005414250179E-02	  +0.0000000000000000E+00	  -3.3165346342946376E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.9467320755198301E-02	  +0.0000000000000000E+00	  +1.5308836510308866E-22	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.8477044434634398E-02	  +0.0000000000000000E+00	  +6.6646500157475320E-25	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.6563592897370916E-02	  +0.0000000000000000E+00	  +7.2222864614987729E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.7229642986084571E-03	  +0.0000000000000000E+00	  -1.9681051594307752E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.1512060418137305E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.7613171608610577E-02	  +0.0000000000000000E+00	  -8.2237245707351898E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.0192906040059650E-02	  +0.0000000000000000E+00	  +1.3242570541267102E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.2218228770684665E-02	  +0.0000000000000000E+00	  +7.0300957637425433E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.9966508343443225E-02	  +0.0000000000000000E+00	  +7.0316678735961417E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.0309827154945811E-02	  +0.0000000000000000E+00	  +1.1989825011339425E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0385642509306185E-02	  +0.0000000000000000E+00	  +1.3897553300980235E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0392857322923812E-02	  +0.0000000000000000E+00	  +1.8366890361987250E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.0459739127678152E-02	  +0.0000000000000000E+00	  +1.4061636786356701E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.4755306173665168E-02	  +0.0000000000000000E+00	  +3.4842101252257307E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.3975739382033336E-02	  +0.0000000000000000E+00	  -4.6172589513471463E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.0402942155046922E-02	  +0.0000000000000000E+00	  +7.5730692376921142E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.8020598725378914E-02	  +0.0000000000000000E+00	  +1.0661364732386731E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.8587407621309253E-02	  +0.0000000000000000E+00	  +1.1959474086380086E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.9809905006533709E-02	  +0.0000000000000000E+00	  +8.5447492251698263E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.2673844278974609E-02	  +0.0000000000000000E+00	  +3.7890873620897048E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.8822462803253828E-02	  +0.0000000000000000E+00	  +1.1347861266131779E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.8407111858682783E-02	  +0.0000000000000000E+00	  +7.0322305401863258E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.1340448624260475E-02	  +0.0000000000000000E+00	  +1.8937020948444261E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.7857331808588242E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.6032211921062439E-02	  +0.0000000000000000E+00	  +1.4089634996918732E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +8.0730615102974426E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.2723911255363605E-02	  +0.0000000000000000E+00	  +1.4075723827171984E-02	
