 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +2.5096453129962960E-03	  +0.0000000000000000E+00	  +7.0488199827867647E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +3.2246521640274255E-03	  +0.0000000000000000E+00	  +3.7974957645977160E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +3.3216608795594753E-03	  +0.0000000000000000E+00	  +3.6415330290681027E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +2.3099437789721121E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +1.6596811439748965E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +4.1946549440254497E-03	  +0.0000000000000000E+00	  +5.6936902838727258E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +4.8736640956198781E-03	  +0.0000000000000000E+00	  +5.6935604228240623E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +6.6272559150336160E-03	  +0.0000000000000000E+00	  -3.4401168661955827E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +7.5583784214942416E-03	  +0.0000000000000000E+00	  -1.3475153287295562E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +9.5336420265186260E-03	  +0.0000000000000000E+00	  -3.9614752232510535E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.0326527792204318E-02	  +0.0000000000000000E+00	  +5.6872003730558569E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +6.6425972355106154E-03	  +0.0000000000000000E+00	  -1.6067130058977621E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +6.4466204663431222E-03	  +0.0000000000000000E+00	  +1.9587093483239028E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.0950081277302175E-02	  +0.0000000000000000E+00	  +3.6373852362518448E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.1012527120133602E-02	  +0.0000000000000000E+00	  +3.6673970688670079E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +5.7889320124222838E-03	  +0.0000000000000000E+00	  +3.0792831580873210E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +4.4403882120231872E-03	  +0.0000000000000000E+00	  +1.8978323147523994E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +5.1635207296738600E-03	  +0.0000000000000000E+00	  +7.5915476280829716E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +5.9731739123082663E-03	  +0.0000000000000000E+00	  +2.3020448633734113E-22	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.5510331577048652E-03	  +0.0000000000000000E+00	  -7.8863078430678943E-23	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.0634511249748110E-03	  +0.0000000000000000E+00	  -2.0876844090071571E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +6.7591286373721148E-03	  +0.0000000000000000E+00	  +1.8971246261212976E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +6.9314135566364973E-03	  +0.0000000000000000E+00	  +1.4296788726316215E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +8.8161988362670252E-03	  +0.0000000000000000E+00	  +3.7932636293239283E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +6.1862250408851157E-03	  +0.0000000000000000E+00	  +3.7946621766671133E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +8.3636155403542401E-03	  +0.0000000000000000E+00	  +1.1098425364574706E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +6.5286931366196673E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +5.4452255674008456E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +7.5864963621694185E-03	  +0.0000000000000000E+00	  +7.5869502841960899E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.0641554328414654E-02	  +0.0000000000000000E+00	  +5.1511642809298867E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.2153344183354255E-02	  +0.0000000000000000E+00	  +3.7919600331895128E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3081393596868119E-02	  +0.0000000000000000E+00	  -9.9739129117154333E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3670237264689170E-02	  +0.0000000000000000E+00	  -7.7299653726127153E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.3596578863888025E-02	  +0.0000000000000000E+00	  +7.0474600302684676E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +2.9430934730111983E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.4023108343397888E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.5084920093812858E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.2509096175876474E-02	  +0.0000000000000000E+00	  +1.8901800351614614E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +9.6622408331956521E-03	  +0.0000000000000000E+00	  +8.2823944570594401E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +6.1258278559797605E-03	  +0.0000000000000000E+00	  +1.6822858727549793E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.0448353521170330E-02	  +0.0000000000000000E+00	  +4.0169965645424884E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +9.5168893450294327E-03	  +0.0000000000000000E+00	  -6.8345048053307429E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +9.9026569093124562E-03	  +0.0000000000000000E+00	  -1.0152130637051946E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.8158137975478867E-03	  +0.0000000000000000E+00	  +5.6793166432169631E-23	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.0222273391665766E-02	  +0.0000000000000000E+00	  -1.0488789188175940E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.0715645425513530E-02	  +0.0000000000000000E+00	  +9.4788405781487915E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +9.0583938189417682E-03	  +0.0000000000000000E+00	  +1.8958458884226070E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +2.8162889132139265E-03	  +0.0000000000000000E+00	  -4.1039007370173596E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.1944803392711046E-02	  +0.0000000000000000E+00	  +1.8879557892097733E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.3139749256755444E-02	  +0.0000000000000000E+00	  +1.0689288460764841E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +5.9694746866639911E-03	  +0.0000000000000000E+00	  -4.5457560785113346E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +9.1610299577631771E-03	  +0.0000000000000000E+00	  -8.5871272672074496E-21	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.7283895285158501E-02	  +0.0000000000000000E+00	  +5.6833869198278807E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.6744413827269964E-02	  +0.0000000000000000E+00	  +7.5784604061739254E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7614160022241448E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7608993218564874E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8351012851398556E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.6295358131896007E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.4142587632027769E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.7705206700663480E-02	  +0.0000000000000000E+00	  +3.7939991350925738E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.6371477534210182E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.0872248251183327E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.5046392293914961E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.7494310951416844E-02	  +0.0000000000000000E+00	  +3.6345955331846900E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.6423762689453131E-02	  +0.0000000000000000E+00	  +1.0869233456223034E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.5111006025399130E-02	  +0.0000000000000000E+00	  +6.5434616058426404E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.4420440977521640E-02	  +0.0000000000000000E+00	  +4.1635026555743288E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.4077192028743860E-02	  +0.0000000000000000E+00	  +8.8289531724763399E-23	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.4650041027286792E-02	  +0.0000000000000000E+00	  +1.8951501905360656E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.2644278946530932E-02	  +0.0000000000000000E+00	  +1.1370407950811513E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +5.8489770149787726E-03	  +0.0000000000000000E+00	  -9.2051248337690566E-22	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.5922195040785340E-02	  +0.0000000000000000E+00	  +9.4718134657905946E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.7031815850692508E-02	  +0.0000000000000000E+00	  +7.5808686521788176E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.4813509221902745E-02	  +0.0000000000000000E+00	  +9.4723999081103803E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.4288579222875117E-02	  +0.0000000000000000E+00	  +5.6840908103210277E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.2894407127511411E-02	  +0.0000000000000000E+00	  +1.5169560109142119E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.7742351627852398E-02	  +0.0000000000000000E+00	  +1.5154852032130248E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.9904252983884364E-02	  +0.0000000000000000E+00	  +7.0395768231515717E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1906996828372396E-02	  +0.0000000000000000E+00	  -6.4876620993287243E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2162914962493192E-02	  +0.0000000000000000E+00	  +5.2067267663946226E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.4059754787174906E-03	  +0.0000000000000000E+00	  +1.8936859934717701E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +6.5324679231942070E-03	  +0.0000000000000000E+00	  +3.7861481317454689E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +4.2646252670961692E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.1154024598197368E-03	  +0.0000000000000000E+00	  -1.2198857648290054E-20	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.7353165978722085E-02	  +0.0000000000000000E+00	  +7.8021628911401482E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.3892573560151040E-02	  +0.0000000000000000E+00	  -7.7720751442565689E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +1.9813030412939570E-02	  +0.0000000000000000E+00	  +1.1012611958191346E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.6077533973941339E-02	  +0.0000000000000000E+00	  +7.6132191514273716E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.6367739907655717E-02	  +0.0000000000000000E+00	  +1.8947526004965665E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.6138892250262965E-02	  +0.0000000000000000E+00	  -2.3731071699504121E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.5637761264758829E-02	  +0.0000000000000000E+00	  +2.8034533780889297E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.5216533737850365E-02	  +0.0000000000000000E+00	  +1.8948942167042805E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.4848170928490455E-02	  +0.0000000000000000E+00	  +7.5802140167235054E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.3909819422269074E-02	  +0.0000000000000000E+00	  +1.5162144976453551E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.2752774448423505E-03	  +0.0000000000000000E+00	  +7.5840785727001681E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.2021182594473460E-02	  +0.0000000000000000E+00	  +5.2556544062109807E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +1.9812145897616491E-02	  +0.0000000000000000E+00	  +3.6331846661325053E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +9.5971771419520475E-03	  +0.0000000000000000E+00	  +1.0335351643661770E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +8.5520876433702459E-03	  +0.0000000000000000E+00	  +7.3738315857207731E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.1121730171252927E-02	  +0.0000000000000000E+00	  +5.6831465727755085E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +1.8639557984490539E-02	  +0.0000000000000000E+00	  +4.0130210181103781E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3300175320413338E-02	  +0.0000000000000000E+00	  -2.1603534721867367E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5110822569158756E-02	  +0.0000000000000000E+00	  -4.4737093879787827E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5362195409151141E-02	  +0.0000000000000000E+00	  +8.2448035034114090E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.1102031500843502E-02	  +0.0000000000000000E+00	  +7.4135852282256297E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5839746748035414E-03	  +0.0000000000000000E+00	  +1.0356669093841771E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5680658976081909E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.8333513143556628E-02	  +0.0000000000000000E+00	  +3.6298516072832527E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.6367710840357373E-02	  +0.0000000000000000E+00	  +1.1352124315915889E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +1.8842889635993322E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.7170254755040245E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.2998889729325282E-02	  +0.0000000000000000E+00	  +7.5718469362833244E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.2750703457832915E-02	  +0.0000000000000000E+00	  +7.6052552834001749E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.4017826770858335E-02	  +0.0000000000000000E+00	  -1.6603398428133564E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.3625369056860898E-02	  +0.0000000000000000E+00	  -3.3850657191256404E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.2846107389230756E-02	  +0.0000000000000000E+00	  +1.7493024611776588E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.3432341413870679E-02	  +0.0000000000000000E+00	  +7.2277830127583159E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.1523696905502762E-03	  +0.0000000000000000E+00	  -1.8010672067980092E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.0322574861669601E-02	  +0.0000000000000000E+00	  +7.1808073160327512E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.3402139688072861E-02	  +0.0000000000000000E+00	  -6.9715405767617279E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.7005339627001365E-02	  +0.0000000000000000E+00	  +1.3250586580616081E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +1.8949525945467682E-02	  +0.0000000000000000E+00	  +7.0351819079421257E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.4774518880832021E-02	  +0.0000000000000000E+00	  +7.0367718642403553E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.5132263330827499E-02	  +0.0000000000000000E+00	  +1.1377815312168122E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5121013281301102E-02	  +0.0000000000000000E+00	  +1.2649878862537581E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5037004912399075E-02	  +0.0000000000000000E+00	  +1.4217637484778035E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.4987827220212335E-02	  +0.0000000000000000E+00	  +1.4072387572630737E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.2089562329572985E-02	  +0.0000000000000000E+00	  +2.8295509127770826E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.1761613296138094E-02	  +0.0000000000000000E+00	  -5.3173576499551001E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.4387547950980675E-02	  +0.0000000000000000E+00	  +7.5797782623074068E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.1969861830835866E-02	  +0.0000000000000000E+00	  +1.0670404311081627E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.2893489942354434E-02	  +0.0000000000000000E+00	  +1.2997671571190525E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.3899078609367862E-02	  +0.0000000000000000E+00	  +8.5518803008308164E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.7746853336893399E-02	  +0.0000000000000000E+00	  +3.7922196950303309E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.3098335750568629E-02	  +0.0000000000000000E+00	  +1.1357109208990407E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.2824620250262283E-02	  +0.0000000000000000E+00	  +7.0377331893476079E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.0914359770916553E-02	  +0.0000000000000000E+00	  +1.8934569025874949E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.9583942647919704E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.8522625930624335E-02	  +0.0000000000000000E+00	  +1.4084338594530064E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +8.3634634330484077E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.1380097094687925E-02	  +0.0000000000000000E+00	  +1.4078368916142763E-02	
