 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.6000000000000000E+01	  +1.0053782583437987E-03	  +1.4656728444802578E-03	  +3.2177296616770590E-03	  +0.0000000000000000E+00	  +9.4910098563240493E-04	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +4.8012991983020711E-03	  +0.0000000000000000E+00	  +7.0392973011719415E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +6.8066858908375823E-03	  +0.0000000000000000E+00	  +3.7965401853109874E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +6.7812690585696625E-03	  +0.0000000000000000E+00	  +3.6397806029519158E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +4.2407858931859483E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +3.7857411805922525E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +7.9635218921122082E-03	  +0.0000000000000000E+00	  +5.6905579690657605E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +8.8096385658150717E-03	  +0.0000000000000000E+00	  +5.6904110771871259E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +1.0748443717899164E-02	  +0.0000000000000000E+00	  -3.7823986394745284E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.1961641323916729E-02	  +0.0000000000000000E+00	  -1.9647615298846211E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.5411674076884695E-02	  +0.0000000000000000E+00	  -7.2369119492126503E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.6743035965831092E-02	  +0.0000000000000000E+00	  +5.6811592398008982E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +1.0503816226425225E-02	  +0.0000000000000000E+00	  -2.5051600966244621E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +1.3023124500043524E-02	  +0.0000000000000000E+00	  +3.0439351169901887E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.7572188976871305E-02	  +0.0000000000000000E+00	  +3.6340232958974039E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.6875427861603506E-02	  +0.0000000000000000E+00	  +5.4197679124577045E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +8.6392236258757676E-03	  +0.0000000000000000E+00	  +4.7222605462444468E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +9.9443569887110173E-03	  +0.0000000000000000E+00	  +1.8964492717768897E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +9.5196165712579123E-03	  +0.0000000000000000E+00	  +7.5864065259174463E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.7889812675927296E-03	  +0.0000000000000000E+00	  +2.1090601169768511E-22	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0459821782410759E-02	  +0.0000000000000000E+00	  -4.9213597573484349E-23	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.6298816766365123E-03	  +0.0000000000000000E+00	  -4.0006479876579397E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +1.0169716754952965E-02	  +0.0000000000000000E+00	  +1.8961621594563424E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +1.0441744655547910E-02	  +0.0000000000000000E+00	  +1.4289758489614571E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +1.2428291476623617E-02	  +0.0000000000000000E+00	  +3.7912268355756219E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +9.7667594558196753E-03	  +0.0000000000000000E+00	  +3.7925593958698265E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +1.1645837828108213E-02	  +0.0000000000000000E+00	  +1.1090333111068116E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +8.8300731473583468E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +7.7197470836507477E-03	  +0.0000000000000000E+00	  +1.8990723315498307E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +1.1828533491961335E-02	  +0.0000000000000000E+00	  +7.5806254847642844E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.5398039858104878E-02	  +0.0000000000000000E+00	  +5.1477170503623102E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.6972268521062983E-02	  +0.0000000000000000E+00	  +3.7893819502619126E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7996656973502501E-02	  +0.0000000000000000E+00	  -1.8563879732870143E-22	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8704735545839603E-02	  +0.0000000000000000E+00	  -1.4391589308991505E-22	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.8460122860427860E-02	  +0.0000000000000000E+00	  +7.0424363930749034E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.9105055203954905E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.9079607127370789E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +2.0686883357808175E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.7809641137518307E-02	  +0.0000000000000000E+00	  +1.8871924832093080E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.3259011299786894E-02	  +0.0000000000000000E+00	  +1.1525561303367954E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +8.8539752246458575E-03	  +0.0000000000000000E+00	  +2.2214900079723226E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.5241862101545642E-02	  +0.0000000000000000E+00	  +4.0144049441243768E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.3578900136927729E-02	  +0.0000000000000000E+00	  -6.1735811591106446E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.3546502820801259E-02	  +0.0000000000000000E+00	  -1.0835005923809054E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3174968441695956E-02	  +0.0000000000000000E+00	  +1.2558691720064836E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.3330788032949816E-02	  +0.0000000000000000E+00	  -1.2778201094750632E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.3896504882681996E-02	  +0.0000000000000000E+00	  +9.4745604524233088E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.1648092317715989E-02	  +0.0000000000000000E+00	  +1.8949699531041215E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.7380723685521990E-03	  +0.0000000000000000E+00	  -5.4361474563927173E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.8640740927831689E-02	  +0.0000000000000000E+00	  +1.8832193736471775E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.9375945392380838E-02	  +0.0000000000000000E+00	  +1.0679735691081393E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +8.2198427034934803E-03	  +0.0000000000000000E+00	  -6.4877754480921011E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.2163685849832018E-02	  +0.0000000000000000E+00	  -1.2673423233605474E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.3294978775858202E-02	  +0.0000000000000000E+00	  +5.6786622182921828E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.2555461722510287E-02	  +0.0000000000000000E+00	  +7.5723243360071701E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3342446335433309E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3177459002913531E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4489512908754361E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.2266859065288937E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.3836713703443101E-02	  +0.0000000000000000E+00	  +3.7904388355309215E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.2118868228832595E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.3985496957616200E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.9579243532996640E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.2777311605390718E-02	  +0.0000000000000000E+00	  +3.6320230611512263E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.1371081476271130E-02	  +0.0000000000000000E+00	  +1.0861648863925648E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.9798601056649996E-02	  +0.0000000000000000E+00	  +7.9731136040172375E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8802539748866903E-02	  +0.0000000000000000E+00	  +6.8697159646579449E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8229059395710772E-02	  +0.0000000000000000E+00	  +1.8569644490782780E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8673006360502526E-02	  +0.0000000000000000E+00	  +1.8940646141596686E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.5971939492013362E-02	  +0.0000000000000000E+00	  +1.1363997097924713E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +7.2297505310528086E-03	  +0.0000000000000000E+00	  -1.9051770825413501E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.9784942780875971E-02	  +0.0000000000000000E+00	  +9.4656677993700889E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.1703723581789642E-02	  +0.0000000000000000E+00	  +7.5758385565469590E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.8765563528084145E-02	  +0.0000000000000000E+00	  +9.4660535113861145E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.8659469188730318E-02	  +0.0000000000000000E+00	  +5.6799958011828329E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.8136664785616409E-02	  +0.0000000000000000E+00	  +1.5158335775596764E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.3147825520417841E-02	  +0.0000000000000000E+00	  +1.5143436648049722E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5820536247094399E-02	  +0.0000000000000000E+00	  +7.0328398514173463E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9843174941880934E-02	  +0.0000000000000000E+00	  -1.2384030863475079E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0159144938381986E-02	  +0.0000000000000000E+00	  +1.0926336792424647E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.1122530373984524E-02	  +0.0000000000000000E+00	  +1.8918982520010137E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +8.6069346905186077E-03	  +0.0000000000000000E+00	  +3.7782122285088019E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +5.9919580062087596E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +6.4267750004572462E-03	  +0.0000000000000000E+00	  -4.5209377649474289E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.6813486948290036E-02	  +0.0000000000000000E+00	  +1.0578256051772234E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +3.1352021778664210E-02	  +0.0000000000000000E+00	  -6.8261713215375589E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.6691191796755533E-02	  +0.0000000000000000E+00	  +1.3441604809208514E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.1747392662149218E-02	  +0.0000000000000000E+00	  +7.6068171712227002E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.1607294777367853E-02	  +0.0000000000000000E+00	  +1.8933138139187706E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.0701775111840237E-02	  +0.0000000000000000E+00	  +5.5611696841902202E-24	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.9808094291484543E-02	  +0.0000000000000000E+00	  +4.5081283258918260E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.9192161097136892E-02	  +0.0000000000000000E+00	  +1.8938242967476144E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.8710394511890487E-02	  +0.0000000000000000E+00	  +7.5760531493667121E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.8123404798415663E-02	  +0.0000000000000000E+00	  +1.5152952956372381E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +6.8226090281000686E-03	  +0.0000000000000000E+00	  +7.5803458589234190E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.5448381752697207E-02	  +0.0000000000000000E+00	  +6.5000887592019826E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.5008762458155150E-02	  +0.0000000000000000E+00	  +3.6303507028003544E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.2091793812948747E-02	  +0.0000000000000000E+00	  +1.0335274092057713E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.0467159896554499E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.7727375536518238E-02	  +0.0000000000000000E+00	  +5.6779704932757489E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.4846499345228104E-02	  +0.0000000000000000E+00	  +4.0096650047406609E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1009106733733357E-02	  +0.0000000000000000E+00	  -4.0537369470857688E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4439247427206728E-02	  +0.0000000000000000E+00	  -8.0882497733480285E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4866221300891141E-02	  +0.0000000000000000E+00	  +2.2749827104903324E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.8801705918750396E-02	  +0.0000000000000000E+00	  +7.4041289526435659E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.3964707874803464E-02	  +0.0000000000000000E+00	  +3.6251631964830909E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.5531698164923693E-02	  +0.0000000000000000E+00	  +1.1337264393222245E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.5107693475533970E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.1692686412563139E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.9365849255648835E-02	  +0.0000000000000000E+00	  +7.5650523828391287E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.9334221343202471E-02	  +0.0000000000000000E+00	  +7.5979991565023322E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.2143964871341357E-02	  +0.0000000000000000E+00	  -3.3157708790437255E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +3.2780244919681803E-02	  +0.0000000000000000E+00	  -1.7144659388103607E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +3.1635867399747497E-02	  +0.0000000000000000E+00	  +4.1115527373899291E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.8283961661782068E-02	  +0.0000000000000000E+00	  +7.2193025439412856E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.1989416462365429E-03	  +0.0000000000000000E+00	  -2.1074445091626694E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.2012728773858871E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.9076741927259009E-02	  +0.0000000000000000E+00	  -8.7008617553658637E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.1121973853296783E-02	  +0.0000000000000000E+00	  +1.3240239214837278E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.2993948402061096E-02	  +0.0000000000000000E+00	  +7.0290778925499384E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.0998839346642375E-02	  +0.0000000000000000E+00	  +7.0306493891279104E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.1231412150138339E-02	  +0.0000000000000000E+00	  +1.2462322321212476E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1226674265061583E-02	  +0.0000000000000000E+00	  +1.7898349288261644E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1165920408194277E-02	  +0.0000000000000000E+00	  +2.1931938590532374E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.1170713771035148E-02	  +0.0000000000000000E+00	  +1.4060234856114715E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.5073904934977346E-02	  +0.0000000000000000E+00	  +3.5614720436061836E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.4234263589601349E-02	  +0.0000000000000000E+00	  -4.5561894965946155E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.1009052105828178E-02	  +0.0000000000000000E+00	  +7.5724007213748149E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.8570697770327037E-02	  +0.0000000000000000E+00	  +1.0660539834504948E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.9064750395167819E-02	  +0.0000000000000000E+00	  +1.2248498672864048E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +3.0270221864665065E-02	  +0.0000000000000000E+00	  +8.5441959551629566E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.3026960217617281E-02	  +0.0000000000000000E+00	  +3.7888591672949448E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.9213513428643999E-02	  +0.0000000000000000E+00	  +1.1347227478259888E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.8769425805569834E-02	  +0.0000000000000000E+00	  +7.0318819764657895E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.6429659984030490E-02	  +0.0000000000000000E+00	  +1.8920024070764492E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.4473466939310049E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.3057010897744326E-02	  +0.0000000000000000E+00	  +1.4075393673127268E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +1.0171238272564134E-02	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.6065223319395085E-02	  +0.0000000000000000E+00	  +1.4069088334600518E-02	
