 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +4.1675383931296037E-02	  +0.0000000000000000E+00	  +8.3050693817934667E-24	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +4.0467672175630888E-02	  +0.0000000000000000E+00	  +4.5012358327476458E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +3.9288607619395718E-02	  +0.0000000000000000E+00	  +1.8884089798718005E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +3.8004717004721668E-02	  +0.0000000000000000E+00	  +7.5552524354471407E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +3.6419863095688849E-02	  +0.0000000000000000E+00	  +1.5113484952767565E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +1.1005028236421174E-02	  +0.0000000000000000E+00	  +7.5664455370785637E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +2.4241418153381149E-02	  +0.0000000000000000E+00	  +7.8786627973905173E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +4.0477249902172059E-02	  +0.0000000000000000E+00	  +3.6218502734396952E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +2.0113093394124718E-02	  +0.0000000000000000E+00	  +1.0335292712923591E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.4141248951517910E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +4.4286908757260657E-02	  +0.0000000000000000E+00	  +5.6645452554475841E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +4.0987332067835086E-02	  +0.0000000000000000E+00	  +4.0005340392626045E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.6874822396085314E-02	  +0.0000000000000000E+00	  -3.9767369389693572E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +5.0254713331100702E-02	  +0.0000000000000000E+00	  -9.0046149130220018E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +5.0743357785775857E-02	  +0.0000000000000000E+00	  +4.1320593616933873E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +4.2384150717178520E-02	  +0.0000000000000000E+00	  +7.3875928553443163E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +3.4221739717196886E-02	  +0.0000000000000000E+00	  +3.6144776082056582E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +5.4895291051313876E-02	  +0.0000000000000000E+00	  +1.1305993881780422E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +3.9259882557170347E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +3.4294645999064330E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +4.9136437385307187E-02	  +0.0000000000000000E+00	  +7.5438618576874209E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +4.8765633563342417E-02	  +0.0000000000000000E+00	  +7.5773647322923054E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +5.1494090702919118E-02	  +0.0000000000000000E+00	  -3.2974881040018942E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +5.2065856314247649E-02	  +0.0000000000000000E+00	  -1.4582350066530221E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +5.0814670311795818E-02	  +0.0000000000000000E+00	  +4.2287190668246581E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +2.9652794043566678E-02	  +0.0000000000000000E+00	  +7.2001913068903247E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.1989416462365429E-03	  +0.0000000000000000E+00	  -2.1074445091626694E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.6342904034677346E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +4.9925467292623489E-02	  +0.0000000000000000E+00	  -1.4519309117151150E-20	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +3.5685947641790353E-02	  +0.0000000000000000E+00	  +1.3203693539163201E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +3.4896080268853519E-02	  +0.0000000000000000E+00	  +7.0011260410468316E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +5.1007751277653030E-02	  +0.0000000000000000E+00	  +7.0111708485061991E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +5.0256519830413106E-02	  +0.0000000000000000E+00	  +1.4622230101855942E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.9881691226791425E-02	  +0.0000000000000000E+00	  +2.8513600295299244E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.9643619204537991E-02	  +0.0000000000000000E+00	  +2.6583935527705950E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +4.9536457940506665E-02	  +0.0000000000000000E+00	  +1.4024127591173299E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +2.3717977008517289E-02	  +0.0000000000000000E+00	  +5.8638820652782934E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.9690407244665670E-02	  +0.0000000000000000E+00	  -4.8261349382013415E-21	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +5.0579481407318459E-02	  +0.0000000000000000E+00	  +7.5504238140100153E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +4.8381348718506662E-02	  +0.0000000000000000E+00	  +1.0630953641079277E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +4.7047933794656258E-02	  +0.0000000000000000E+00	  -1.7365526624120542E-20	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +5.0087763733216800E-02	  +0.0000000000000000E+00	  +8.5204777175718581E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +3.9106383149719787E-02	  +0.0000000000000000E+00	  +3.7781558415661077E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +4.9419756407205459E-02	  +0.0000000000000000E+00	  +1.1314624201833523E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +4.8836467890552307E-02	  +0.0000000000000000E+00	  +7.0121878726752589E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +4.6466322719513099E-02	  +0.0000000000000000E+00	  +1.8866144300217085E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +4.4398427552169696E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +4.2664004675231328E-02	  +0.0000000000000000E+00	  +1.4036845107177948E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +1.5195475472746085E-02	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +4.5700330948281680E-02	  +0.0000000000000000E+00	  +1.4030397332916670E-02	
