 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +3.6264466479656410E-03	  +0.0000000000000000E+00	  +3.6413771832475694E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +2.4747056852555465E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +1.7968527221872783E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +4.5142149327462786E-03	  +0.0000000000000000E+00	  +5.6934278363148221E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +5.1928578374435107E-03	  +0.0000000000000000E+00	  +5.6933030780941018E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +6.9489183294085665E-03	  +0.0000000000000000E+00	  -3.4492918026539428E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +7.8865575357978945E-03	  +0.0000000000000000E+00	  -1.3604295292860555E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +9.8706341608412809E-03	  +0.0000000000000000E+00	  -3.9768018193005822E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.0668235291909826E-02	  +0.0000000000000000E+00	  +5.6868559199634852E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +6.8538796287420708E-03	  +0.0000000000000000E+00	  -1.6593528627597071E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +6.8318996575810562E-03	  +0.0000000000000000E+00	  +2.0215377637700979E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.1390366218684032E-02	  +0.0000000000000000E+00	  +3.6371605206200028E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.1452781169098951E-02	  +0.0000000000000000E+00	  +3.7939169571684972E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +6.0196606376145129E-03	  +0.0000000000000000E+00	  +3.2032320750661562E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +4.8937093958548701E-03	  +0.0000000000000000E+00	  +1.8976973275337662E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +5.6535169456087232E-03	  +0.0000000000000000E+00	  +7.5908390565004999E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.5052467356475551E-03	  +0.0000000000000000E+00	  +2.3109282747723920E-22	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +7.0978833634612959E-03	  +0.0000000000000000E+00	  -7.8851670866817752E-23	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.6245520563491412E-03	  +0.0000000000000000E+00	  -2.0873529956795136E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +7.3304516584424273E-03	  +0.0000000000000000E+00	  +1.8969711188739888E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +7.5069479125389168E-03	  +0.0000000000000000E+00	  +1.4295643043654552E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +9.3927305494443860E-03	  +0.0000000000000000E+00	  +3.7929535838828517E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +6.7270708247395127E-03	  +0.0000000000000000E+00	  +3.7942826156988079E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +8.8493641092515108E-03	  +0.0000000000000000E+00	  +1.1097220526651625E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +6.8564696502302737E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +5.7328149624665961E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +8.1301327714674403E-03	  +0.0000000000000000E+00	  +7.5860924108448900E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.1231664942038108E-02	  +0.0000000000000000E+00	  +5.1507360807366001E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.2735259170727924E-02	  +0.0000000000000000E+00	  +3.7916471186962383E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3663169071179466E-02	  +0.0000000000000000E+00	  -9.9723053986191279E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4255449041948611E-02	  +0.0000000000000000E+00	  -7.7287114440763879E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.4156876512040383E-02	  +0.0000000000000000E+00	  +7.0468812767387496E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.0628473980193194E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.4612704181261791E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.5740615838690755E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.3130680424211238E-02	  +0.0000000000000000E+00	  +1.8898161654788418E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.0090519931232722E-02	  +0.0000000000000000E+00	  +8.6682450513163597E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +6.4983972078932230E-03	  +0.0000000000000000E+00	  +1.7609439814688266E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.1170125268957517E-02	  +0.0000000000000000E+00	  +4.0165887454794548E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.0230236835701560E-02	  +0.0000000000000000E+00	  -6.8243122120253336E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.0619041714437212E-02	  +0.0000000000000000E+00	  -1.0002043291965151E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0537189717750519E-02	  +0.0000000000000000E+00	  +5.7769191029389992E-23	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.0946759967744172E-02	  +0.0000000000000000E+00	  -1.0494317818218118E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.1439455148833776E-02	  +0.0000000000000000E+00	  +9.4778677711457044E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +9.5575416468766453E-03	  +0.0000000000000000E+00	  +1.8956525765423136E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +2.9625841531847642E-03	  +0.0000000000000000E+00	  -4.3180395459805571E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.2657752329822063E-02	  +0.0000000000000000E+00	  +1.8873788006608743E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.3873210270131308E-02	  +0.0000000000000000E+00	  +1.0688190514650777E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +6.2765672084946688E-03	  +0.0000000000000000E+00	  -4.8175785298028170E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +9.5453334411963187E-03	  +0.0000000000000000E+00	  -8.9483066590747301E-21	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.8025115150769142E-02	  +0.0000000000000000E+00	  +5.6827958672868114E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.7457984646416003E-02	  +0.0000000000000000E+00	  +7.5776925258708259E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8315920266789319E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8305190810581354E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.9044442977436904E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.6871696618772723E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5078572434026145E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.8456227058083682E-02	  +0.0000000000000000E+00	  +3.7935693898006435E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.7113905639356195E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.1304220234429643E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.5676225591874031E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.8286036709254390E-02	  +0.0000000000000000E+00	  +3.6341926870555080E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.7211418223683207E-02	  +0.0000000000000000E+00	  +1.0868035966799831E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.5896864534292128E-02	  +0.0000000000000000E+00	  +6.5442598440545383E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5206078511556410E-02	  +0.0000000000000000E+00	  +4.1638654370737925E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.4862629298819293E-02	  +0.0000000000000000E+00	  +8.9066292559878302E-23	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5433876646342179E-02	  +0.0000000000000000E+00	  +1.8949394442045243E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.3294230501980928E-02	  +0.0000000000000000E+00	  +1.1369148790971947E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +6.1211532893515538E-03	  +0.0000000000000000E+00	  -1.0003027386753877E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.6639398181912304E-02	  +0.0000000000000000E+00	  +9.4707182650790656E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.7838644364543590E-02	  +0.0000000000000000E+00	  +7.5800057413979733E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.5465564952600572E-02	  +0.0000000000000000E+00	  +9.4713469912855927E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.4977010609115484E-02	  +0.0000000000000000E+00	  +5.6834660288997423E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.3672628452702977E-02	  +0.0000000000000000E+00	  +1.5167883595963070E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.8504673295930637E-02	  +0.0000000000000000E+00	  +1.5153211465370672E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0658195170292049E-02	  +0.0000000000000000E+00	  +7.0388411926190306E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2657425324393115E-02	  +0.0000000000000000E+00	  -6.4817216623274578E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2911830286518171E-02	  +0.0000000000000000E+00	  +5.2044149894783491E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.7057752401446357E-03	  +0.0000000000000000E+00	  +1.8934844596405409E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +6.7564451807288570E-03	  +0.0000000000000000E+00	  +3.7856678313533809E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +4.4170310320659420E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.2411777288615385E-03	  +0.0000000000000000E+00	  -1.1462459402114092E-20	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.8297701456786863E-02	  +0.0000000000000000E+00	  +7.9864342080224401E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.4769405287841099E-02	  +0.0000000000000000E+00	  -7.6979812234539435E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.0681202530201798E-02	  +0.0000000000000000E+00	  +1.1013851550544279E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.6899265906696055E-02	  +0.0000000000000000E+00	  +7.6122985102664636E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.7242247945501610E-02	  +0.0000000000000000E+00	  +1.8945175363529868E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.7015612318394234E-02	  +0.0000000000000000E+00	  -2.3725353890447961E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.6517731865317749E-02	  +0.0000000000000000E+00	  +2.8027739999069597E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.6097938440414704E-02	  +0.0000000000000000E+00	  +1.8946572844745347E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.5727321546606429E-02	  +0.0000000000000000E+00	  +7.5792683302515593E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.4782476454361820E-02	  +0.0000000000000000E+00	  +1.5160267357938078E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.5625680825809529E-03	  +0.0000000000000000E+00	  +7.5833835846466388E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.2550239266976430E-02	  +0.0000000000000000E+00	  +5.4858748466087804E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.0692271833215436E-02	  +0.0000000000000000E+00	  +3.6327312444065446E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.0030428983468453E-02	  +0.0000000000000000E+00	  +1.0335354057804491E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +8.8832073075249748E-03	  +0.0000000000000000E+00	  +7.3714118707932383E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.2055333015048972E-02	  +0.0000000000000000E+00	  +5.6824271109649934E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +1.9495834779508371E-02	  +0.0000000000000000E+00	  +4.0125367880596875E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4136130501109028E-02	  +0.0000000000000000E+00	  -2.1439793418054489E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5935722589808079E-02	  +0.0000000000000000E+00	  -4.3753574521951838E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6180514971096049E-02	  +0.0000000000000000E+00	  +8.8478932017310907E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.1793512190735990E-02	  +0.0000000000000000E+00	  +7.4127434185784959E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.8920574955785849E-02	  +0.0000000000000000E+00	  +3.6293744922983448E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.7305724501884253E-02	  +0.0000000000000000E+00	  +1.1350606755480411E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +1.9520658891824489E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.7826457090374653E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.3925216146880906E-02	  +0.0000000000000000E+00	  +7.5708549960736709E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.3656711652744432E-02	  +0.0000000000000000E+00	  +7.6042930801166076E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.4917206002575850E-02	  +0.0000000000000000E+00	  -1.6599150537142173E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.4521073977562220E-02	  +0.0000000000000000E+00	  -3.3841412913760771E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.3739379704305130E-02	  +0.0000000000000000E+00	  +1.7488703443397488E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.3964952603426702E-02	  +0.0000000000000000E+00	  +7.2268857495849711E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.4058343389203050E-03	  +0.0000000000000000E+00	  -1.8752673750621011E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.0720417716527986E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.4411231451799922E-02	  +0.0000000000000000E+00	  -7.2894351746025321E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.7735870586214255E-02	  +0.0000000000000000E+00	  +1.3248753438952494E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +1.9647922120665389E-02	  +0.0000000000000000E+00	  +7.0341937078598578E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.5780500460337866E-02	  +0.0000000000000000E+00	  +7.0357825418120735E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.6093969450441977E-02	  +0.0000000000000000E+00	  +1.1508878743250919E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6060213482603414E-02	  +0.0000000000000000E+00	  +1.3519376508185284E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5961526545516370E-02	  +0.0000000000000000E+00	  +1.4848865172966275E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.5899827086451738E-02	  +0.0000000000000000E+00	  +1.4070595497642533E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.2526732017693101E-02	  +0.0000000000000000E+00	  +2.9356819668623647E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.2136399937585314E-02	  +0.0000000000000000E+00	  -5.2084289147937597E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.5350814208036081E-02	  +0.0000000000000000E+00	  +7.5787191362314808E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.2915484347906738E-02	  +0.0000000000000000E+00	  +1.0668991681225816E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.3783123954840196E-02	  +0.0000000000000000E+00	  +1.3354623569263107E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.4827130621924050E-02	  +0.0000000000000000E+00	  +8.5507678516362155E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.8557689719511154E-02	  +0.0000000000000000E+00	  +3.7917204983569042E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.4031580066466711E-02	  +0.0000000000000000E+00	  +1.1355603348424069E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.3751075049896698E-02	  +0.0000000000000000E+00	  +7.0368243053956026E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.1839820261367604E-02	  +0.0000000000000000E+00	  +1.8932081124180738E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.0508286883594736E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.9443844625348195E-02	  +0.0000000000000000E+00	  +1.4082529229542029E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +8.7629820061839413E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.2343420957956127E-02	  +0.0000000000000000E+00	  +1.4076474321239121E-02	
