 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +5.1673589233892864E-03	  +0.0000000000000000E+00	  +3.6405910737628677E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +3.3434480158558797E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +2.7032429051753338E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +6.2731152077634585E-03	  +0.0000000000000000E+00	  +5.6919842668791323E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +6.9769726068447434E-03	  +0.0000000000000000E+00	  +5.6918651446557968E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +8.7570811500629654E-03	  +0.0000000000000000E+00	  -3.5015920961249577E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +9.7315696570950370E-03	  +0.0000000000000000E+00	  -1.4244299520361082E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.1759119804788483E-02	  +0.0000000000000000E+00	  -4.0485747329230825E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.2573367086129586E-02	  +0.0000000000000000E+00	  +5.6849381543031051E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +8.0248640368518337E-03	  +0.0000000000000000E+00	  -1.9511272219589035E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +8.9411295979112664E-03	  +0.0000000000000000E+00	  +2.3655845072222987E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.3787015547986857E-02	  +0.0000000000000000E+00	  +3.6359370017577455E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.3837500361935155E-02	  +0.0000000000000000E+00	  +4.4822259269750678E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +7.2631792174276850E-03	  +0.0000000000000000E+00	  +3.8741489230710695E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +7.5557969750705686E-03	  +0.0000000000000000E+00	  +1.8969727952307527E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +8.3738779330977311E-03	  +0.0000000000000000E+00	  +7.5878594052508120E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.3249779023584101E-03	  +0.0000000000000000E+00	  +2.2966349795271463E-22	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0010653393040426E-02	  +0.0000000000000000E+00	  -7.9139928087615860E-23	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.6357366643585463E-03	  +0.0000000000000000E+00	  -2.0856659418344313E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +1.0436643454516469E-02	  +0.0000000000000000E+00	  +1.8961374511337894E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +1.0692788306088493E-02	  +0.0000000000000000E+00	  +1.4289308330838302E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +1.2655843094462287E-02	  +0.0000000000000000E+00	  +3.7912007350937024E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +9.8972275683818865E-03	  +0.0000000000000000E+00	  +3.7924818202890790E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +1.1721377867702030E-02	  +0.0000000000000000E+00	  +1.1090098584460898E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +8.8346784383091168E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +7.6528240573814511E-03	  +0.0000000000000000E+00	  +1.8990723315498307E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +1.1434177769186959E-02	  +0.0000000000000000E+00	  +7.5809957778413372E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.4856940284277788E-02	  +0.0000000000000000E+00	  +5.1481049850652877E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.6304997066703596E-02	  +0.0000000000000000E+00	  +3.7897270676929477E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7213239251544356E-02	  +0.0000000000000000E+00	  -9.9881916634162598E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7800482977164783E-02	  +0.0000000000000000E+00	  -7.7409253853297190E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.7524291530889805E-02	  +0.0000000000000000E+00	  +7.0434028510296598E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.7740632005847006E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.8098194219280911E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.9585558248573168E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.6750008880143327E-02	  +0.0000000000000000E+00	  +1.8876985050128456E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.2569730336960612E-02	  +0.0000000000000000E+00	  +1.0901869229816940E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +8.6413816708851322E-03	  +0.0000000000000000E+00	  +2.2121929206516986E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.5303794916285730E-02	  +0.0000000000000000E+00	  +4.0142524400983513E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.4301019852399453E-02	  +0.0000000000000000E+00	  -6.7883499303169855E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.4697459624233347E-02	  +0.0000000000000000E+00	  -9.1145151879768168E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4644306214178709E-02	  +0.0000000000000000E+00	  +6.7672647856107382E-23	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.5086584798574497E-02	  +0.0000000000000000E+00	  -9.6161774395713880E-23	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.5607918817986146E-02	  +0.0000000000000000E+00	  +9.4722684668757239E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.2466278368538915E-02	  +0.0000000000000000E+00	  +1.8945248760491117E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.8261268398048611E-03	  +0.0000000000000000E+00	  -5.5820372551758620E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.6925233856139494E-02	  +0.0000000000000000E+00	  +1.8839404561965173E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.8320757042596707E-02	  +0.0000000000000000E+00	  +1.0681535535180080E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +8.1554488777627714E-03	  +0.0000000000000000E+00	  -6.4784240603554412E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.1906283553671777E-02	  +0.0000000000000000E+00	  -1.1178217657667211E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.2583718295407194E-02	  +0.0000000000000000E+00	  +5.6791630506448627E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.1834485280218325E-02	  +0.0000000000000000E+00	  +7.5729810617485645E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2596417504774029E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2521168936873670E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3210588922790886E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.0307469494020559E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.2706378083257137E-02	  +0.0000000000000000E+00	  +3.7910382234517773E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.1457875144338407E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.3743429916147078E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.9341968554775983E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.2820084936961395E-02	  +0.0000000000000000E+00	  +3.6318959534803112E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.1700142396408873E-02	  +0.0000000000000000E+00	  +1.0861208832304518E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +2.0358280706412317E-02	  +0.0000000000000000E+00	  +6.6207006177186232E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.9654518247990548E-02	  +0.0000000000000000E+00	  +4.1881703852380258E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.9306776150415306E-02	  +0.0000000000000000E+00	  +8.9914127752653129E-23	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.9875576081067964E-02	  +0.0000000000000000E+00	  +1.8937454306157685E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.6990148613473737E-02	  +0.0000000000000000E+00	  +1.1361988813738293E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +7.6758842582546425E-03	  +0.0000000000000000E+00	  -1.4660979730030471E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +2.0765176352645708E-02	  +0.0000000000000000E+00	  +9.4644024299251662E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.2516156295325024E-02	  +0.0000000000000000E+00	  +7.5749966826739326E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.9268297566690424E-02	  +0.0000000000000000E+00	  +9.4652061894403541E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.8999176762161046E-02	  +0.0000000000000000E+00	  +5.6798029862889933E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.8242451937968127E-02	  +0.0000000000000000E+00	  +1.5158039603570645E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.2978619637939401E-02	  +0.0000000000000000E+00	  +1.5143582833868493E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5071943295865835E-02	  +0.0000000000000000E+00	  +7.0345516771788946E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.7032275325964535E-02	  +0.0000000000000000E+00	  -6.3795910554403857E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.7254679938513847E-02	  +0.0000000000000000E+00	  +5.2680319006449440E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.0434197619274872E-02	  +0.0000000000000000E+00	  +1.8923225329412844E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +7.8748192549396683E-03	  +0.0000000000000000E+00	  +3.7811304511966394E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +5.2874836453533063E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.9527191816327518E-03	  +0.0000000000000000E+00	  -7.2964744521781046E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.3619571899175145E-02	  +0.0000000000000000E+00	  +9.0314543466081093E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.9685105287868867E-02	  +0.0000000000000000E+00	  -7.4323932909432565E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.5515333615705307E-02	  +0.0000000000000000E+00	  +1.1034222612750812E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.1451901072457490E-02	  +0.0000000000000000E+00	  +7.6071956880609483E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.2065768454109725E-02	  +0.0000000000000000E+00	  +1.8932203458347968E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.1836626869863467E-02	  +0.0000000000000000E+00	  -2.3575986530851567E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.1352066776508170E-02	  +0.0000000000000000E+00	  +2.8058550996082804E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.0950752371538640E-02	  +0.0000000000000000E+00	  +1.8933532209380953E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +2.0596476756171309E-02	  +0.0000000000000000E+00	  +7.5740330113596493E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.9662188845253673E-02	  +0.0000000000000000E+00	  +1.5149770300975705E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +7.1869597675889973E-03	  +0.0000000000000000E+00	  +7.5794511346778681E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.5515386824254225E-02	  +0.0000000000000000E+00	  +6.6100649216845596E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.5679225686315241E-02	  +0.0000000000000000E+00	  +3.6300952344667484E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.2580280041100685E-02	  +0.0000000000000000E+00	  +1.0335358944582361E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.0525322211319795E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.7608945228987714E-02	  +0.0000000000000000E+00	  +5.6781247396369176E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.4598250137502033E-02	  +0.0000000000000000E+00	  +4.0096507737097404E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9094620003148775E-02	  +0.0000000000000000E+00	  -2.0042814640545452E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0799588219409601E-02	  +0.0000000000000000E+00	  -3.3114769312423105E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0972622491189292E-02	  +0.0000000000000000E+00	  +1.7428959570800894E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.5818370022176268E-02	  +0.0000000000000000E+00	  +7.4078326498058511E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.2272795988783196E-02	  +0.0000000000000000E+00	  +3.6266411966840903E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.2631609109392841E-02	  +0.0000000000000000E+00	  +1.1341997083735335E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.3354570366217773E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.1363178495696709E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.9135277482633407E-02	  +0.0000000000000000E+00	  +7.5652800594775424E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.8729036625460440E-02	  +0.0000000000000000E+00	  +7.5989037261574690E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.9939601026941258E-02	  +0.0000000000000000E+00	  -1.6573924437090767E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.9512996578508591E-02	  +0.0000000000000000E+00	  -3.3655519971235069E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.8711997010138185E-02	  +0.0000000000000000E+00	  +1.7548681686742357E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.6936531718626982E-02	  +0.0000000000000000E+00	  +7.2218762562927530E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.1989416462365429E-03	  +0.0000000000000000E+00	  -2.1074445091626694E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.2384888846051972E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +3.0465817135835325E-02	  +0.0000000000000000E+00	  -9.0879566164237811E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.1920350298433231E-02	  +0.0000000000000000E+00	  +1.3238251152259697E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.3668355625033492E-02	  +0.0000000000000000E+00	  +7.0284908336061287E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.1585967716533006E-02	  +0.0000000000000000E+00	  +7.0300730762110821E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.1643973041249406E-02	  +0.0000000000000000E+00	  +1.2311162139662017E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1472675689707200E-02	  +0.0000000000000000E+00	  +1.9337850677808373E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1275725091284581E-02	  +0.0000000000000000E+00	  +1.9553316276883479E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.1124165311171410E-02	  +0.0000000000000000E+00	  +1.4060327420397836E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.5021192177416647E-02	  +0.0000000000000000E+00	  +3.5413540396051805E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.4254829383846670E-02	  +0.0000000000000000E+00	  -4.5583205800140490E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.0802752234838526E-02	  +0.0000000000000000E+00	  +7.5727235538836633E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.8246543664526343E-02	  +0.0000000000000000E+00	  +1.0661024491315525E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.8777533741161335E-02	  +0.0000000000000000E+00	  +1.5390766262842322E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +3.0024696908579014E-02	  +0.0000000000000000E+00	  +8.5445446881235888E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.2969089307323935E-02	  +0.0000000000000000E+00	  +3.7889368325532633E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.9228549071924573E-02	  +0.0000000000000000E+00	  +1.1347223102638740E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.8896045620125960E-02	  +0.0000000000000000E+00	  +7.0317755232821230E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.6968691362427528E-02	  +0.0000000000000000E+00	  +1.8918329429431200E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.5627206889148685E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.4545163094003786E-02	  +0.0000000000000000E+00	  +1.4072529496478350E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +1.0921674915570273E-02	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.7713777211814700E-02	  +0.0000000000000000E+00	  +1.4065913287001942E-02	
