 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.5826089610358699E-02	  +0.0000000000000000E+00	  +4.0140747908238676E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.4155418250566166E-02	  +0.0000000000000000E+00	  -6.1676383933480747E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.4124839399701014E-02	  +0.0000000000000000E+00	  -1.0708851403594500E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3757621489354669E-02	  +0.0000000000000000E+00	  +1.2686850119464938E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.3917820325136034E-02	  +0.0000000000000000E+00	  -1.2671631012824279E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.4486870910588074E-02	  +0.0000000000000000E+00	  +9.4737673991827540E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.2058124322199760E-02	  +0.0000000000000000E+00	  +1.8948107486706957E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.8600169939723428E-03	  +0.0000000000000000E+00	  -5.6146461020709868E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.9236822856191774E-02	  +0.0000000000000000E+00	  +1.8827552897195043E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +2.0003700264760921E-02	  +0.0000000000000000E+00	  +1.0678796596255305E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +8.4857072794663202E-03	  +0.0000000000000000E+00	  -6.7195144352600146E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.2495177930481939E-02	  +0.0000000000000000E+00	  -1.3007772446622135E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.3943372524315009E-02	  +0.0000000000000000E+00	  +5.6781446143348098E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.3181164428818152E-02	  +0.0000000000000000E+00	  +7.5716508405809519E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3956753470512678E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3784555082661703E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5091015814280682E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.2763500098694132E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.4440728000816821E-02	  +0.0000000000000000E+00	  +3.7900728526310274E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.2748948342449379E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.4299399180715803E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +2.0133284194131323E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.3436765530503098E-02	  +0.0000000000000000E+00	  +3.6316885455094064E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.2024199058220284E-02	  +0.0000000000000000E+00	  +1.0860654472913539E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +2.0448327771119563E-02	  +0.0000000000000000E+00	  +7.9830956276981072E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.9450947422185109E-02	  +0.0000000000000000E+00	  +6.8729449389744732E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8876823164326734E-02	  +0.0000000000000000E+00	  +1.8591782608446653E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.9320227072898988E-02	  +0.0000000000000000E+00	  +1.8938906271224272E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.6509950956366853E-02	  +0.0000000000000000E+00	  +1.1362954237365539E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +7.4535689075866315E-03	  +0.0000000000000000E+00	  -1.9880432239833117E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +2.0381120490431864E-02	  +0.0000000000000000E+00	  +9.4647504419937550E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.2383751415247042E-02	  +0.0000000000000000E+00	  +7.5751101575338578E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.9318761625332991E-02	  +0.0000000000000000E+00	  +9.4651596576551420E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.9242482040993370E-02	  +0.0000000000000000E+00	  +5.6794617756145073E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.8803358466632919E-02	  +0.0000000000000000E+00	  +1.5156899627620064E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.3801806971511363E-02	  +0.0000000000000000E+00	  +1.5142029175912882E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6466742526113637E-02	  +0.0000000000000000E+00	  +7.0322110015976214E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0484330867752440E-02	  +0.0000000000000000E+00	  -1.2370480893583748E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0796434250085054E-02	  +0.0000000000000000E+00	  +1.0932732216161912E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.1376511602525912E-02	  +0.0000000000000000E+00	  +1.8917275117013023E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +8.7656478539048805E-03	  +0.0000000000000000E+00	  +3.7775358454151229E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +6.1190218316363367E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +6.5272213588468651E-03	  +0.0000000000000000E+00	  -3.9328370777741480E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.7589956526086148E-02	  +0.0000000000000000E+00	  +1.0727218958101564E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +3.2070414940695291E-02	  +0.0000000000000000E+00	  -6.6726521086000821E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.7398964074146642E-02	  +0.0000000000000000E+00	  +1.3452905315616108E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.2412789658615349E-02	  +0.0000000000000000E+00	  +7.6060702117420297E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.2313627432948856E-02	  +0.0000000000000000E+00	  +1.8931239270084091E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.1407582696071740E-02	  +0.0000000000000000E+00	  +5.5602716338423602E-24	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.0515321558060934E-02	  +0.0000000000000000E+00	  +4.5072749586979383E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.9900696929472602E-02	  +0.0000000000000000E+00	  +1.8936337677448852E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.9420319776015608E-02	  +0.0000000000000000E+00	  +7.5752897772696898E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.8833207620259470E-02	  +0.0000000000000000E+00	  +1.5151426260541871E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +7.0567749623415841E-03	  +0.0000000000000000E+00	  +7.5797746198171922E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.5848697515091447E-02	  +0.0000000000000000E+00	  +6.5818479785536649E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.5715632625225443E-02	  +0.0000000000000000E+00	  +3.6299666347973884E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.2464871731102041E-02	  +0.0000000000000000E+00	  +1.0335274178934579E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.0679553509675997E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.8534821424649991E-02	  +0.0000000000000000E+00	  +5.6773343246076333E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.5600253908099703E-02	  +0.0000000000000000E+00	  +4.0092386550287162E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1742513935296715E-02	  +0.0000000000000000E+00	  -4.0340309252812157E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5159195960875682E-02	  +0.0000000000000000E+00	  -7.9383723317258643E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5576043966083909E-02	  +0.0000000000000000E+00	  +2.3974001707815690E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.9397703592338426E-02	  +0.0000000000000000E+00	  +7.4034033668222603E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.4453283730166198E-02	  +0.0000000000000000E+00	  +3.6247610054516918E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.6314756050456969E-02	  +0.0000000000000000E+00	  +1.1335998589087101E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.5671941244797922E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.2211232138444774E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +3.0131933555599080E-02	  +0.0000000000000000E+00	  +7.5642337703901946E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +3.0079088430250991E-02	  +0.0000000000000000E+00	  +7.5972079806466922E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.2880481723294448E-02	  +0.0000000000000000E+00	  -3.3150747488467283E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +3.3511624699057926E-02	  +0.0000000000000000E+00	  -1.7139830702228533E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +3.2364090299461620E-02	  +0.0000000000000000E+00	  +4.1107500074683629E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.8718850495189631E-02	  +0.0000000000000000E+00	  +7.2185715213123822E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.1989416462365429E-03	  +0.0000000000000000E+00	  -2.1074445091626694E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.2217336466283717E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.9984391418125929E-02	  +0.0000000000000000E+00	  -8.9626572659044456E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.1734421632063176E-02	  +0.0000000000000000E+00	  +1.3238702388702370E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.3574901101152349E-02	  +0.0000000000000000E+00	  +7.0282451417256787E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.1846150664068082E-02	  +0.0000000000000000E+00	  +7.0298161562604971E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.2042815234651412E-02	  +0.0000000000000000E+00	  +1.2573856122129132E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.2018840540111046E-02	  +0.0000000000000000E+00	  +1.8702986446465062E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1944435561448305E-02	  +0.0000000000000000E+00	  +2.2575583073321644E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.1936716098878354E-02	  +0.0000000000000000E+00	  +1.4058729383498957E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.5439531978049779E-02	  +0.0000000000000000E+00	  +3.6503424332778193E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.4531515346424986E-02	  +0.0000000000000000E+00	  -4.4243208810040173E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.1807675805407332E-02	  +0.0000000000000000E+00	  +7.5715219780747838E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.9352710352355739E-02	  +0.0000000000000000E+00	  +1.0659371372765012E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.9796966362055879E-02	  +0.0000000000000000E+00	  +1.2461119658889782E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +3.1033126729759650E-02	  +0.0000000000000000E+00	  +8.5432825302195013E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.3657466134372532E-02	  +0.0000000000000000E+00	  +3.7884506694971622E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.9977574748127601E-02	  +0.0000000000000000E+00	  +1.1345994358500893E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.9524907085885614E-02	  +0.0000000000000000E+00	  +7.0311407121251236E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.7182582795534489E-02	  +0.0000000000000000E+00	  +1.8917999793873988E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.5224523474233602E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.3804300831180455E-02	  +0.0000000000000000E+00	  +1.4073939776750852E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +1.0486222375042476E-02	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.6849102774126523E-02	  +0.0000000000000000E+00	  +1.4067545695122053E-02	
