 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +4.2343352095631386E-02	  +0.0000000000000000E+00	  +4.7213863224333527E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +4.0511626956027412E-02	  +0.0000000000000000E+00	  +8.1962253850233214E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +3.8247939816304692E-02	  +0.0000000000000000E+00	  +1.8886984381270695E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +3.5736450936869203E-02	  +0.0000000000000000E+00	  +7.5577455470875806E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +3.3002597694338040E-02	  +0.0000000000000000E+00	  +1.5120275024071038E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +1.0772595344271616E-02	  +0.0000000000000000E+00	  +7.5673831003464961E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +2.3773837656430805E-02	  +0.0000000000000000E+00	  +7.6164333085603637E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +4.0034183356114722E-02	  +0.0000000000000000E+00	  +3.6220490346044400E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.9979439435885291E-02	  +0.0000000000000000E+00	  +1.0335292683587718E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.3836243191764923E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +4.3979902506935613E-02	  +0.0000000000000000E+00	  +5.6647190940298448E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +4.0789427714429324E-02	  +0.0000000000000000E+00	  +4.0006458720543694E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.6678442273401004E-02	  +0.0000000000000000E+00	  -3.9807981190837681E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +5.0060969901012567E-02	  +0.0000000000000000E+00	  -8.9924700567824465E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +5.0553670858882419E-02	  +0.0000000000000000E+00	  +3.4493299549236218E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +4.2226176765217130E-02	  +0.0000000000000000E+00	  +7.3877850657558825E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +3.3976655508110784E-02	  +0.0000000000000000E+00	  +3.6147707520110045E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +5.4735767542679115E-02	  +0.0000000000000000E+00	  +1.1306292313633106E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +3.9133248562565330E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +3.4157088050689316E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +4.8976617210084492E-02	  +0.0000000000000000E+00	  +7.5440314852193147E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +4.8616256237419282E-02	  +0.0000000000000000E+00	  +7.5775237293274041E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +5.1352364045422302E-02	  +0.0000000000000000E+00	  -3.2976221531431438E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +5.1722888061601621E-02	  +0.0000000000000000E+00	  +9.2268482671113922E-24	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +5.0170252885691657E-02	  +0.0000000000000000E+00	  +6.2625916297331613E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +2.9105126540556359E-02	  +0.0000000000000000E+00	  +7.2010619919387611E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.1989416462365429E-03	  +0.0000000000000000E+00	  -2.1074445091626694E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.6151916447680270E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +4.9571757524909159E-02	  +0.0000000000000000E+00	  -1.4903787510228107E-20	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +3.5495443492299314E-02	  +0.0000000000000000E+00	  +1.3204171575617728E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +3.4656004240130441E-02	  +0.0000000000000000E+00	  +7.0030516167912445E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +5.0774678489202127E-02	  +0.0000000000000000E+00	  +7.0113996962829772E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +5.0046607680541838E-02	  +0.0000000000000000E+00	  +1.4563667555483005E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.9681852269179351E-02	  +0.0000000000000000E+00	  +2.7962395646802392E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.9453170342710663E-02	  +0.0000000000000000E+00	  +2.6058833448706298E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +4.9355327922633412E-02	  +0.0000000000000000E+00	  +1.4024484240432095E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +2.3626351116730733E-02	  +0.0000000000000000E+00	  +5.8789644356442471E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.9591969134749310E-02	  +0.0000000000000000E+00	  -6.2060325631699162E-21	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +5.0413354312574016E-02	  +0.0000000000000000E+00	  +7.5506122922347680E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +4.8225131102712981E-02	  +0.0000000000000000E+00	  +1.0631187533555953E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +4.6895577603281134E-02	  +0.0000000000000000E+00	  -1.7344140305916976E-20	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +4.9948584780367539E-02	  +0.0000000000000000E+00	  +8.5206447245601627E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +3.8973053806199490E-02	  +0.0000000000000000E+00	  +3.7782273302932527E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +4.9294157094232301E-02	  +0.0000000000000000E+00	  +1.1314827333003086E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +4.8717518428418538E-02	  +0.0000000000000000E+00	  +7.0123048256836868E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +4.5976398260217620E-02	  +0.0000000000000000E+00	  +1.8867677507317855E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +4.3001909715640350E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +3.9680099494564039E-02	  +0.0000000000000000E+00	  +1.4042746298670097E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +1.4538342899816115E-02	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +4.4377554748993686E-02	  +0.0000000000000000E+00	  +1.4033052992633266E-02	
