Caso,Ventanas,Convecional/Eco,Opcion,Espesor (W),Espesor (R),Orientacion,Msplit,PV,BC,Investment,EPNR,P_ht,P_cl,P_dhw,PE_ht,PE_cl,PE_dhw,deltaEPNR_active,
BC0_90,1,0,0,0,0,90,0,0,0,0.0,233.6283983990087,83.99878401252666,18.527818244814405,16.06466621691737,173.91840231357074,27.20810109251006,32.501894992927895,0
P111_0_W8_R10,1,1,1,W8,R10,0,1,1,1,19254.529241376003,19.363004737757294,52.262095413034686,18.707998337822332,16.06466621691737,108.2079966114616,27.47269555909202,32.501894992927895,92.39706515584145
P111_0_W8_R10,1,1,1,W8,R10,0,1,1,0,15074.429453226003,42.88619342058033,52.262095413034686,18.707998337822332,16.06466621691737,108.2079966114616,27.47269555909202,32.501894992927895,83.1606231209124
P111_0_W8_R10,1,1,1,W8,R10,0,1,0,1,10467.921966216,59.24117792373403,52.262095413034686,18.707998337822332,16.06466621691737,108.2079966114616,27.47269555909202,32.501894992927895,76.73879534992449
P111_0_W8_R10,1,1,1,W8,R10,0,1,0,0,6287.822178066,76.85918500527833,52.262095413034686,18.707998337822332,16.06466621691737,108.2079966114616,27.47269555909202,32.501894992927895,69.82103843466072
P111_0_W8_R10,1,1,1,W8,R10,0,0,1,1,19254.529241376003,79.26636412191213,52.262095413034686,18.707998337822332,16.06466621691737,108.2079966114616,27.47269555909202,32.501894992927895,68.87585321006082
P111_0_W8_R10,1,1,1,W8,R10,0,0,1,0,9072.503777766002,101.95062279877462,52.262095413034686,18.707998337822332,16.06466621691737,108.2079966114616,27.47269555909202,32.501894992927895,59.96881925308831
P111_0_W8_R10,1,1,1,W8,R10,0,0,0,1,10467.921966216,150.5645800819372,52.262095413034686,18.707998337822332,16.06466621691737,108.2079966114616,27.47269555909202,32.501894992927895,40.88042079704361
P111_0_W8_R10,1,1,1,W8,R10,0,0,0,0,285.89650260599996,168.18258716348151,52.262095413034686,18.707998337822332,16.06466621691737,108.2079966114616,27.47269555909202,32.501894992927895,33.962663881779854
P111_0_W8_R12,1,1,1,W8,R12,0,1,1,1,19258.245779916,18.61376522942001,51.1751595731002,18.613931937449372,16.06466621691737,105.95750992976664,27.334559050144414,32.501894992927895,92.69125602351447
P111_0_W8_R12,1,1,1,W8,R12,0,1,1,0,15078.145991766001,42.136953912243044,51.1751595731002,18.613931937449372,16.06466621691737,105.95750992976664,27.334559050144414,32.501894992927895,83.45481398858543
P111_0_W8_R12,1,1,1,W8,R12,0,1,0,1,10471.638504756,58.491938415396746,51.1751595731002,18.613931937449372,16.06466621691737,105.95750992976664,27.334559050144414,32.501894992927895,77.03298621759751
P111_0_W8_R12,1,1,1,W8,R12,0,1,0,0,6291.538716605999,76.10994549694107,51.1751595731002,18.613931937449372,16.06466621691737,105.95750992976664,27.334559050144414,32.501894992927895,70.11522930233373
P111_0_W8_R12,1,1,1,W8,R12,0,0,1,1,19258.245779916,76.87774093126957,51.1751595731002,18.613931937449372,16.06466621691737,105.95750992976664,27.334559050144414,32.501894992927895,69.81375240141355
P111_0_W8_R12,1,1,1,W8,R12,0,0,1,0,9076.220316306002,99.56199960813206,51.1751595731002,18.613931937449372,16.06466621691737,105.95750992976664,27.334559050144414,32.501894992927895,60.90671844444104
P111_0_W8_R12,1,1,1,W8,R12,0,0,0,1,10471.638504756,148.17595689129465,51.1751595731002,18.613931937449372,16.06466621691737,105.95750992976664,27.334559050144414,32.501894992927895,41.81831998839633
P111_0_W8_R12,1,1,1,W8,R12,0,0,0,0,289.613041146,165.79396397283895,51.1751595731002,18.613931937449372,16.06466621691737,105.95750992976664,27.334559050144414,32.501894992927895,34.900563073132574
P111_0_W8_R14,1,1,1,W8,R14,0,1,1,1,19262.009662896002,18.038169458342153,50.33918745061029,18.542693013078893,16.06466621691737,104.22664039836413,27.22994468970632,32.501894992927895,92.91726522009048
P111_0_W8_R14,1,1,1,W8,R14,0,1,1,0,15081.909874746001,41.56135814116519,50.33918745061029,18.542693013078893,16.06466621691737,104.22664039836413,27.22994468970632,32.501894992927895,83.68082318516146
P111_0_W8_R14,1,1,1,W8,R14,0,1,0,1,10475.402387736,57.91634264431889,50.33918745061029,18.542693013078893,16.06466621691737,104.22664039836413,27.22994468970632,32.501894992927895,77.25899541417353
P111_0_W8_R14,1,1,1,W8,R14,0,1,0,0,6295.302599585999,75.5343497258632,50.33918745061029,18.542693013078893,16.06466621691737,104.22664039836413,27.22994468970632,32.501894992927895,70.34123849890976
P111_0_W8_R14,1,1,1,W8,R14,0,0,1,1,19262.009662896002,75.04225703942897,50.33918745061029,18.542693013078893,16.06466621691737,104.22664039836413,27.22994468970632,32.501894992927895,70.53445998921653
P111_0_W8_R14,1,1,1,W8,R14,0,0,1,0,9079.984199286002,97.72651571629146,50.33918745061029,18.542693013078893,16.06466621691737,104.22664039836413,27.22994468970632,32.501894992927895,61.62742603224402
P111_0_W8_R14,1,1,1,W8,R14,0,0,0,1,10475.402387736,146.34047299945405,50.33918745061029,18.542693013078893,16.06466621691737,104.22664039836413,27.22994468970632,32.501894992927895,42.53902757619931
P111_0_W8_R14,1,1,1,W8,R14,0,0,0,0,293.37692412599995,163.95848008099836,50.33918745061029,18.542693013078893,16.06466621691737,104.22664039836413,27.22994468970632,32.501894992927895,35.621270660935544
P111_0_W8_R6,1,1,1,W8,R6,0,1,1,1,19246.883114316,21.84040588909405,55.849870369585744,19.02581385822843,16.06466621691737,115.63643853046563,27.93940765080848,32.501894992927895,91.42430706423555
P111_0_W8_R6,1,1,1,W8,R6,0,1,1,0,15066.783326166002,45.36359457191708,55.849870369585744,19.02581385822843,16.06466621691737,115.63643853046563,27.93940765080848,32.501894992927895,82.18786502930651
P111_0_W8_R6,1,1,1,W8,R6,0,1,0,1,10460.275839156,61.718579075070785,55.849870369585744,19.02581385822843,16.06466621691737,115.63643853046563,27.93940765080848,32.501894992927895,75.76603725831859
P111_0_W8_R6,1,1,1,W8,R6,0,1,0,0,6280.1760510059985,79.3365861566151,55.849870369585744,19.02581385822843,16.06466621691737,115.63643853046563,27.93940765080848,32.501894992927895,68.84828034305482
P111_0_W8_R6,1,1,1,W8,R6,0,0,1,1,19246.883114316,87.16151813263262,55.849870369585744,19.02581385822843,16.06466621691737,115.63643853046563,27.93940765080848,32.501894992927895,65.77580017898062
P111_0_W8_R6,1,1,1,W8,R6,0,0,1,0,9064.857650705999,109.8457768094951,55.849870369585744,19.02581385822843,16.06466621691737,115.63643853046563,27.93940765080848,32.501894992927895,56.868766222008105
P111_0_W8_R6,1,1,1,W8,R6,0,0,0,1,10460.275839156,158.4597340926577,55.849870369585744,19.02581385822843,16.06466621691737,115.63643853046563,27.93940765080848,32.501894992927895,37.7803677659634
P111_0_W8_R6,1,1,1,W8,R6,0,0,0,0,278.250375546,176.077741174202,55.849870369585744,19.02581385822843,16.06466621691737,115.63643853046563,27.93940765080848,32.501894992927895,30.862610850699635
P111_0_W8_R8,1,1,1,W8,R8,0,1,1,1,19250.824538946,20.382166689793316,53.737346079714314,18.83950407842096,16.06466621691737,111.26248414931362,27.665811739161235,32.501894992927895,91.99688852923215
P111_0_W8_R8,1,1,1,W8,R8,0,1,1,0,15070.724750796002,43.90535537261635,53.737346079714314,18.83950407842096,16.06466621691737,111.26248414931362,27.665811739161235,32.501894992927895,82.76044649430312
P111_0_W8_R8,1,1,1,W8,R8,0,1,0,1,10464.217263786,60.26033987577005,53.737346079714314,18.83950407842096,16.06466621691737,111.26248414931362,27.665811739161235,32.501894992927895,76.3386187233152
P111_0_W8_R8,1,1,1,W8,R8,0,1,0,0,6284.117475635999,77.87834695731436,53.737346079714314,18.83950407842096,16.06466621691737,111.26248414931362,27.665811739161235,32.501894992927895,69.42086180805144
P111_0_W8_R8,1,1,1,W8,R8,0,0,1,1,19250.824538946,82.51396783983337,53.737346079714314,18.83950407842096,16.06466621691737,111.26248414931362,27.665811739161235,32.501894992927895,67.6006730507101
P111_0_W8_R8,1,1,1,W8,R8,0,0,1,0,9068.799075336,105.19822651669585,53.737346079714314,18.83950407842096,16.06466621691737,111.26248414931362,27.665811739161235,32.501894992927895,58.693639093737595
P111_0_W8_R8,1,1,1,W8,R8,0,0,0,1,10464.217263786,153.81218379985845,53.737346079714314,18.83950407842096,16.06466621691737,111.26248414931362,27.665811739161235,32.501894992927895,39.60524063769289
P111_0_W8_R8,1,1,1,W8,R8,0,0,0,0,282.191800176,171.43019088140275,53.737346079714314,18.83950407842096,16.06466621691737,111.26248414931362,27.665811739161235,32.501894992927895,32.68748372242912
P111_180_W8_R10,1,1,1,W8,R10,180,1,1,1,19254.529241376003,19.44150025717429,52.17893161549413,18.93202591058011,16.06466621691737,108.03580703790291,27.801680049686865,32.501894992927895,92.36973206938896
P111_180_W8_R10,1,1,1,W8,R10,180,1,1,0,15074.429453226003,42.96468893999732,52.17893161549413,18.93202591058011,16.06466621691737,108.03580703790291,27.801680049686865,32.501894992927895,83.13751079747234
P111_180_W8_R10,1,1,1,W8,R10,180,1,0,1,10467.921966216,59.319673443151025,52.17893161549413,18.93202591058011,16.06466621691737,108.03580703790291,27.801680049686865,32.501894992927895,76.7186175994537
P111_180_W8_R10,1,1,1,W8,R10,180,1,0,0,6287.822178066,76.93768052469534,52.17893161549413,18.93202591058011,16.06466621691737,108.03580703790291,27.801680049686865,32.501894992927895,69.80402188115369
P111_180_W8_R10,1,1,1,W8,R10,180,0,1,1,19254.529241376003,79.4231590389483,52.17893161549413,18.93202591058011,16.06466621691737,108.03580703790291,27.801680049686865,32.501894992927895,68.82853816083079
P111_180_W8_R10,1,1,1,W8,R10,180,0,1,0,9072.503777766002,102.10741771581078,52.17893161549413,18.93202591058011,16.06466621691737,108.03580703790291,27.801680049686865,32.501894992927895,59.92557443775718
P111_180_W8_R10,1,1,1,W8,R10,180,0,0,1,10467.921966216,150.72137499897337,52.17893161549413,18.93202591058011,16.06466621691737,108.03580703790291,27.801680049686865,32.501894992927895,40.84589877841977
P111_180_W8_R10,1,1,1,W8,R10,180,0,0,0,285.89650260599996,168.33938208051768,52.17893161549413,18.93202591058011,16.06466621691737,108.03580703790291,27.801680049686865,32.501894992927895,33.93130306011979
P111_180_W8_R12,1,1,1,W8,R12,180,1,1,1,19258.245779916,18.69248404215557,51.08680559373065,18.843981150633464,16.06466621691737,105.77457415146174,27.67238631970529,32.501894992927895,92.6637008644595
P111_180_W8_R12,1,1,1,W8,R12,180,1,1,0,15078.145991766001,42.2156727249786,51.08680559373065,18.843981150633464,16.06466621691737,105.77457415146174,27.67238631970529,32.501894992927895,83.43147959254289
P111_180_W8_R12,1,1,1,W8,R12,180,1,0,1,10471.638504756,58.570657228132305,51.08680559373065,18.843981150633464,16.06466621691737,105.77457415146174,27.67238631970529,32.501894992927895,77.01258639452422
P111_180_W8_R12,1,1,1,W8,R12,180,1,0,0,6291.538716605999,76.18866430967662,51.08680559373065,18.843981150633464,16.06466621691737,105.77457415146174,27.67238631970529,32.501894992927895,70.09799067622421
P111_180_W8_R12,1,1,1,W8,R12,180,0,1,1,19258.245779916,77.03263242252554,51.08680559373065,18.843981150633464,16.06466621691737,105.77457415146174,27.67238631970529,32.501894992927895,69.7667558054198
P111_180_W8_R12,1,1,1,W8,R12,180,0,1,0,9076.220316306002,99.71689109938802,51.08680559373065,18.843981150633464,16.06466621691737,105.77457415146174,27.67238631970529,32.501894992927895,60.863792082346194
P111_180_W8_R12,1,1,1,W8,R12,180,0,0,1,10471.638504756,148.3308483825506,51.08680559373065,18.843981150633464,16.06466621691737,105.77457415146174,27.67238631970529,32.501894992927895,41.78411642300879
P111_180_W8_R12,1,1,1,W8,R12,180,0,0,0,289.613041146,165.94885546409492,51.08680559373065,18.843981150633464,16.06466621691737,105.77457415146174,27.67238631970529,32.501894992927895,34.86952070470879
P111_180_W8_R14,1,1,1,W8,R14,180,1,1,1,19262.009662896002,18.116979654538476,50.24762864946846,18.776381300986056,16.06466621691737,104.03706907778474,27.573115940497978,32.501894992927895,92.8895709163934
P111_180_W8_R14,1,1,1,W8,R14,180,1,1,0,15081.909874746001,41.64016833736151,50.24762864946846,18.776381300986056,16.06466621691737,104.03706907778474,27.573115940497978,32.501894992927895,83.65734964447678
P111_180_W8_R14,1,1,1,W8,R14,180,1,0,1,10475.402387736,57.99515284051521,50.24762864946846,18.776381300986056,16.06466621691737,104.03706907778474,27.573115940497978,32.501894992927895,77.2384564464581
P111_180_W8_R14,1,1,1,W8,R14,180,1,0,0,6295.302599585999,75.61315992205952,50.24762864946846,18.776381300986056,16.06466621691737,104.03706907778474,27.573115940497978,32.501894992927895,70.32386072815811
P111_180_W8_R14,1,1,1,W8,R14,180,0,1,1,19262.009662896002,75.19585696964124,50.24762864946846,18.776381300986056,16.06466621691737,104.03706907778474,27.573115940497978,32.501894992927895,70.48764095566456
P111_180_W8_R14,1,1,1,W8,R14,180,0,1,0,9079.984199286002,97.88011564650373,50.24762864946846,18.776381300986056,16.06466621691737,104.03706907778474,27.573115940497978,32.501894992927895,61.58467723259095
P111_180_W8_R14,1,1,1,W8,R14,180,0,0,1,10475.402387736,146.49407292966632,50.24762864946846,18.776381300986056,16.06466621691737,104.03706907778474,27.573115940497978,32.501894992927895,42.505001573253544
P111_180_W8_R14,1,1,1,W8,R14,180,0,0,0,293.37692412599995,164.11208001121062,50.24762864946846,18.776381300986056,16.06466621691737,104.03706907778474,27.573115940497978,32.501894992927895,35.59040585495355
P111_180_W8_R6,1,1,1,W8,R6,180,1,1,1,19246.883114316,21.913132694714896,55.777344854378086,19.228457321693575,16.06466621691737,115.4862753836985,28.23698957690705,32.501894992927895,91.39968256318049
P111_180_W8_R6,1,1,1,W8,R6,180,1,1,0,15066.783326166002,45.43632137753793,55.777344854378086,19.228457321693575,16.06466621691737,115.4862753836985,28.23698957690705,32.501894992927895,82.16746129126386
P111_180_W8_R6,1,1,1,W8,R6,180,1,0,1,10460.275839156,61.79130588069163,55.777344854378086,19.228457321693575,16.06466621691737,115.4862753836985,28.23698957690705,32.501894992927895,75.7485680932452
P111_180_W8_R6,1,1,1,W8,R6,180,1,0,0,6280.1760510059985,79.40931296223594,55.777344854378086,19.228457321693575,16.06466621691737,115.4862753836985,28.23698957690705,32.501894992927895,68.83397237494519
P111_180_W8_R6,1,1,1,W8,R6,180,0,1,1,19246.883114316,87.30893691196407,55.777344854378086,19.228457321693575,16.06466621691737,115.4862753836985,28.23698957690705,32.501894992927895,65.73358163914001
P111_180_W8_R6,1,1,1,W8,R6,180,0,1,0,9064.857650705999,109.99319558882655,55.777344854378086,19.228457321693575,16.06466621691737,115.4862753836985,28.23698957690705,32.501894992927895,56.83061791606641
P111_180_W8_R6,1,1,1,W8,R6,180,0,0,1,10460.275839156,158.60715287198914,55.777344854378086,19.228457321693575,16.06466621691737,115.4862753836985,28.23698957690705,32.501894992927895,37.75094225672901
P111_180_W8_R6,1,1,1,W8,R6,180,0,0,0,278.250375546,176.22515995353345,55.777344854378086,19.228457321693575,16.06466621691737,115.4862753836985,28.23698957690705,32.501894992927895,30.836346538429016
P111_180_W8_R8,1,1,1,W8,R8,180,1,1,1,19250.824538946,20.45717440535696,53.658467841248616,19.052935736711067,16.06466621691737,111.09916777071889,27.979236129360146,32.501894992927895,91.97110718044969
P111_180_W8_R8,1,1,1,W8,R8,180,1,1,0,15070.724750796002,43.98036308817999,53.658467841248616,19.052935736711067,16.06466621691737,111.09916777071889,27.979236129360146,32.501894992927895,82.73888590853308
P111_180_W8_R8,1,1,1,W8,R8,180,1,0,1,10464.217263786,60.335347591333694,53.658467841248616,19.052935736711067,16.06466621691737,111.09916777071889,27.979236129360146,32.501894992927895,76.31999271051441
P111_180_W8_R8,1,1,1,W8,R8,180,1,0,0,6284.117475635999,77.953354672878,53.658467841248616,19.052935736711067,16.06466621691737,111.09916777071889,27.979236129360146,32.501894992927895,69.40539699221442
P111_180_W8_R8,1,1,1,W8,R8,180,0,1,1,19250.824538946,82.66407585143754,53.658467841248616,19.052935736711067,16.06466621691737,111.09916777071889,27.979236129360146,32.501894992927895,67.55656514984932
P111_180_W8_R8,1,1,1,W8,R8,180,0,1,0,9068.799075336,105.34833452830003,53.658467841248616,19.052935736711067,16.06466621691737,111.09916777071889,27.979236129360146,32.501894992927895,58.653601426775715
P111_180_W8_R8,1,1,1,W8,R8,180,0,0,1,10464.217263786,153.96229181146262,53.658467841248616,19.052935736711067,16.06466621691737,111.09916777071889,27.979236129360146,32.501894992927895,39.57392576743831
P111_180_W8_R8,1,1,1,W8,R8,180,0,0,0,282.191800176,171.58029889300693,53.658467841248616,19.052935736711067,16.06466621691737,111.09916777071889,27.979236129360146,32.501894992927895,32.659330049138326
P111_270_W8_R10,1,1,1,W8,R10,270,1,1,1,19254.529241376003,18.15707087370503,54.4793648173705,14.244920065415203,16.06466621691737,112.79882440538924,20.918665116062222,32.501894992927895,92.79452906133602
P111_270_W8_R10,1,1,1,W8,R10,270,1,1,0,15074.429453226003,41.680259556528064,54.4793648173705,14.244920065415203,16.06466621691737,112.79882440538924,20.918665116062222,32.501894992927895,83.4595623358245
P111_270_W8_R10,1,1,1,W8,R10,270,1,0,1,10467.921966216,58.035244059681766,54.4793648173705,14.244920065415203,16.06466621691737,112.79882440538924,20.918665116062222,32.501894992927895,76.96923323156149
P111_270_W8_R10,1,1,1,W8,R10,270,1,0,0,6287.822178066,75.65325114122608,54.4793648173705,14.244920065415203,16.06466621691737,112.79882440538924,20.918665116062222,32.501894992927895,69.97768493028312
P111_270_W8_R10,1,1,1,W8,R10,270,0,1,1,19254.529241376003,77.30316147280998,54.4793648173705,14.244920065415203,16.06466621691737,112.79882440538924,20.918665116062222,32.501894992927895,69.32293279386633
P111_270_W8_R10,1,1,1,W8,R10,270,0,1,0,9072.503777766002,99.98742014967246,54.4793648173705,14.244920065415203,16.06466621691737,112.79882440538924,20.918665116062222,32.501894992927895,60.32088792670787
P111_270_W8_R10,1,1,1,W8,R10,270,0,0,1,10467.921966216,148.60137743283505,54.4793648173705,14.244920065415203,16.06466621691737,112.79882440538924,20.918665116062222,32.501894992927895,41.02887442663593
P111_270_W8_R10,1,1,1,W8,R10,270,0,0,0,285.89650260599996,166.21938451437936,54.4793648173705,14.244920065415203,16.06466621691737,112.79882440538924,20.918665116062222,32.501894992927895,34.037326125357545
P111_270_W8_R12,1,1,1,W8,R12,270,1,1,1,19258.245779916,17.36083513690221,53.32946356654205,14.139287130443847,16.06466621691737,110.41796864999354,20.76354315105677,32.501894992927895,93.1105080813974
P111_270_W8_R12,1,1,1,W8,R12,270,1,1,0,15078.145991766001,40.88402381972524,53.32946356654205,14.139287130443847,16.06466621691737,110.41796864999354,20.76354315105677,32.501894992927895,83.77554135588589
P111_270_W8_R12,1,1,1,W8,R12,270,1,0,1,10471.638504756,57.239008322878945,53.32946356654205,14.139287130443847,16.06466621691737,110.41796864999354,20.76354315105677,32.501894992927895,77.28521225162288
P111_270_W8_R12,1,1,1,W8,R12,270,1,0,0,6291.538716605999,74.85701540442327,53.32946356654205,14.139287130443847,16.06466621691737,110.41796864999354,20.76354315105677,32.501894992927895,70.29366395034448
P111_270_W8_R12,1,1,1,W8,R12,270,0,1,1,19258.245779916,74.76718375240883,53.32946356654205,14.139287130443847,16.06466621691737,110.41796864999354,20.76354315105677,32.501894992927895,70.32931283680115
P111_270_W8_R12,1,1,1,W8,R12,270,0,1,0,9076.220316306002,97.45144242927131,53.32946356654205,14.139287130443847,16.06466621691737,110.41796864999354,20.76354315105677,32.501894992927895,61.327267969642676
P111_270_W8_R12,1,1,1,W8,R12,270,0,0,1,10471.638504756,146.0653997124339,53.32946356654205,14.139287130443847,16.06466621691737,110.41796864999354,20.76354315105677,32.501894992927895,42.035254469570745
P111_270_W8_R12,1,1,1,W8,R12,270,0,0,0,289.613041146,163.6834067939782,53.32946356654205,14.139287130443847,16.06466621691737,110.41796864999354,20.76354315105677,32.501894992927895,35.04370616829237
P111_270_W8_R14,1,1,1,W8,R14,270,1,1,1,19262.009662896002,16.748967411980267,52.44562066024653,14.058331660187784,16.06466621691737,108.58798327620343,20.64466004298582,32.501894992927895,93.35332230737569
P111_270_W8_R14,1,1,1,W8,R14,270,1,1,0,15081.909874746001,40.2721560948033,52.44562066024653,14.058331660187784,16.06466621691737,108.58798327620343,20.64466004298582,32.501894992927895,84.01835558186417
P111_270_W8_R14,1,1,1,W8,R14,270,1,0,1,10475.402387736,56.627140597957,52.44562066024653,14.058331660187784,16.06466621691737,108.58798327620343,20.64466004298582,32.501894992927895,77.52802647760116
P111_270_W8_R14,1,1,1,W8,R14,270,1,0,0,6295.302599585999,74.24514767950131,52.44562066024653,14.058331660187784,16.06466621691737,108.58798327620343,20.64466004298582,32.501894992927895,70.53647817632279
P111_270_W8_R14,1,1,1,W8,R14,270,0,1,1,19262.009662896002,72.81831527054779,52.44562066024653,14.058331660187784,16.06466621691737,108.58798327620343,20.64466004298582,32.501894992927895,71.10270383731017
P111_270_W8_R14,1,1,1,W8,R14,270,0,1,0,9079.984199286002,95.50257394741027,52.44562066024653,14.058331660187784,16.06466621691737,108.58798327620343,20.64466004298582,32.501894992927895,62.1006589701517
P111_270_W8_R14,1,1,1,W8,R14,270,0,0,1,10475.402387736,144.11653123057286,52.44562066024653,14.058331660187784,16.06466621691737,108.58798327620343,20.64466004298582,32.501894992927895,42.808645470079774
P111_270_W8_R14,1,1,1,W8,R14,270,0,0,0,293.37692412599995,161.73453831211717,52.44562066024653,14.058331660187784,16.06466621691737,108.58798327620343,20.64466004298582,32.501894992927895,35.81709716880138
P111_270_W8_R6,1,1,1,W8,R6,270,1,1,1,19246.883114316,20.78296939940239,58.26708171760404,14.598211904996441,16.06466621691737,120.64124354810563,21.43747418248729,32.501894992927895,91.75246475226324
P111_270_W8_R6,1,1,1,W8,R6,270,1,1,0,15066.783326166002,44.30615808222542,58.26708171760404,14.598211904996441,16.06466621691737,120.64124354810563,21.43747418248729,32.501894992927895,82.41749802675173
P111_270_W8_R6,1,1,1,W8,R6,270,1,0,1,10460.275839156,60.661142585379125,58.26708171760404,14.598211904996441,16.06466621691737,120.64124354810563,21.43747418248729,32.501894992927895,75.92716892248872
