 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +6.8717696896408911E-03	  +0.0000000000000000E+00	  +3.7965223416042197E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +6.8627945922643584E-03	  +0.0000000000000000E+00	  +3.6397391837633807E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +4.2903301214804500E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +3.8515828979130886E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +8.0702340623039232E-03	  +0.0000000000000000E+00	  +5.6904706224128313E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +8.9201354928057745E-03	  +0.0000000000000000E+00	  +5.6903220834407606E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +1.0862046804239901E-02	  +0.0000000000000000E+00	  -3.7873228094992012E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.2078654500209575E-02	  +0.0000000000000000E+00	  -1.9698775149955910E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.5532115625815360E-02	  +0.0000000000000000E+00	  -7.2420017558550728E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.6865070028567904E-02	  +0.0000000000000000E+00	  +5.6810357514801388E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +1.0579614254733027E-02	  +0.0000000000000000E+00	  -2.5238614147101928E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +1.3159269158824722E-02	  +0.0000000000000000E+00	  +3.0659503167222888E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.7725053373502081E-02	  +0.0000000000000000E+00	  +3.6339452384525966E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.7027119919621324E-02	  +0.0000000000000000E+00	  +5.4636828548869290E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +8.7192306223492708E-03	  +0.0000000000000000E+00	  +4.7649292672525358E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +1.2122767355623818E-02	  +0.0000000000000000E+00	  +1.8956702750673874E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +1.1781729954260396E-02	  +0.0000000000000000E+00	  +7.5835533602960697E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.1065096405756444E-02	  +0.0000000000000000E+00	  -2.3538419782586900E-23	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.1070839827701460E-02	  +0.0000000000000000E+00	  -2.0679824155720462E-22	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.1772329524184831E-03	  +0.0000000000000000E+00	  -5.7501540058449136E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +9.4402978156728594E-03	  +0.0000000000000000E+00	  +1.8963676056436330E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +9.4196829964784227E-03	  +0.0000000000000000E+00	  +1.4291712956284449E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +1.2251811628960269E-02	  +0.0000000000000000E+00	  +3.7913264782960085E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +9.7642098201608778E-03	  +0.0000000000000000E+00	  +3.7925630258817778E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +1.1713638712108683E-02	  +0.0000000000000000E+00	  +1.1090165458945251E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +8.9058584276057885E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +7.7928381765744971E-03	  +0.0000000000000000E+00	  +1.8990723315498307E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +1.2022253702939663E-02	  +0.0000000000000000E+00	  +7.5804272062742015E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.5595063870301847E-02	  +0.0000000000000000E+00	  +5.1475744671220470E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.7177373583587213E-02	  +0.0000000000000000E+00	  +3.7892718538535457E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8208883976487060E-02	  +0.0000000000000000E+00	  -1.8562824166566959E-22	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8923130863966169E-02	  +0.0000000000000000E+00	  -1.4390746550243455E-22	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.8672311977909618E-02	  +0.0000000000000000E+00	  +7.0422172090496638E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.9572565654254661E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.9306381159501080E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +2.0940395835715442E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.8050356238957250E-02	  +0.0000000000000000E+00	  +1.8870503335281013E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.3424887182293028E-02	  +0.0000000000000000E+00	  +1.1675003940108673E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +9.9526181162493503E-03	  +0.0000000000000000E+00	  +2.4078027514447327E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.6977113954234926E-02	  +0.0000000000000000E+00	  +4.0134851762208146E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.5378709125776708E-02	  +0.0000000000000000E+00	  -4.7245110934012011E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.4668997090716885E-02	  +0.0000000000000000E+00	  -7.6722457549627011E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3727825929478729E-02	  +0.0000000000000000E+00	  +1.2245870892509469E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.3759214760324325E-02	  +0.0000000000000000E+00	  -1.9234937055694943E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.4385239151801813E-02	  +0.0000000000000000E+00	  +9.4739041136542349E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.2010968380335834E-02	  +0.0000000000000000E+00	  +1.8948309011183014E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.8433032196606705E-03	  +0.0000000000000000E+00	  -5.5901809998068136E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.9152565349098146E-02	  +0.0000000000000000E+00	  +1.8827967329893198E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.9897161397359156E-02	  +0.0000000000000000E+00	  +1.0678955241130049E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +8.4372064536763283E-03	  +0.0000000000000000E+00	  -6.6843590537744674E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.2436387244152851E-02	  +0.0000000000000000E+00	  -1.2903317853955212E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.3807445839739476E-02	  +0.0000000000000000E+00	  +5.6782551412203064E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.3041222832116317E-02	  +0.0000000000000000E+00	  +7.5718010565425204E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3811673139979214E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3633952460476171E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4934853865601080E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.2629771894758285E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.4264907365969698E-02	  +0.0000000000000000E+00	  +3.7901818027479982E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.2554377727853368E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.4215729704037484E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.9997431646250279E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.3335048261158436E-02	  +0.0000000000000000E+00	  +3.6317671811348278E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.1849383948900999E-02	  +0.0000000000000000E+00	  +1.0860905240424386E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +2.0273760152348205E-02	  +0.0000000000000000E+00	  +8.2087263608782182E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.9196869199741121E-02	  +0.0000000000000000E+00	  +7.4720387407255880E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8517086778123873E-02	  +0.0000000000000000E+00	  +2.6174512072476182E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8795170719428617E-02	  +0.0000000000000000E+00	  +1.8940216733787354E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.6125679822164354E-02	  +0.0000000000000000E+00	  +1.1363757007579120E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +7.3375320574148558E-03	  +0.0000000000000000E+00	  -1.9348473767015865E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +2.0090892339178521E-02	  +0.0000000000000000E+00	  +9.4651986246433763E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.2063344855173236E-02	  +0.0000000000000000E+00	  +7.5754517101249343E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.9064491468274818E-02	  +0.0000000000000000E+00	  +9.4655710414026824E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.8982031334350162E-02	  +0.0000000000000000E+00	  +5.6797030413998891E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.8504230074837837E-02	  +0.0000000000000000E+00	  +1.5157544208894789E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.3510365552163320E-02	  +0.0000000000000000E+00	  +1.5142656548538106E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6180072916004049E-02	  +0.0000000000000000E+00	  +7.0324892576719908E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0200643857858690E-02	  +0.0000000000000000E+00	  -1.2377285661015703E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0514713060893463E-02	  +0.0000000000000000E+00	  +1.0930363738920518E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.1264176596128214E-02	  +0.0000000000000000E+00	  +1.8918030295596929E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +8.6979397515647480E-03	  +0.0000000000000000E+00	  +3.7778215305276340E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +6.0630706057852295E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +6.4852294277551051E-03	  +0.0000000000000000E+00	  -4.1786945078164325E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.7243333325513973E-02	  +0.0000000000000000E+00	  +1.0663701831135703E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +3.1746883314966952E-02	  +0.0000000000000000E+00	  -6.7984586309729821E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.7960888305209035E-02	  +0.0000000000000000E+00	  +8.7538208549936138E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.3236429225995274E-02	  +0.0000000000000000E+00	  +7.6054522482478914E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.3478217587044294E-02	  +0.0000000000000000E+00	  +1.8927428065986537E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.1858231630430342E-02	  +0.0000000000000000E+00	  +4.8451574357786220E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.0392823762637211E-02	  +0.0000000000000000E+00	  +8.2397502854396993E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.8700497101653325E-02	  +0.0000000000000000E+00	  +1.8939654831483742E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.6941282152664588E-02	  +0.0000000000000000E+00	  +7.5780045783652487E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.5093864327245000E-02	  +0.0000000000000000E+00	  +1.5158888126136603E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +6.5076658110363875E-03	  +0.0000000000000000E+00	  +7.5810777537876082E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.5092131233962821E-02	  +0.0000000000000000E+00	  +6.2395445914962590E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.4721043131239490E-02	  +0.0000000000000000E+00	  +3.6305032975224058E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.2008186627349943E-02	  +0.0000000000000000E+00	  +1.0335275759118374E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.0428821249689378E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.7680235309381355E-02	  +0.0000000000000000E+00	  +5.6779942071416795E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.4861232051996709E-02	  +0.0000000000000000E+00	  +4.0096576171400220E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1056553314200055E-02	  +0.0000000000000000E+00	  -4.0920221836421575E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4512615100326709E-02	  +0.0000000000000000E+00	  -8.4066598378809192E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4961192855829479E-02	  +0.0000000000000000E+00	  +2.0014988271938945E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.8897416961567658E-02	  +0.0000000000000000E+00	  +7.4040124313067496E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.4072894135830043E-02	  +0.0000000000000000E+00	  +3.6250731798809490E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.5721417977205565E-02	  +0.0000000000000000E+00	  +1.1336958756040265E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.5253613859581917E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.1833820050311838E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.9586474160030268E-02	  +0.0000000000000000E+00	  +7.5648151624661201E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.9557840501146355E-02	  +0.0000000000000000E+00	  +7.5977621045314582E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.2373876788794026E-02	  +0.0000000000000000E+00	  -3.3155539715660360E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +3.2807134316820870E-02	  +0.0000000000000000E+00	  +6.9247585647762761E-24	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +3.1349954395794299E-02	  +0.0000000000000000E+00	  +6.2936964042385955E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.7945142089791633E-02	  +0.0000000000000000E+00	  +7.2198218151182658E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.0840015315771863E-03	  +0.0000000000000000E+00	  -2.0737965195796354E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.1993897968649385E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.9087465230045451E-02	  +0.0000000000000000E+00	  -8.6912898283759218E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.1169687772499033E-02	  +0.0000000000000000E+00	  +1.3240119485521497E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.3073934903784902E-02	  +0.0000000000000000E+00	  +7.0289357502020837E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.1144385203229399E-02	  +0.0000000000000000E+00	  +7.0305071715716485E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.1389161030146717E-02	  +0.0000000000000000E+00	  +1.2393165687841300E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1396075371986992E-02	  +0.0000000000000000E+00	  +1.7275452590072347E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1345889147324918E-02	  +0.0000000000000000E+00	  +2.1367535373874429E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.1359874451126445E-02	  +0.0000000000000000E+00	  +1.4059864173014101E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.5169093455269934E-02	  +0.0000000000000000E+00	  +3.5846479586027612E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.4312111247636506E-02	  +0.0000000000000000E+00	  -4.5104804770788532E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.1237050112224034E-02	  +0.0000000000000000E+00	  +7.5721502074812435E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.8803149662146435E-02	  +0.0000000000000000E+00	  +1.0660193118146375E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.9289919308820283E-02	  +0.0000000000000000E+00	  +1.2290887481955003E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +3.0512369453603291E-02	  +0.0000000000000000E+00	  +8.5439064436616755E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.3232554643562567E-02	  +0.0000000000000000E+00	  +3.7887259889190269E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.9469336009946383E-02	  +0.0000000000000000E+00	  +1.1346815097448451E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.9028399934391470E-02	  +0.0000000000000000E+00	  +7.0316281142538311E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.6313900312543513E-02	  +0.0000000000000000E+00	  +1.8920551446845245E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.3432221477320464E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.0381157594254063E-02	  +0.0000000000000000E+00	  +1.4080674196093317E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +9.0859211158345089E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.4910448401738925E-02	  +0.0000000000000000E+00	  +1.4071399137086733E-02	
