 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +3.8466640718530947E-03	  +0.0000000000000000E+00	  +3.6412692053636449E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +2.6869919512890130E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +2.1358947589310345E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +5.1927936684838995E-03	  +0.0000000000000000E+00	  +5.6928746209875306E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +5.9851803486249428E-03	  +0.0000000000000000E+00	  +5.6926681805827598E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +7.8421800158817098E-03	  +0.0000000000000000E+00	  -3.5954551500004107E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +8.8800241275323755E-03	  +0.0000000000000000E+00	  -1.5064702447439106E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.0963581938732918E-02	  +0.0000000000000000E+00	  -4.1230355100750071E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.1840607749262657E-02	  +0.0000000000000000E+00	  +5.6856627994149767E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +7.6100142242300894E-03	  +0.0000000000000000E+00	  -1.8483311098220073E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +8.3156011783762727E-03	  +0.0000000000000000E+00	  +2.2636376250455024E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.3141013246817837E-02	  +0.0000000000000000E+00	  +3.6362683041116796E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.3252249102138030E-02	  +0.0000000000000000E+00	  +4.2965415542317767E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +6.9840910892397792E-03	  +0.0000000000000000E+00	  +3.7085279345483403E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +5.6880405844094116E-03	  +0.0000000000000000E+00	  +1.8977515110979860E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +4.6885479141300776E-03	  +0.0000000000000000E+00	  +7.5912076155244910E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.4495468952135998E-03	  +0.0000000000000000E+00	  -5.2967186490104893E-23	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.4120908222321075E-03	  +0.0000000000000000E+00	  +7.9649438714237952E-24	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.3360150371359683E-03	  +0.0000000000000000E+00	  -3.9422381170586726E-23	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +4.4538284286593770E-03	  +0.0000000000000000E+00	  +1.8978379402935367E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +4.7634414975133189E-03	  +0.0000000000000000E+00	  +1.4301623906840973E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +7.7097207501559423E-03	  +0.0000000000000000E+00	  +3.7938781104323530E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +5.8731065468291717E-03	  +0.0000000000000000E+00	  +3.7951763246112070E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +8.4199137853976751E-03	  +0.0000000000000000E+00	  +1.1098333304128113E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +6.7716508991209640E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +5.9704332041408924E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +8.6307779381268983E-03	  +0.0000000000000000E+00	  +7.5860029121842406E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.1809840670331201E-02	  +0.0000000000000000E+00	  +5.1503237676364215E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.3505623210593010E-02	  +0.0000000000000000E+00	  +3.7912374826134469E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4603617373596599E-02	  +0.0000000000000000E+00	  -9.9954313049514333E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.5354178601588423E-02	  +0.0000000000000000E+00	  -7.7461823316761385E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.5335585866327744E-02	  +0.0000000000000000E+00	  +7.0456636873705205E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.3354326642671601E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.6089496309914450E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.7507807931501931E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.4918216228665923E-02	  +0.0000000000000000E+00	  +1.8887869911945318E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.1390704871001798E-02	  +0.0000000000000000E+00	  +9.8396467768756925E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +7.6157212054639260E-03	  +0.0000000000000000E+00	  +2.0463954832614717E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.2692953220963851E-02	  +0.0000000000000000E+00	  +4.0160451189250870E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +8.7496036356328067E-03	  +0.0000000000000000E+00	  -7.7894326429850664E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +8.0211446809680918E-03	  +0.0000000000000000E+00	  -2.0514428665285747E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.8218063992381214E-03	  +0.0000000000000000E+00	  -3.4178273996159199E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +9.9082058292402232E-03	  +0.0000000000000000E+00	  -3.0075949180160406E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.1787300784433876E-02	  +0.0000000000000000E+00	  +9.4774285738063991E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.0220267174996316E-02	  +0.0000000000000000E+00	  +1.8953968486868413E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.2280646363087762E-03	  +0.0000000000000000E+00	  -4.7066272034211118E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.4182486864908476E-02	  +0.0000000000000000E+00	  +1.8862482924121392E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.5673776786718861E-02	  +0.0000000000000000E+00	  +1.0685507601950296E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +7.0988924505655726E-03	  +0.0000000000000000E+00	  -5.5286706561651514E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.0635986114483530E-02	  +0.0000000000000000E+00	  -1.0134024315310834E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.0264171449920522E-02	  +0.0000000000000000E+00	  +5.6809868626394840E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.9713051381714933E-02	  +0.0000000000000000E+00	  +7.5752698906276052E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0615642908259364E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0657434209522488E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1451686043425764E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.8918734421863072E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.1211852262070174E-02	  +0.0000000000000000E+00	  +3.7919364880754751E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.9986861394690334E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.2945133735470135E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.8214196059117164E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.1422187657997034E-02	  +0.0000000000000000E+00	  +3.6325750430665962E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.0395574552275350E-02	  +0.0000000000000000E+00	  +1.0863183760211453E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.8557175692135101E-02	  +0.0000000000000000E+00	  +9.5742543423505129E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.7792538307342166E-02	  +0.0000000000000000E+00	  +3.8302266966399803E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.7521691943934579E-02	  +0.0000000000000000E+00	  +4.9671810148539497E-23	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8125227446893655E-02	  +0.0000000000000000E+00	  +1.8942242921261422E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.5781618968515643E-02	  +0.0000000000000000E+00	  +1.1364405752767107E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +7.2334645979323141E-03	  +0.0000000000000000E+00	  -1.4010369873368066E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.9688590670566740E-02	  +0.0000000000000000E+00	  +9.4660148893942479E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.1383099967374516E-02	  +0.0000000000000000E+00	  +7.5761972887228453E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.8393262923853126E-02	  +0.0000000000000000E+00	  +9.4666182132204923E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.8115705778058749E-02	  +0.0000000000000000E+00	  +5.6805941241950858E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.7285811758882164E-02	  +0.0000000000000000E+00	  +1.5160104819994774E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.2081730709052810E-02	  +0.0000000000000000E+00	  +1.5145517144424245E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4223825331652578E-02	  +0.0000000000000000E+00	  +7.0353434577040590E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6226479021747958E-02	  +0.0000000000000000E+00	  -6.4967553774532966E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6488336866585208E-02	  +0.0000000000000000E+00	  +5.1611035058696367E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.0141609009820694E-02	  +0.0000000000000000E+00	  +1.8925192192642017E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +7.6923875315416997E-03	  +0.0000000000000000E+00	  +3.7819157396495976E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +5.1513008910135634E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.8429975161026493E-03	  +0.0000000000000000E+00	  -7.9388808861255727E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.2858592711861659E-02	  +0.0000000000000000E+00	  +8.8693406585168000E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.9016490660755269E-02	  +0.0000000000000000E+00	  -7.5607503788983673E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.4911570594039936E-02	  +0.0000000000000000E+00	  +1.1714728551726932E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.0097622683077701E-02	  +0.0000000000000000E+00	  +7.6083651303119892E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.7253646089798003E-02	  +0.0000000000000000E+00	  +1.8945462347045065E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.6286061092540133E-02	  +0.0000000000000000E+00	  -5.3858151674500266E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.4893772876551787E-02	  +0.0000000000000000E+00	  +3.7364020648608433E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.3258130361926627E-02	  +0.0000000000000000E+00	  +1.8955169492267189E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.3237945781397044E-02	  +0.0000000000000000E+00	  +7.5818137864311569E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.3204384823091690E-02	  +0.0000000000000000E+00	  +1.5163019295635267E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.7884966061723248E-03	  +0.0000000000000000E+00	  +7.5827674847303778E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.3310175401559052E-02	  +0.0000000000000000E+00	  +5.5404756090274376E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.2515765166502482E-02	  +0.0000000000000000E+00	  +3.6317391712678638E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.1133991821082713E-02	  +0.0000000000000000E+00	  +1.0335355885195360E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +9.5924606325379184E-03	  +0.0000000000000000E+00	  +7.3698398251018657E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.4821413505366728E-02	  +0.0000000000000000E+00	  +5.6802614309029353E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.2210119209081308E-02	  +0.0000000000000000E+00	  +4.0110049151919130E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6890792691315397E-02	  +0.0000000000000000E+00	  -2.2191736865448544E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.8741802979770303E-02	  +0.0000000000000000E+00	  -5.1671993607027387E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9040948433711130E-02	  +0.0000000000000000E+00	  +7.7476274461995244E-25	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.4268933573502183E-02	  +0.0000000000000000E+00	  +7.4097180415928577E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.1132551920587307E-02	  +0.0000000000000000E+00	  +3.6275625588638059E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.0922235609459222E-02	  +0.0000000000000000E+00	  +1.1344767024272630E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.2182527292859189E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.0326514584083764E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.7690052733109181E-02	  +0.0000000000000000E+00	  +7.5668110015061538E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.7393214690335982E-02	  +0.0000000000000000E+00	  +7.6003277517073774E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.8680755367967589E-02	  +0.0000000000000000E+00	  -1.6579881529990638E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.5659544758704342E-02	  +0.0000000000000000E+00	  +1.4139567475744618E-22	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.5046261035072289E-02	  +0.0000000000000000E+00	  -2.5198848946287069E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.4926939680780980E-02	  +0.0000000000000000E+00	  +7.2253672275741513E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.5799040808751227E-03	  +0.0000000000000000E+00	  -1.9262251880186319E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.1816650766883067E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.8402213863959105E-02	  +0.0000000000000000E+00	  -8.4516643955502084E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.0623939186089700E-02	  +0.0000000000000000E+00	  +1.3241504260182758E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.2527229449538031E-02	  +0.0000000000000000E+00	  +7.0300084732463543E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.0044318748815822E-02	  +0.0000000000000000E+00	  +7.0315925897752379E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.0238038035477293E-02	  +0.0000000000000000E+00	  +1.1758474109191860E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0161070721243549E-02	  +0.0000000000000000E+00	  +1.4723566267274742E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0042519330312972E-02	  +0.0000000000000000E+00	  +1.5454158092309654E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.9963044524395983E-02	  +0.0000000000000000E+00	  +1.4062614338016742E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.4488254890046987E-02	  +0.0000000000000000E+00	  +3.4121925819767266E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.3809419167950057E-02	  +0.0000000000000000E+00	  -4.6744838751516462E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.9732326490391744E-02	  +0.0000000000000000E+00	  +7.5739023880038857E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.7248256624470550E-02	  +0.0000000000000000E+00	  +1.0662519398527956E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.7880745523816496E-02	  +0.0000000000000000E+00	  +1.4778564997744205E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.9135957455006124E-02	  +0.0000000000000000E+00	  +8.5456111712041913E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.2261545219823833E-02	  +0.0000000000000000E+00	  +3.7893922410743141E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.8417179521818450E-02	  +0.0000000000000000E+00	  +1.1348532931170750E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.8121636301827450E-02	  +0.0000000000000000E+00	  +7.0325285851929754E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.1282921750745001E-02	  +0.0000000000000000E+00	  +1.8937067820168720E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.8399801828160579E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.6940016368097090E-02	  +0.0000000000000000E+00	  +1.4087909214316748E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +8.5100126433363295E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.3914912162788515E-02	  +0.0000000000000000E+00	  +1.4073451072320862E-02	
