 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +3.7017964068443341E-03	  +0.0000000000000000E+00	  +3.6413386566352120E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +2.5154777833016496E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +1.8198933754540348E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +4.5878160519787691E-03	  +0.0000000000000000E+00	  +5.6933672348837092E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +5.2610812662496871E-03	  +0.0000000000000000E+00	  +5.6932478649456171E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +7.0124796215944966E-03	  +0.0000000000000000E+00	  -3.4435024383554458E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +7.9462103094537270E-03	  +0.0000000000000000E+00	  -1.3552647410833318E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +9.9267566236961070E-03	  +0.0000000000000000E+00	  -3.9720345533613645E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.0720282860331207E-02	  +0.0000000000000000E+00	  +5.6868042514950784E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +6.8835485474481942E-03	  +0.0000000000000000E+00	  -1.6663034621031706E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +6.8773480184044621E-03	  +0.0000000000000000E+00	  +2.0289023575579405E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.1437238231108747E-02	  +0.0000000000000000E+00	  +3.6371364871264859E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.1495451765433319E-02	  +0.0000000000000000E+00	  +3.8073864183879651E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +6.0403120582278400E-03	  +0.0000000000000000E+00	  +3.2152895376014678E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +6.9647820370341658E-03	  +0.0000000000000000E+00	  +1.8969334323383803E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +7.7901654145315332E-03	  +0.0000000000000000E+00	  +7.5880402975284360E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +7.6364528137714202E-03	  +0.0000000000000000E+00	  +4.4147201684589979E-24	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +7.5752754212246257E-03	  +0.0000000000000000E+00	  -2.3600346873267677E-22	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.0028650376281398E-03	  +0.0000000000000000E+00	  -3.9421101827132185E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +6.4066231912532842E-03	  +0.0000000000000000E+00	  +1.8972295024984051E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +6.2700570704899462E-03	  +0.0000000000000000E+00	  +1.4298021948491068E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +9.0245101267134985E-03	  +0.0000000000000000E+00	  +3.7931562168605731E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +6.5417715932423234E-03	  +0.0000000000000000E+00	  +3.7944503168829561E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +8.7438646646003700E-03	  +0.0000000000000000E+00	  +1.1097486133920099E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +6.8092704128144199E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +5.7046839724635458E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +8.0914958368536894E-03	  +0.0000000000000000E+00	  +7.5861733004660859E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.1194774706335406E-02	  +0.0000000000000000E+00	  +5.1507630904943352E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.2706595116665224E-02	  +0.0000000000000000E+00	  +3.7916626871236514E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3640208420889003E-02	  +0.0000000000000000E+00	  -9.9723693294784459E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4236842824246660E-02	  +0.0000000000000000E+00	  -7.7287516927766633E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.4142402111588766E-02	  +0.0000000000000000E+00	  +7.0468962279447069E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.0605570455874398E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.4602906962413183E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.5732178703799997E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.3124572516897196E-02	  +0.0000000000000000E+00	  +1.8898196631592478E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.0087330803971379E-02	  +0.0000000000000000E+00	  +8.6653718436646289E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +7.4868471694925940E-03	  +0.0000000000000000E+00	  +1.9253516014614334E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.2664078811067387E-02	  +0.0000000000000000E+00	  +4.0158080092135597E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.1775613610250722E-02	  +0.0000000000000000E+00	  -5.3370411116362259E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.1470551642106711E-02	  +0.0000000000000000E+00	  -7.1620233856762956E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0825331789904248E-02	  +0.0000000000000000E+00	  +5.5301422723165739E-23	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.1093509359323850E-02	  +0.0000000000000000E+00	  -1.7075613085423378E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.1642835681847426E-02	  +0.0000000000000000E+00	  +9.4775946472973522E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +9.7194523267390108E-03	  +0.0000000000000000E+00	  +1.8955910214681586E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.0078602735932533E-03	  +0.0000000000000000E+00	  -4.3843122046669291E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.2873848909138338E-02	  +0.0000000000000000E+00	  +1.8871866838677935E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.4079978182417199E-02	  +0.0000000000000000E+00	  +1.0687880225046544E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +6.3593081688111059E-03	  +0.0000000000000000E+00	  -4.8952379594868479E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +9.6475261023291174E-03	  +0.0000000000000000E+00	  -9.0125854236163591E-21	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.8204834727341093E-02	  +0.0000000000000000E+00	  +5.6826548135278801E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.7620956718551802E-02	  +0.0000000000000000E+00	  +7.5775166268044348E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8466969485134349E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8446391671571954E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.9176915018060948E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.6975808497094898E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5389541753596504E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.8572625011035463E-02	  +0.0000000000000000E+00	  +3.7935040095404073E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.7220657135729862E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.1365474275024094E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.5808623579586432E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.8506579552195042E-02	  +0.0000000000000000E+00	  +3.6341042070953235E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.7354846209635011E-02	  +0.0000000000000000E+00	  +1.0867809337841238E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.6038898029661849E-02	  +0.0000000000000000E+00	  +6.7762380118628958E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5268110071039443E-02	  +0.0000000000000000E+00	  +4.7770212491739464E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.4815826848328060E-02	  +0.0000000000000000E+00	  +1.7490342886910046E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5217215827519193E-02	  +0.0000000000000000E+00	  +1.8949872082826673E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.3168025675877047E-02	  +0.0000000000000000E+00	  +1.1369452474483106E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +6.1108730113195470E-03	  +0.0000000000000000E+00	  -1.0060230638650343E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.6634437436375250E-02	  +0.0000000000000000E+00	  +9.4707220772731579E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.7847356748494306E-02	  +0.0000000000000000E+00	  +7.5799949048203008E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.5478156424667900E-02	  +0.0000000000000000E+00	  +9.4713267665780124E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.4994055388390437E-02	  +0.0000000000000000E+00	  +5.6834505119046121E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.3693399991648323E-02	  +0.0000000000000000E+00	  +1.5167838977696289E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.8526196411452440E-02	  +0.0000000000000000E+00	  +1.5153165220244253E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0680144459721991E-02	  +0.0000000000000000E+00	  +7.0388194640938883E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2679595511550500E-02	  +0.0000000000000000E+00	  -6.4818156129919307E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2934038824691517E-02	  +0.0000000000000000E+00	  +5.2046039749325199E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.7146321189095592E-03	  +0.0000000000000000E+00	  +1.8934785057972477E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +6.7648311640856138E-03	  +0.0000000000000000E+00	  +3.7856654792587312E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +4.4215156099602065E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.2453201764303932E-03	  +0.0000000000000000E+00	  -1.1438205897050529E-20	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.8324193587355689E-02	  +0.0000000000000000E+00	  +7.9922494698945282E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.4793130988103932E-02	  +0.0000000000000000E+00	  -7.6950144786241137E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.1617464903706852E-02	  +0.0000000000000000E+00	  +6.1706648237637722E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.8081864922424924E-02	  +0.0000000000000000E+00	  +7.6112897688359986E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.8776220593432268E-02	  +0.0000000000000000E+00	  +1.8940336942239802E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.7820615508765854E-02	  +0.0000000000000000E+00	  +1.7497927752273679E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.6756549403117025E-02	  +0.0000000000000000E+00	  +6.5241895668613721E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.5230615528740906E-02	  +0.0000000000000000E+00	  +1.8948997001867846E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.3528613448951890E-02	  +0.0000000000000000E+00	  +7.5816839570578458E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.1276750923648160E-02	  +0.0000000000000000E+00	  +1.5167206192937938E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.1129531336362053E-03	  +0.0000000000000000E+00	  +7.5844302006787653E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.1962122668200724E-02	  +0.0000000000000000E+00	  +5.1514017439399048E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +1.9980940345313992E-02	  +0.0000000000000000E+00	  +3.6330914287913034E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +9.7474758540958047E-03	  +0.0000000000000000E+00	  +1.0335355635437302E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +8.6617377600085969E-03	  +0.0000000000000000E+00	  +7.3736287756580822E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.1579600950325410E-02	  +0.0000000000000000E+00	  +5.6827907748766362E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +1.9106849550020205E-02	  +0.0000000000000000E+00	  +4.0127577090333421E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3789604935126427E-02	  +0.0000000000000000E+00	  -2.1917263396071035E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5621567405989726E-02	  +0.0000000000000000E+00	  -4.7692613222403062E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5893079294526101E-02	  +0.0000000000000000E+00	  +5.4631561994328008E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.1568111353813615E-02	  +0.0000000000000000E+00	  +7.4130178222795067E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5958779456019014E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.8758845499230632E-02	  +0.0000000000000000E+00	  +3.6295021314553685E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.7072737108498630E-02	  +0.0000000000000000E+00	  +1.1350984596443614E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +1.9363636365768676E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.7673893894565269E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.3737646112468782E-02	  +0.0000000000000000E+00	  +7.5710532743467160E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.3484886812264023E-02	  +0.0000000000000000E+00	  +7.6044761209516981E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.4757098932666515E-02	  +0.0000000000000000E+00	  -1.6599908789262047E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.4163896298107650E-02	  +0.0000000000000000E+00	  -9.7971951520611978E-24	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.3058909000365811E-02	  +0.0000000000000000E+00	  +4.0184088340314312E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.3385364264812677E-02	  +0.0000000000000000E+00	  +7.2278103175072647E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.0417140506347552E-03	  +0.0000000000000000E+00	  -1.7686734700229007E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.0469393700395360E-02	  +0.0000000000000000E+00	  +7.1811636319441012E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.4011222332216496E-02	  +0.0000000000000000E+00	  -7.1424292611333648E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.7466776503876659E-02	  +0.0000000000000000E+00	  +1.3249428686937946E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +1.9416656608247405E-02	  +0.0000000000000000E+00	  +7.0344876592430177E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.5481391084110048E-02	  +0.0000000000000000E+00	  +7.0360768839274456E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.5826676852734591E-02	  +0.0000000000000000E+00	  +1.1383310979318411E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5814304446569066E-02	  +0.0000000000000000E+00	  +1.2494363842807400E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5733013201271134E-02	  +0.0000000000000000E+00	  +1.3958827254428609E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.5686869842875611E-02	  +0.0000000000000000E+00	  +1.4071015105069201E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.2429555541205086E-02	  +0.0000000000000000E+00	  +2.9121986950170783E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.2053607498520798E-02	  +0.0000000000000000E+00	  -5.2312808789263117E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.5158051845247033E-02	  +0.0000000000000000E+00	  +7.5789312043839097E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.2737649344879499E-02	  +0.0000000000000000E+00	  +1.0669258060264430E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.3624275147242611E-02	  +0.0000000000000000E+00	  +1.3225343499881747E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.4671313458812613E-02	  +0.0000000000000000E+00	  +8.5509556656615544E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.8422006091170215E-02	  +0.0000000000000000E+00	  +3.7918003495317969E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.3890755644583768E-02	  +0.0000000000000000E+00	  +1.1355831150637794E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.3618284810713687E-02	  +0.0000000000000000E+00	  +7.0369548612756174E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.1343239412133952E-02	  +0.0000000000000000E+00	  +1.8933618689573187E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.9058421082029792E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.6291537968185953E-02	  +0.0000000000000000E+00	  +1.4088747295371077E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +7.5300500687772009E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.0741447869941122E-02	  +0.0000000000000000E+00	  +1.4079667107427331E-02	
