 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +6.6402449967948229E-03	  +0.0000000000000000E+00	  +3.6398527722887133E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +4.1657442273655360E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +3.6879933441404085E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +7.8203448466097891E-03	  +0.0000000000000000E+00	  +5.6906754943369909E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +8.6629273990925845E-03	  +0.0000000000000000E+00	  +5.6905292477839233E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +1.0597790681195150E-02	  +0.0000000000000000E+00	  -3.7743061333650343E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.1805351530855665E-02	  +0.0000000000000000E+00	  -1.9550203490473081E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.5248785830424242E-02	  +0.0000000000000000E+00	  -7.2262185776445871E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.6575716665465656E-02	  +0.0000000000000000E+00	  +5.6813278546868711E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +1.0399904939583276E-02	  +0.0000000000000000E+00	  -2.4790522208262643E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +1.2829969071458974E-02	  +0.0000000000000000E+00	  +3.0122720227505439E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.7347955070206041E-02	  +0.0000000000000000E+00	  +3.6341376901133076E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.6649204620595243E-02	  +0.0000000000000000E+00	  +5.3552767695209175E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +8.5208231070146769E-03	  +0.0000000000000000E+00	  +4.6584065661229101E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +1.1690478123972220E-02	  +0.0000000000000000E+00	  +1.8957863497850701E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +1.1341104937234701E-02	  +0.0000000000000000E+00	  +7.5840263766726169E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0609648218645403E-02	  +0.0000000000000000E+00	  -2.3537918642904233E-23	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0598903723271897E-02	  +0.0000000000000000E+00	  -2.0682144066451337E-22	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +8.6885791978262971E-03	  +0.0000000000000000E+00	  -5.7509302979772432E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +8.9368792122391707E-03	  +0.0000000000000000E+00	  +1.8965027429227943E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +8.9054870810675400E-03	  +0.0000000000000000E+00	  +1.4292735727570394E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +1.1728768409012942E-02	  +0.0000000000000000E+00	  +3.7916075103193653E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +9.2596620010798030E-03	  +0.0000000000000000E+00	  +3.7928469740736582E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +1.1259604045302123E-02	  +0.0000000000000000E+00	  +1.1091291892003793E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +8.5944044978709735E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +7.5036890607975545E-03	  +0.0000000000000000E+00	  +1.8990723315498307E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +1.1435966168883554E-02	  +0.0000000000000000E+00	  +7.5810412668743778E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.5026540921177292E-02	  +0.0000000000000000E+00	  +5.1479868522293793E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.6611467004731380E-02	  +0.0000000000000000E+00	  +3.7895761074535281E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7641153162080175E-02	  +0.0000000000000000E+00	  -1.8565667050092722E-22	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8351633417373281E-02	  +0.0000000000000000E+00	  -1.4392966140207973E-22	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.8125580661445425E-02	  +0.0000000000000000E+00	  +7.0427819631484912E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.8411576990758202E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.8734554414238717E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +2.0306271262538842E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.7450895473305281E-02	  +0.0000000000000000E+00	  +1.8874004808832061E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.3012803920832832E-02	  +0.0000000000000000E+00	  +1.1303745451083075E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +9.5957780095010294E-03	  +0.0000000000000000E+00	  +2.3329185848741568E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.6287065991742275E-02	  +0.0000000000000000E+00	  +4.0138751352574572E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.4697533142564938E-02	  +0.0000000000000000E+00	  -4.7325615210671946E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.3985108407918377E-02	  +0.0000000000000000E+00	  -7.8361179083048929E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3038218029901068E-02	  +0.0000000000000000E+00	  +1.2083424670349896E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.3064066950644023E-02	  +0.0000000000000000E+00	  -1.9354635559022694E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.3686471550764100E-02	  +0.0000000000000000E+00	  +9.4748428785442200E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.1524668250517910E-02	  +0.0000000000000000E+00	  +1.8950189833584694E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.6997269980352898E-03	  +0.0000000000000000E+00	  -5.3800187198962763E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.8450834091119830E-02	  +0.0000000000000000E+00	  +1.8833526158022548E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.9164207773131551E-02	  +0.0000000000000000E+00	  +1.0680051868819186E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +8.1273921799408008E-03	  +0.0000000000000000E+00	  -6.4112414307269738E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.2047536237994717E-02	  +0.0000000000000000E+00	  -1.2528828171912515E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.3052244929287098E-02	  +0.0000000000000000E+00	  +5.6788582216560531E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.2311474389487926E-02	  +0.0000000000000000E+00	  +7.5725864485750877E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3093408981375053E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2922011736050771E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4227330111166567E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.2043706360421245E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.3544377672184234E-02	  +0.0000000000000000E+00	  +3.7906169572572360E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.1803657740326259E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.3832101007309349E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.9337832702868752E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.2547009685591306E-02	  +0.0000000000000000E+00	  +3.6321667361735540E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.1068426098523933E-02	  +0.0000000000000000E+00	  +1.0862099904783833E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.9496950675798576E-02	  +0.0000000000000000E+00	  +8.1962975845354475E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8422206782649168E-02	  +0.0000000000000000E+00	  +7.4645911400406549E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.7743837087212548E-02	  +0.0000000000000000E+00	  +2.6075897952068497E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8023826025720325E-02	  +0.0000000000000000E+00	  +1.8942290510117908E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.5485696190839331E-02	  +0.0000000000000000E+00	  +1.1364996956772977E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +7.0692614262441601E-03	  +0.0000000000000000E+00	  -1.8558870697803658E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.9382623397784224E-02	  +0.0000000000000000E+00	  +9.4662816739808197E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.1263083266502544E-02	  +0.0000000000000000E+00	  +7.5763083546408400E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.8415166062306584E-02	  +0.0000000000000000E+00	  +9.4666197270342899E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.8294227523498640E-02	  +0.0000000000000000E+00	  +5.6803281494662234E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.7724284027523064E-02	  +0.0000000000000000E+00	  +1.5159224280933273E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.2744925031816923E-02	  +0.0000000000000000E+00	  +1.5144303789831296E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5422707967142810E-02	  +0.0000000000000000E+00	  +7.0332276365128992E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9447727599196373E-02	  +0.0000000000000000E+00	  -1.2388143561462463E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9764603390250746E-02	  +0.0000000000000000E+00	  +1.0928298285871090E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.0964523634038024E-02	  +0.0000000000000000E+00	  +1.8920044729121393E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +8.5078696243143914E-03	  +0.0000000000000000E+00	  +3.7786341253080507E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +5.9119901746425840E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +6.3633577820012815E-03	  +0.0000000000000000E+00	  -4.8922375347991893E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.6317937700395944E-02	  +0.0000000000000000E+00	  +1.0484406053933800E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +3.0889627554230997E-02	  +0.0000000000000000E+00	  -6.8412524601961249E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.7117443046495670E-02	  +0.0000000000000000E+00	  +8.8072459949225887E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.2440730597669930E-02	  +0.0000000000000000E+00	  +7.6063445136035964E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.2634454897742413E-02	  +0.0000000000000000E+00	  +1.8929697582344645E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.1014140288521006E-02	  +0.0000000000000000E+00	  +4.8462093190874553E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.9546406018255469E-02	  +0.0000000000000000E+00	  +8.2415858690281711E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.7851884650134726E-02	  +0.0000000000000000E+00	  +1.8941935692215337E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.6091977121213234E-02	  +0.0000000000000000E+00	  +7.5789179399176395E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.4246465907205828E-02	  +0.0000000000000000E+00	  +1.5160711027757652E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +6.2275374920819793E-03	  +0.0000000000000000E+00	  +7.5817566066930641E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.4582151496527689E-02	  +0.0000000000000000E+00	  +6.0392547236820641E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.3876300664883436E-02	  +0.0000000000000000E+00	  +3.6309519746781389E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.1575762038220874E-02	  +0.0000000000000000E+00	  +1.0335275658874813E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.0178259966281506E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.6741935596535295E-02	  +0.0000000000000000E+00	  +5.6787267534007171E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.3993566271511085E-02	  +0.0000000000000000E+00	  +4.0101483458566279E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0210422324781015E-02	  +0.0000000000000000E+00	  -4.1106957057021732E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.3679217507538620E-02	  +0.0000000000000000E+00	  -8.5331983038047263E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4136306366885943E-02	  +0.0000000000000000E+00	  +1.9075524390750827E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.8202144234364113E-02	  +0.0000000000000000E+00	  +7.4048588748866573E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.3493268996320031E-02	  +0.0000000000000000E+00	  +3.6255478003828028E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.4795095891739729E-02	  +0.0000000000000000E+00	  +1.1338456018272097E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.4585014826594302E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.1216577807252567E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.8675356944122380E-02	  +0.0000000000000000E+00	  +7.5657890986600713E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.8672659060499761E-02	  +0.0000000000000000E+00	  +7.5987040646350234E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.1496220038811577E-02	  +0.0000000000000000E+00	  -3.3163836477762702E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +3.1935106075004611E-02	  +0.0000000000000000E+00	  +6.9244819635843317E-24	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +3.0481515574375728E-02	  +0.0000000000000000E+00	  +6.2951558537570767E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.7426621062549486E-02	  +0.0000000000000000E+00	  +7.2206934010457333E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.9657613702018466E-03	  +0.0000000000000000E+00	  -2.0391824622504257E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.1723379287983683E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.8035687421586721E-02	  +0.0000000000000000E+00	  -8.3821216463396226E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.0453017741657392E-02	  +0.0000000000000000E+00	  +1.3241917838340191E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.2390734500460394E-02	  +0.0000000000000000E+00	  +7.0299065240721171E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.0156638027033618E-02	  +0.0000000000000000E+00	  +7.0314785118558258E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.0443407013714709E-02	  +0.0000000000000000E+00	  +1.2268239253634486E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0471848736223214E-02	  +0.0000000000000000E+00	  +1.6419301013474238E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0436164343383088E-02	  +0.0000000000000000E+00	  +2.0715231157324734E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.0463064506602935E-02	  +0.0000000000000000E+00	  +1.4061626543380031E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.4739861184150421E-02	  +0.0000000000000000E+00	  +3.4803968616423409E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.3953585014275238E-02	  +0.0000000000000000E+00	  -4.6439057141921817E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.0295952328631623E-02	  +0.0000000000000000E+00	  +7.5731852581012102E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.7880673881496836E-02	  +0.0000000000000000E+00	  +1.0661571342689014E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.8425281156752764E-02	  +0.0000000000000000E+00	  +1.1952557988765026E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.9609633866534001E-02	  +0.0000000000000000E+00	  +8.5449872146521610E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.2483760368715074E-02	  +0.0000000000000000E+00	  +3.7892099601567232E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.8563103594522462E-02	  +0.0000000000000000E+00	  +1.1348277615805587E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.8131718615500786E-02	  +0.0000000000000000E+00	  +7.0325078994814758E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.5419787801638456E-02	  +0.0000000000000000E+00	  +1.8922955358952466E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.2540051574577679E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.9492326520240553E-02	  +0.0000000000000000E+00	  +1.4082419998622028E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +8.7299869011364228E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.3980341450436492E-02	  +0.0000000000000000E+00	  +1.4073228462499948E-02	
