 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.3000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +3.4956297039769944E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +3.4560975438928474E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.5000000000000000E+01	  +9.0933793077600583E-04	  +0.0000000000000000E+00	  +3.4260664610350437E-03	  +0.0000000000000000E+00	  -2.5828345739914031E-18	
  +1.6000000000000000E+01	  +1.0053782583437987E-03	  +1.4656728444802578E-03	  +3.8139813048077625E-03	  +0.0000000000000000E+00	  +9.4901249764542774E-04	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +5.5205558352547906E-03	  +0.0000000000000000E+00	  +7.0361474608589521E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +8.0301587079815735E-03	  +0.0000000000000000E+00	  +3.7962000989251237E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +8.0998134106575678E-03	  +0.0000000000000000E+00	  +3.6391082986040237E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +4.9927599843487694E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +4.8313195611399684E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +9.4761884886095694E-03	  +0.0000000000000000E+00	  +5.6893169897771117E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +1.0361137799577062E-02	  +0.0000000000000000E+00	  +5.6891608967205812E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +1.2328658295424462E-02	  +0.0000000000000000E+00	  -3.8352363891187998E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.3578799674600191E-02	  +0.0000000000000000E+00	  -2.0260141122321076E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.7069932068488031E-02	  +0.0000000000000000E+00	  -7.3028461645469031E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.8418054268156205E-02	  +0.0000000000000000E+00	  +5.6794752506210758E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +1.1530509092123286E-02	  +0.0000000000000000E+00	  -2.7622540002431945E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +1.4874209677426635E-02	  +0.0000000000000000E+00	  +3.3486542930962841E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.9685451397094197E-02	  +0.0000000000000000E+00	  +3.6329445037482713E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.8981393938533049E-02	  +0.0000000000000000E+00	  +6.0270804020490292E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +9.7334074071831842E-03	  +0.0000000000000000E+00	  +5.3162217208418975E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +1.4342864773887645E-02	  +0.0000000000000000E+00	  +1.8950740949928642E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +1.4040132983040828E-02	  +0.0000000000000000E+00	  +7.5811286182317155E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3395816824343947E-02	  +0.0000000000000000E+00	  -2.1251448765804395E-23	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3484565315811003E-02	  +0.0000000000000000E+00	  -2.0812427690910915E-22	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.1679870018360497E-02	  +0.0000000000000000E+00	  -5.7461517812560322E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +1.2028062149407355E-02	  +0.0000000000000000E+00	  +1.8956731774687069E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +1.2080192622636784E-02	  +0.0000000000000000E+00	  +1.4286423292736782E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +1.4981238181993357E-02	  +0.0000000000000000E+00	  +3.7898605199457097E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +1.2418146374702619E-02	  +0.0000000000000000E+00	  +3.7910684028181016E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +1.4118524628106848E-02	  +0.0000000000000000E+00	  +1.1084221098668058E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +1.0553650330225326E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +9.9207544787720311E-03	  +0.0000000000000000E+00	  +1.8988208874013722E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +1.5093649641029286E-02	  +0.0000000000000000E+00	  +7.5771998873727718E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.8548865216103692E-02	  +0.0000000000000000E+00	  +5.1454315904881694E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +2.0108931817026394E-02	  +0.0000000000000000E+00	  +3.7876952031507319E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1130090180107568E-02	  +0.0000000000000000E+00	  -1.8548140034269193E-22	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1841664735705094E-02	  +0.0000000000000000E+00	  -1.4379368827434157E-22	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +2.1445055858778851E-02	  +0.0000000000000000E+00	  +7.0393530358164331E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +4.5325005666865988E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +2.2169769620749288E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +2.4097844296155045E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +2.1025958360403857E-02	  +0.0000000000000000E+00	  +1.8853257032619997E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.5465375297210331E-02	  +0.0000000000000000E+00	  +1.3520382999087940E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +1.1706151247804227E-02	  +0.0000000000000000E+00	  +2.7660102239862075E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +2.0380228657954601E-02	  +0.0000000000000000E+00	  +4.0115617870618032E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.8736420058291181E-02	  +0.0000000000000000E+00	  -4.6897099615470047E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.8037921626867570E-02	  +0.0000000000000000E+00	  -6.7841542919292861E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7125919339877935E-02	  +0.0000000000000000E+00	  +1.3160746696536677E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.7188797461069626E-02	  +0.0000000000000000E+00	  -1.8365210778011679E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.7842508213202050E-02	  +0.0000000000000000E+00	  +9.4692604638951512E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.4419634937631029E-02	  +0.0000000000000000E+00	  +1.8938963530004986E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +4.5603673557988176E-03	  +0.0000000000000000E+00	  -6.6397965534756513E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +2.2660434582342771E-02	  +0.0000000000000000E+00	  +1.8800620869999761E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +2.3585224667187290E-02	  +0.0000000000000000E+00	  +1.0673438207834658E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +9.9949770982651065E-03	  +0.0000000000000000E+00	  -8.0454374875977243E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.4267700636054873E-02	  +0.0000000000000000E+00	  -1.6084430761602191E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.7588604554098627E-02	  +0.0000000000000000E+00	  +5.6752430429070594E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.6670104502198200E-02	  +0.0000000000000000E+00	  +7.5678947685412293E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.7358563178261526E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.7125851536038192E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.8382967719197127E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.5468883850282086E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.7698122235042383E-02	  +0.0000000000000000E+00	  +3.7881023046813062E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.6129547260065677E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.5738334324165514E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +2.3243661359457740E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.7082666680085854E-02	  +0.0000000000000000E+00	  +3.6298685941642071E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.5558898266690222E-02	  +0.0000000000000000E+00	  +1.0855261395987231E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +2.3959386587547146E-02	  +0.0000000000000000E+00	  +8.1805021704837280E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +2.2874267902055267E-02	  +0.0000000000000000E+00	  +7.4841738946577883E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +2.2191937227325320E-02	  +0.0000000000000000E+00	  +2.6184237624187848E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +2.2468434802270551E-02	  +0.0000000000000000E+00	  +1.8930341149687340E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.9181974712043266E-02	  +0.0000000000000000E+00	  +1.1357827420764646E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +8.6014094441451572E-03	  +0.0000000000000000E+00	  -2.8749129728727111E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +2.3454552315555162E-02	  +0.0000000000000000E+00	  +9.4599857485102234E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.5927441665662413E-02	  +0.0000000000000000E+00	  +7.5713142520542553E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +2.2202286365430215E-02	  +0.0000000000000000E+00	  +9.4605012640799598E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +2.2196034543291620E-02	  +0.0000000000000000E+00	  +5.6766804089744289E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +2.2277024046204907E-02	  +0.0000000000000000E+00	  +1.5149415719453939E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.7199877413802125E-02	  +0.0000000000000000E+00	  +1.5134714311829855E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9814367022306328E-02	  +0.0000000000000000E+00	  +7.0289606541431762E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.3797891939044977E-02	  +0.0000000000000000E+00	  -1.2279581188613261E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4082931382054232E-02	  +0.0000000000000000E+00	  +1.0983596676198684E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.2683969618002324E-02	  +0.0000000000000000E+00	  +1.8908485656330895E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +9.5855385798432630E-03	  +0.0000000000000000E+00	  +3.7740373360906142E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +6.7722913217168942E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +7.0468412059078323E-03	  +0.0000000000000000E+00	  -8.9052878482390511E-22	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +4.1545054238497275E-02	  +0.0000000000000000E+00	  +1.1013389061769190E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +3.5763602192968903E-02	  +0.0000000000000000E+00	  -6.4769547612094458E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +3.1916876795942434E-02	  +0.0000000000000000E+00	  +8.8096366290905093E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.6959239958910426E-02	  +0.0000000000000000E+00	  +7.6012728170258117E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.7434410696690614E-02	  +0.0000000000000000E+00	  +1.8916793852831337E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.5817228888899944E-02	  +0.0000000000000000E+00	  +4.8401348203715055E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.4367799767695944E-02	  +0.0000000000000000E+00	  +8.2310291681126792E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.2696058985761058E-02	  +0.0000000000000000E+00	  +1.8928889480895444E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +2.0956624281953908E-02	  +0.0000000000000000E+00	  +7.5736877269045667E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.9123519796053923E-02	  +0.0000000000000000E+00	  +1.5150224268247730E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +7.7883065421026042E-03	  +0.0000000000000000E+00	  +7.5778297197109977E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.7419902185072583E-02	  +0.0000000000000000E+00	  +6.8436755982201612E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.8732434538174680E-02	  +0.0000000000000000E+00	  +3.6283244266813782E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.4116054602026126E-02	  +0.0000000000000000E+00	  +1.0335276247850082E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.1628172730350710E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +3.2147228507209288E-02	  +0.0000000000000000E+00	  +5.6744567543642530E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.9059659201234753E-02	  +0.0000000000000000E+00	  +4.0072826937405503E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5122883279460893E-02	  +0.0000000000000000E+00	  -3.9638112090258388E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.8491570515853536E-02	  +0.0000000000000000E+00	  -7.4422863044861099E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.8875038698229024E-02	  +0.0000000000000000E+00	  +2.7710626206491754E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +3.2178442744233218E-02	  +0.0000000000000000E+00	  +7.4000179756498596E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.6747366942871099E-02	  +0.0000000000000000E+00	  +3.6228630377272471E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +4.0029706599665718E-02	  +0.0000000000000000E+00	  +1.1329994723615099E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.8362742229770786E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.4690877971725308E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +3.3812527657225179E-02	  +0.0000000000000000E+00	  +7.5602931494627541E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +3.3676292190058368E-02	  +0.0000000000000000E+00	  +7.5933865292146258E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.6453593937168925E-02	  +0.0000000000000000E+00	  -3.3116992384786740E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +3.6863404866137074E-02	  +0.0000000000000000E+00	  +9.2052770427473821E-24	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +3.5395282253779962E-02	  +0.0000000000000000E+00	  +6.2868484636992263E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +2.0365823371114027E-02	  +0.0000000000000000E+00	  +7.2157528234986232E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.1989416462365429E-03	  +0.0000000000000000E+00	  -2.1074445091626694E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.3135330970431085E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +3.4163359735954482E-02	  +0.0000000000000000E+00	  -1.0157730925659521E-20	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.4593437149329510E-02	  +0.0000000000000000E+00	  +1.3231528208711731E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.6321984499530500E-02	  +0.0000000000000000E+00	  +7.0242905124237413E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.5870479120039954E-02	  +0.0000000000000000E+00	  +7.0258592395576564E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.5908636257136951E-02	  +0.0000000000000000E+00	  +1.3048409504821373E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5802627236215613E-02	  +0.0000000000000000E+00	  +2.2065277643684155E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5671171809648433E-02	  +0.0000000000000000E+00	  +2.5232250097843904E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.5610760407161247E-02	  +0.0000000000000000E+00	  +1.4051509136866900E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.7196315826175701E-02	  +0.0000000000000000E+00	  +4.0773527751023898E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.5928324597885162E-02	  +0.0000000000000000E+00	  -3.6191823877106145E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.5662935530950651E-02	  +0.0000000000000000E+00	  +7.5672803267113047E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +3.3134374357315678E-02	  +0.0000000000000000E+00	  +1.0653721487865834E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +3.3309175123682956E-02	  +0.0000000000000000E+00	  +1.9389008918493971E-22	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +3.4743471078956985E-02	  +0.0000000000000000E+00	  +8.5388406028743483E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.6732454987453934E-02	  +0.0000000000000000E+00	  +3.7864596374725560E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +3.3711601996869366E-02	  +0.0000000000000000E+00	  +1.1339968807578037E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +3.3224432006207970E-02	  +0.0000000000000000E+00	  +7.0275055294537819E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +3.0501969598985913E-02	  +0.0000000000000000E+00	  +1.8909288400675178E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.7617137222407495E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.4558869549361862E-02	  +0.0000000000000000E+00	  +1.4072469577943059E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +1.0640877987451326E-02	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.9321795382017273E-02	  +0.0000000000000000E+00	  +1.4062724954419892E-02	
