 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +4.7379304142249768E-03	  +0.0000000000000000E+00	  +7.0396180070068284E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +6.7485069104173115E-03	  +0.0000000000000000E+00	  +3.7965568135514050E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +6.7504924019492615E-03	  +0.0000000000000000E+00	  +3.6397968609335704E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +4.2347873222120950E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +3.7871202423215345E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +7.9791871899812447E-03	  +0.0000000000000000E+00	  +5.6905454431010886E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +8.8325020054926574E-03	  +0.0000000000000000E+00	  +5.6903928071855194E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +1.0775409664320151E-02	  +0.0000000000000000E+00	  -3.7853628726008954E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.1990564258006160E-02	  +0.0000000000000000E+00	  -1.9654755715199536E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.5441015451229582E-02	  +0.0000000000000000E+00	  -7.2360657413070337E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.6771322745082935E-02	  +0.0000000000000000E+00	  +5.6811310879191913E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +1.0520188891607028E-02	  +0.0000000000000000E+00	  -2.5092027300857013E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +1.3047309918829594E-02	  +0.0000000000000000E+00	  +3.0478635893080746E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.7596316105051763E-02	  +0.0000000000000000E+00	  +3.6340109020207836E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.6896546160417355E-02	  +0.0000000000000000E+00	  +5.4266491832986176E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +8.6491000612643806E-03	  +0.0000000000000000E+00	  +4.7281492773330286E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +1.1971166392629934E-02	  +0.0000000000000000E+00	  +1.8957109760150363E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +1.1626663534829884E-02	  +0.0000000000000000E+00	  +7.5837196917528840E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0904985340246408E-02	  +0.0000000000000000E+00	  -2.3537622491501126E-23	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0905878200230583E-02	  +0.0000000000000000E+00	  -2.0680580474842229E-22	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.0091511099511783E-03	  +0.0000000000000000E+00	  -5.7504178785966705E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +9.2728057485787219E-03	  +0.0000000000000000E+00	  +1.8964126908500644E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +9.2579863664744057E-03	  +0.0000000000000000E+00	  +1.4292035863649809E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +1.2100336458786661E-02	  +0.0000000000000000E+00	  +3.7914082842684907E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +9.6326603553464757E-03	  +0.0000000000000000E+00	  +3.7926373072397961E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +1.1608610706401035E-02	  +0.0000000000000000E+00	  +1.1090429067554268E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +8.8423260511997677E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +7.7774602166815580E-03	  +0.0000000000000000E+00	  +1.8990592788655059E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +1.1920648863102472E-02	  +0.0000000000000000E+00	  +7.5805280351565034E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.5508486496537270E-02	  +0.0000000000000000E+00	  +5.1476374144862449E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.7095116243467406E-02	  +0.0000000000000000E+00	  +3.7893161115298314E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8127496681159885E-02	  +0.0000000000000000E+00	  -1.8563222295190249E-22	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8840581849995736E-02	  +0.0000000000000000E+00	  -1.4391059771317733E-22	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.8591837610923104E-02	  +0.0000000000000000E+00	  +7.0423003362911967E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.9381666801513813E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.9217372153393419E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +2.0838615625084961E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.7952115500998022E-02	  +0.0000000000000000E+00	  +1.8871097438994956E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.3356394563230945E-02	  +0.0000000000000000E+00	  +1.1613296896472033E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +9.8906906057480461E-03	  +0.0000000000000000E+00	  +2.3932058089387553E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.6858904766837900E-02	  +0.0000000000000000E+00	  +4.0135519597369754E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.5261381864467374E-02	  +0.0000000000000000E+00	  -4.7267468794389192E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.4550681374589449E-02	  +0.0000000000000000E+00	  -7.5938564347274837E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3609645339313931E-02	  +0.0000000000000000E+00	  +1.2298248832833309E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.3642979824045666E-02	  +0.0000000000000000E+00	  -1.9084322209874923E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.4274410729034759E-02	  +0.0000000000000000E+00	  +9.4740536485142285E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.1939253677115682E-02	  +0.0000000000000000E+00	  +1.8948582940799539E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.8249507448684644E-03	  +0.0000000000000000E+00	  -5.5633172382811754E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.9075203110285637E-02	  +0.0000000000000000E+00	  +1.8828671620988753E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.9833707645332814E-02	  +0.0000000000000000E+00	  +1.0679051176618753E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +8.4156621963200704E-03	  +0.0000000000000000E+00	  -6.6630875985150379E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.2412820172651932E-02	  +0.0000000000000000E+00	  -1.2897532286673822E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.3772187743600209E-02	  +0.0000000000000000E+00	  +5.6782823562046198E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.3011131773727045E-02	  +0.0000000000000000E+00	  +7.5718335157758413E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3783336932747996E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3605379869608426E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4904840246868089E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.2602895635462684E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.4221412893866937E-02	  +0.0000000000000000E+00	  +3.7902069485646868E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.2508514528676520E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.4194066546479671E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.9946719911082249E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.3278121429432669E-02	  +0.0000000000000000E+00	  +3.6317968198287132E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.1791336351751314E-02	  +0.0000000000000000E+00	  +1.0860993344575607E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +2.0213938742382330E-02	  +0.0000000000000000E+00	  +8.2156552846089295E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.9135936203452483E-02	  +0.0000000000000000E+00	  +7.4711119063378180E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8456418322200699E-02	  +0.0000000000000000E+00	  +2.6051710258987435E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8736555477935232E-02	  +0.0000000000000000E+00	  +1.8940374423754634E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.6080254859174456E-02	  +0.0000000000000000E+00	  +1.1363844562902253E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +7.3184271544212004E-03	  +0.0000000000000000E+00	  -1.9452038489544411E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +2.0050654716007563E-02	  +0.0000000000000000E+00	  +9.4652532536763229E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.2030843849204770E-02	  +0.0000000000000000E+00	  +7.5754845512136196E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.9045053130845688E-02	  +0.0000000000000000E+00	  +9.4656020552177347E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.8967181896935144E-02	  +0.0000000000000000E+00	  +5.6797138324084641E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.8494672062241747E-02	  +0.0000000000000000E+00	  +1.5157565199442383E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.3504615137354041E-02	  +0.0000000000000000E+00	  +1.5142669097124085E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6175909211833624E-02	  +0.0000000000000000E+00	  +7.0324934563413405E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0196284019023266E-02	  +0.0000000000000000E+00	  -1.2372760030120509E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0508746554476177E-02	  +0.0000000000000000E+00	  +1.0938151853749417E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.1260779960014644E-02	  +0.0000000000000000E+00	  +1.8918053129517729E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +8.6930724345295664E-03	  +0.0000000000000000E+00	  +3.7778443551176233E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +6.0595864819920119E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +6.4800324430237715E-03	  +0.0000000000000000E+00	  -4.2091221942031045E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.7213301242691676E-02	  +0.0000000000000000E+00	  +1.0657588635287545E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +3.1715176118087315E-02	  +0.0000000000000000E+00	  -6.7866883507434258E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.7925080925118015E-02	  +0.0000000000000000E+00	  +8.7669883843092032E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.3197488076559077E-02	  +0.0000000000000000E+00	  +7.6054949056742031E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.3433115402790194E-02	  +0.0000000000000000E+00	  +1.8927548715346609E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.1808780831505465E-02	  +0.0000000000000000E+00	  +4.8452005358952173E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.0339983568036877E-02	  +0.0000000000000000E+00	  +8.2398439667166472E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.8646602791993552E-02	  +0.0000000000000000E+00	  +1.8939800026075167E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.6890104545195794E-02	  +0.0000000000000000E+00	  +7.5780599944296216E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.5050068499177309E-02	  +0.0000000000000000E+00	  +1.5158983578723523E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +6.4953945987050749E-03	  +0.0000000000000000E+00	  +7.5811040314508154E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.5072130251746068E-02	  +0.0000000000000000E+00	  +6.2127806250201177E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.4717676273824776E-02	  +0.0000000000000000E+00	  +3.6305043044839451E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.2015197513365685E-02	  +0.0000000000000000E+00	  +1.0335275760798905E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.0432236647313726E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.7713590441264292E-02	  +0.0000000000000000E+00	  +5.6779635415125452E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.4904406078263931E-02	  +0.0000000000000000E+00	  +4.0096332571061023E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1100577610724756E-02	  +0.0000000000000000E+00	  -4.0901512257068400E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4555271761071045E-02	  +0.0000000000000000E+00	  -8.3645271559753373E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5000921748038656E-02	  +0.0000000000000000E+00	  +2.0584495099950782E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.8928014628434331E-02	  +0.0000000000000000E+00	  +7.4039751808477848E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.4086527175864118E-02	  +0.0000000000000000E+00	  +3.6250599597705503E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.5742846101033274E-02	  +0.0000000000000000E+00	  +1.1336923831461794E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.5266525291048343E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.1841181203047840E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.9596255364161210E-02	  +0.0000000000000000E+00	  +7.5648043959121469E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.9565495207002794E-02	  +0.0000000000000000E+00	  +7.5977538396074769E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.2378941110160556E-02	  +0.0000000000000000E+00	  -3.3155491700156472E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +3.2810144360183285E-02	  +0.0000000000000000E+00	  +6.9245835664037338E-24	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +3.1351649317272766E-02	  +0.0000000000000000E+00	  +6.2936830284817980E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.7945909871756736E-02	  +0.0000000000000000E+00	  +7.2198205246236623E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.0663550748185765E-03	  +0.0000000000000000E+00	  -2.0686306312824919E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.1994389008311715E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.9107596264488732E-02	  +0.0000000000000000E+00	  -8.6946057942887141E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.1192285307809210E-02	  +0.0000000000000000E+00	  +1.3240062781175043E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.3102752422629505E-02	  +0.0000000000000000E+00	  +7.0288827528154282E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.1198510942791080E-02	  +0.0000000000000000E+00	  +7.0304541478317141E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.1445004079125934E-02	  +0.0000000000000000E+00	  +1.2390221805806729E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1452315996791408E-02	  +0.0000000000000000E+00	  +1.7329938566684985E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1401133114820783E-02	  +0.0000000000000000E+00	  +2.1494754573391923E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.1412786231226786E-02	  +0.0000000000000000E+00	  +1.4059759936495653E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.5192952678503333E-02	  +0.0000000000000000E+00	  +3.5905085710973609E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.4323104437821203E-02	  +0.0000000000000000E+00	  -4.4850974898416422E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.1282152253578714E-02	  +0.0000000000000000E+00	  +7.5721000754939635E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.8843947047544925E-02	  +0.0000000000000000E+00	  +1.0660131875481762E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.9323882822229114E-02	  +0.0000000000000000E+00	  +1.2229940555055046E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +3.0544730385219727E-02	  +0.0000000000000000E+00	  +8.5438674868358218E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.3254869257167840E-02	  +0.0000000000000000E+00	  +3.7887104682048458E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.9494902108347973E-02	  +0.0000000000000000E+00	  +1.1346773602436248E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.9050812456517326E-02	  +0.0000000000000000E+00	  +7.0316060100578601E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.6333969597340912E-02	  +0.0000000000000000E+00	  +1.8920497292706804E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.3450868364720722E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.0399558962888885E-02	  +0.0000000000000000E+00	  +1.4080638208932555E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +9.0676353561478795E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.4938079165235331E-02	  +0.0000000000000000E+00	  +1.4071345545878767E-02	
