 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.5000000000000000E+01	  +9.0933793077600583E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.5839213441832265E-18	
  +1.6000000000000000E+01	  +1.0053782583437987E-03	  +1.4656728444802578E-03	  +2.8794116843556254E-04	  +0.0000000000000000E+00	  +9.4951225965566699E-04	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +2.6686200816029978E-03	  +0.0000000000000000E+00	  +7.0480246828929808E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +3.4579990452424307E-03	  +0.0000000000000000E+00	  +3.7974257839084398E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +3.6028999363889986E-03	  +0.0000000000000000E+00	  +3.6413899193991311E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +2.4750462553964985E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +1.7430307420087051E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +4.5686519346734306E-03	  +0.0000000000000000E+00	  +5.6933841156576071E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +5.2623814610068282E-03	  +0.0000000000000000E+00	  +5.6932477378165459E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +7.0353075601722204E-03	  +0.0000000000000000E+00	  -3.4744893081923528E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +7.9902290792310988E-03	  +0.0000000000000000E+00	  -1.3855961634770893E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +9.9914640110490976E-03	  +0.0000000000000000E+00	  -4.0018859078029396E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.0804187507132348E-02	  +0.0000000000000000E+00	  +5.6867142478494678E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +6.9469897814181175E-03	  +0.0000000000000000E+00	  -1.6818894105535133E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +7.0231943941106555E-03	  +0.0000000000000000E+00	  +2.0520681797821232E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.1614809512289515E-02	  +0.0000000000000000E+00	  +3.6370462359723351E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.1686607267794656E-02	  +0.0000000000000000E+00	  +3.8582097728061994E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +6.1494123334979150E-03	  +0.0000000000000000E+00	  +3.2685284115236349E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +6.3329834731993264E-03	  +0.0000000000000000E+00	  +1.8973606192715031E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +5.7551386831137408E-03	  +0.0000000000000000E+00	  +7.5899779856284700E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +5.1159196382919089E-03	  +0.0000000000000000E+00	  -1.1060981991003928E-22	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +5.0665100697327280E-03	  +0.0000000000000000E+00	  -1.9120345040290050E-22	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.8040756048693210E-03	  +0.0000000000000000E+00	  -5.1018800387840563E-23	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +5.8532420368301915E-03	  +0.0000000000000000E+00	  +1.8973244559891770E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +6.5834563337648280E-03	  +0.0000000000000000E+00	  +1.4297561399227190E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +8.5980566020089997E-03	  +0.0000000000000000E+00	  +3.7933835843973059E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +6.0791641587623303E-03	  +0.0000000000000000E+00	  +3.7946355209332139E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +8.3474472119983763E-03	  +0.0000000000000000E+00	  +1.1098431192101067E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +6.5782151666945940E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +5.5061074856109539E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +7.6607945876323363E-03	  +0.0000000000000000E+00	  +7.5863429052618395E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.0896879895318914E-02	  +0.0000000000000000E+00	  +5.1509807633965806E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.2452795943962418E-02	  +0.0000000000000000E+00	  +3.7918003045829952E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3428381829672847E-02	  +0.0000000000000000E+00	  -9.9986946446374430E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4064711253024555E-02	  +0.0000000000000000E+00	  -7.7489614129947039E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.4013011217261211E-02	  +0.0000000000000000E+00	  +7.0470298294623666E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.0525875711367675E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.4538622847318782E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.5699794981291350E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.3124113724355830E-02	  +0.0000000000000000E+00	  +1.8898083336987137E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.0104467548996292E-02	  +0.0000000000000000E+00	  +8.6808329799846838E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +7.5007244262407504E-03	  +0.0000000000000000E+00	  +1.9578824536232382E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.2410564137217724E-02	  +0.0000000000000000E+00	  +4.0160751626709904E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.0334338270089640E-02	  +0.0000000000000000E+00	  -5.8237055379404352E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +9.5469368545506202E-03	  +0.0000000000000000E+00	  -1.1572853375443604E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +8.7666262390998246E-03	  +0.0000000000000000E+00	  -1.7495512189192114E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.0081578668321751E-02	  +0.0000000000000000E+00	  -1.9142505309961625E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.0976176607437277E-02	  +0.0000000000000000E+00	  +9.4784949509961198E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +9.3528174938964492E-03	  +0.0000000000000000E+00	  +1.8957399451820949E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +2.9111870803824134E-03	  +0.0000000000000000E+00	  -4.2427995045892720E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.2483092957436399E-02	  +0.0000000000000000E+00	  +1.8874583411993362E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.3718135704155025E-02	  +0.0000000000000000E+00	  +1.0688425349662602E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +6.2297756091262615E-03	  +0.0000000000000000E+00	  -4.7950615710723427E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +9.5256616930253658E-03	  +0.0000000000000000E+00	  -8.8358369612915438E-21	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.7983077882740044E-02	  +0.0000000000000000E+00	  +5.6828223569333999E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.7447004271931923E-02	  +0.0000000000000000E+00	  +7.5777059512881770E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8328781556597295E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8349337237593317E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.9113834182737394E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.6949551273292424E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5467093507520493E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.8636426744159877E-02	  +0.0000000000000000E+00	  +3.7934721249408129E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.7299907237735519E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.1437374508225283E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.5922034403389448E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.8639425382205439E-02	  +0.0000000000000000E+00	  +3.6340286211211147E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.7511113148444824E-02	  +0.0000000000000000E+00	  +1.0867567679269677E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.5997261659081378E-02	  +0.0000000000000000E+00	  +8.0140320320402363E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5257563383820812E-02	  +0.0000000000000000E+00	  +3.8930043608222975E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.4966655571547039E-02	  +0.0000000000000000E+00	  +4.7778446675717162E-23	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5604118649898231E-02	  +0.0000000000000000E+00	  +1.8949009888858268E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.3503894496981715E-02	  +0.0000000000000000E+00	  +1.1368751977530963E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +6.2276288236374081E-03	  +0.0000000000000000E+00	  -9.7038001224717610E-22	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.6929176830974182E-02	  +0.0000000000000000E+00	  +9.4702877155589647E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.8172752022704800E-02	  +0.0000000000000000E+00	  +7.5796442183469984E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.5751464007818135E-02	  +0.0000000000000000E+00	  +9.4708866939422138E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.5299564633110966E-02	  +0.0000000000000000E+00	  +5.6831740469546739E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.4047832542027901E-02	  +0.0000000000000000E+00	  +1.5167076678861253E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.8886268588163252E-02	  +0.0000000000000000E+00	  +1.5152392194237581E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1048266259211641E-02	  +0.0000000000000000E+00	  +7.0384501986950334E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3057418987456137E-02	  +0.0000000000000000E+00	  -6.5134724101008662E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3321258308258326E-02	  +0.0000000000000000E+00	  +5.1742431192620905E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.8733527698900694E-03	  +0.0000000000000000E+00	  +1.8933717769269306E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +6.8871562863655408E-03	  +0.0000000000000000E+00	  +3.7853554675550241E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +4.5063993759217706E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.3201115627114874E-03	  +0.0000000000000000E+00	  -1.1000311817347314E-20	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.8865900274491034E-02	  +0.0000000000000000E+00	  +8.0984840739802530E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.5302647231208560E-02	  +0.0000000000000000E+00	  -7.6956551750732259E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.2136815017425142E-02	  +0.0000000000000000E+00	  +6.4614238082772293E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.8261480211346583E-02	  +0.0000000000000000E+00	  +7.6109543053458836E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.7628659009253624E-02	  +0.0000000000000000E+00	  +1.8943545034000222E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.6348315386736492E-02	  +0.0000000000000000E+00	  +7.0184577630800660E-24	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.5278732902493769E-02	  +0.0000000000000000E+00	  +1.6309500939415900E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.4625132353639502E-02	  +0.0000000000000000E+00	  +1.8950855556644405E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.4786779886518744E-02	  +0.0000000000000000E+00	  +7.5802039140370923E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.4633273081217665E-02	  +0.0000000000000000E+00	  +1.5160567155598648E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.5248908170411892E-03	  +0.0000000000000000E+00	  +7.5834980926346187E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.2513687665337954E-02	  +0.0000000000000000E+00	  +5.4843288958739326E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.0674327066452600E-02	  +0.0000000000000000E+00	  +3.6327471736713646E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.0039630800963316E-02	  +0.0000000000000000E+00	  +1.0335351718385519E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +8.9272468895005182E-03	  +0.0000000000000000E+00	  +7.3709253819407980E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.2170586440802796E-02	  +0.0000000000000000E+00	  +5.6823430073767254E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +1.9629393455208862E-02	  +0.0000000000000000E+00	  +4.0124621716468968E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4295369388085498E-02	  +0.0000000000000000E+00	  -2.1789300413483115E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6118958844873398E-02	  +0.0000000000000000E+00	  -4.7010553256556014E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6386103699510093E-02	  +0.0000000000000000E+00	  +5.7923062604873341E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.1984928785084009E-02	  +0.0000000000000000E+00	  +7.4125104298740476E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.9135398790900017E-02	  +0.0000000000000000E+00	  +3.6292077303837302E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.7650467282348122E-02	  +0.0000000000000000E+00	  +1.1350050850541472E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +1.9781209100659211E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.8086923361189271E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.4315058538694641E-02	  +0.0000000000000000E+00	  +7.5704337674774129E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.4052810257958808E-02	  +0.0000000000000000E+00	  +7.6038732816961913E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.5325104107866488E-02	  +0.0000000000000000E+00	  -1.6595714166526985E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.3975613175040766E-02	  +0.0000000000000000E+00	  +2.5436831684113174E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.3363765092283925E-02	  +0.0000000000000000E+00	  -7.2003217558808285E-24	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.3875499528802447E-02	  +0.0000000000000000E+00	  +7.2270940189583764E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.4583599529432593E-03	  +0.0000000000000000E+00	  -1.8906439154346655E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.0833667258148820E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.4711526942988636E-02	  +0.0000000000000000E+00	  -7.3749236175212706E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.7973441252367058E-02	  +0.0000000000000000E+00	  +1.3248157266287587E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +1.9925176626529099E-02	  +0.0000000000000000E+00	  +7.0337971578585375E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.6185247139965416E-02	  +0.0000000000000000E+00	  +7.0353853917909156E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.6500172189920339E-02	  +0.0000000000000000E+00	  +1.1461583134126348E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6474830847900158E-02	  +0.0000000000000000E+00	  +1.2957234676944989E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6386078500336151E-02	  +0.0000000000000000E+00	  +1.4275852908401810E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.6333858531542475E-02	  +0.0000000000000000E+00	  +1.4069743933639687E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.2741791480505058E-02	  +0.0000000000000000E+00	  +2.9877801899913737E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.2332004814094678E-02	  +0.0000000000000000E+00	  -5.1534002222028999E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.5852955763637445E-02	  +0.0000000000000000E+00	  +7.5781687673364903E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.3418200918738651E-02	  +0.0000000000000000E+00	  +1.0668241583412381E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.4267926352379877E-02	  +0.0000000000000000E+00	  +1.3698250794071566E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.5342774685189386E-02	  +0.0000000000000000E+00	  +8.5501510162949608E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.9020580944228049E-02	  +0.0000000000000000E+00	  +3.7914379736642075E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.4568669219673708E-02	  +0.0000000000000000E+00	  +1.1354740141628124E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.4291270188868359E-02	  +0.0000000000000000E+00	  +7.0362913721045243E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.0586766444764128E-02	  +0.0000000000000000E+00	  +1.8936728448007463E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.8987631294228632E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.8420702405216090E-02	  +0.0000000000000000E+00	  +1.4084708165534858E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +8.6904253878560614E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.2220137608580149E-02	  +0.0000000000000000E+00	  +1.4076724585296019E-02	
