 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.1000000000000000E+01	  +9.9464985102037506E-03	  +2.9313456889605146E-03	  +4.1718482575939133E-04	  +0.0000000000000000E+00	  +1.0893408679609945E-02	
  +1.2000000000000000E+01	  +1.5820887131533063E-03	  +1.1725382755842064E-03	  +2.8379721785286202E-04	  +0.0000000000000000E+00	  +7.5962732632010096E-04	
  +1.3000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +5.2890234441009900E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +6.8575793290234668E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.5000000000000000E+01	  +9.0933793077600583E-04	  +0.0000000000000000E+00	  +8.1387651397449615E-04	  +0.0000000000000000E+00	  -2.5836456436629381E-18	
  +1.6000000000000000E+01	  +1.0053782583437987E-03	  +1.4656728444802578E-03	  +8.9044039739336045E-04	  +0.0000000000000000E+00	  +9.4941198241863933E-04	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +2.8910501538256597E-03	  +0.0000000000000000E+00	  +7.0471257611395945E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +3.8120054212468397E-03	  +0.0000000000000000E+00	  +3.7973270005237948E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +3.9364686655609885E-03	  +0.0000000000000000E+00	  +3.6412187033168656E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +2.6433365104127672E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +1.9286548653518914E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +4.8389820306902337E-03	  +0.0000000000000000E+00	  +5.6931610190415921E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +5.5134519342262961E-03	  +0.0000000000000000E+00	  +5.6930444365638298E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +7.2678061609831538E-03	  +0.0000000000000000E+00	  -3.4516500640464656E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +8.2072839960145218E-03	  +0.0000000000000000E+00	  -1.3659069585249579E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.0195081875635394E-02	  +0.0000000000000000E+00	  -3.9842679044621573E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.0992374171204385E-02	  +0.0000000000000000E+00	  +5.6865300063705065E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +7.0517150286417080E-03	  +0.0000000000000000E+00	  -1.7082030820306010E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +7.1835642795064908E-03	  +0.0000000000000000E+00	  +2.0788419447841166E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.1786849702345181E-02	  +0.0000000000000000E+00	  +3.6369580394900267E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.1844634188839397E-02	  +0.0000000000000000E+00	  +3.9078737296672418E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +6.2230644162439668E-03	  +0.0000000000000000E+00	  +3.3136220692776467E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +7.3622501000676034E-03	  +0.0000000000000000E+00	  +1.8968267017369474E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +8.1937537245724296E-03	  +0.0000000000000000E+00	  +7.5876069289843430E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +8.0518154217733458E-03	  +0.0000000000000000E+00	  +4.4136965363083701E-24	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +8.0030252685434101E-03	  +0.0000000000000000E+00	  -2.3597621080889929E-22	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +6.4415009023662930E-03	  +0.0000000000000000E+00	  -3.9416283590871507E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +6.8526569470490472E-03	  +0.0000000000000000E+00	  +1.8971096718934028E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +6.7187891449988386E-03	  +0.0000000000000000E+00	  +1.4297128674286166E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +9.4737200346442386E-03	  +0.0000000000000000E+00	  +3.7929146538794934E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +6.9633021768869645E-03	  +0.0000000000000000E+00	  +3.7941543561387627E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +9.1229364918758403E-03	  +0.0000000000000000E+00	  +1.1096545906035996E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +7.0657271665020040E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +5.9459811047455034E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +8.5090221169812387E-03	  +0.0000000000000000E+00	  +7.5854983797852670E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.1659818211224466E-02	  +0.0000000000000000E+00	  +5.1504256869497984E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.3166124751354402E-02	  +0.0000000000000000E+00	  +3.7914155931875412E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4100001699785668E-02	  +0.0000000000000000E+00	  -9.9710946300958170E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4699346358585073E-02	  +0.0000000000000000E+00	  -7.7277628161118863E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.4584978047482570E-02	  +0.0000000000000000E+00	  +7.0464390725728044E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.1550221999744319E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.5067727895857598E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.6248475346886285E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.3613422737271969E-02	  +0.0000000000000000E+00	  +1.8895335204125211E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.0423787024421783E-02	  +0.0000000000000000E+00	  +8.9684963363478399E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +7.7789609984504852E-03	  +0.0000000000000000E+00	  +1.9869281426460644E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.3229645441809089E-02	  +0.0000000000000000E+00	  +4.0154884218904143E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.2333780100270177E-02	  +0.0000000000000000E+00	  -5.3312725524232128E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.2030715791919579E-02	  +0.0000000000000000E+00	  -7.0698610688755121E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.1388632268889897E-02	  +0.0000000000000000E+00	  +5.5776900579548677E-23	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.1658281435658597E-02	  +0.0000000000000000E+00	  -1.7106988555362508E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.2206123156421576E-02	  +0.0000000000000000E+00	  +9.4768375334906797E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.0107374555964456E-02	  +0.0000000000000000E+00	  +1.8954407722149099E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.1215110286369257E-03	  +0.0000000000000000E+00	  -4.5506678282557813E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.3428074525847152E-02	  +0.0000000000000000E+00	  +1.8867383434883456E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.4651298996104088E-02	  +0.0000000000000000E+00	  +1.0687025106089097E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +6.5991489237647661E-03	  +0.0000000000000000E+00	  -5.1074794914748649E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +9.9485629939655585E-03	  +0.0000000000000000E+00	  -9.2963249795514809E-21	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.8786477751311231E-02	  +0.0000000000000000E+00	  +5.6821905749776611E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.8182058544635872E-02	  +0.0000000000000000E+00	  +7.5769126619737307E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.9019082702058734E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8994010045485458E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.9721942292664316E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.7428341678109388E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5983533322940723E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.9161189004328498E-02	  +0.0000000000000000E+00	  +3.7931670294957294E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.7801781201043924E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.1703057401337123E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.6300506278011228E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.9124093671309923E-02	  +0.0000000000000000E+00	  +3.6337902877367563E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.7968598765514040E-02	  +0.0000000000000000E+00	  +1.0866876182234825E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.6650148152449487E-02	  +0.0000000000000000E+00	  +6.7819386700121590E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5878716674955069E-02	  +0.0000000000000000E+00	  +4.7832867212851038E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5425252745396136E-02	  +0.0000000000000000E+00	  +1.7614770584632689E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5824309079590378E-02	  +0.0000000000000000E+00	  +1.8948239689929464E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.3670549078604780E-02	  +0.0000000000000000E+00	  +1.1368478908915475E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +6.3209523009093603E-03	  +0.0000000000000000E+00	  -1.0677749041468469E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.7187535679019594E-02	  +0.0000000000000000E+00	  +9.4698774367469978E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.8469462805953747E-02	  +0.0000000000000000E+00	  +7.5793294814782057E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.5981116699265104E-02	  +0.0000000000000000E+00	  +9.4705145926921909E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.5525615963452449E-02	  +0.0000000000000000E+00	  +5.6829679047253794E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.4295045666600538E-02	  +0.0000000000000000E+00	  +1.5166542931847971E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.9116206868215267E-02	  +0.0000000000000000E+00	  +1.5151895553399651E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1264155734167022E-02	  +0.0000000000000000E+00	  +7.0382493731749093E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3261156923092920E-02	  +0.0000000000000000E+00	  -6.4774947465601276E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3514517036443073E-02	  +0.0000000000000000E+00	  +5.2029476743444933E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.9469869158911586E-03	  +0.0000000000000000E+00	  +1.8933223103708853E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +6.9279757942250341E-03	  +0.0000000000000000E+00	  +3.7851848902533802E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +4.5397362477210337E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.3427372473403116E-03	  +0.0000000000000000E+00	  -1.0867841303818530E-20	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.9055641009093094E-02	  +0.0000000000000000E+00	  +8.1350112713399815E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.5472300505852301E-02	  +0.0000000000000000E+00	  -7.6679501717463182E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.2288862049450131E-02	  +0.0000000000000000E+00	  +6.1735989487213924E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.8716873196576125E-02	  +0.0000000000000000E+00	  +7.6105781755259963E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.9451613643278895E-02	  +0.0000000000000000E+00	  +1.8938521569128314E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.8497186988830829E-02	  +0.0000000000000000E+00	  +1.7494710043915472E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.7434968819690630E-02	  +0.0000000000000000E+00	  +6.5229750491687570E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.5909248099978315E-02	  +0.0000000000000000E+00	  +1.8947172582056609E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.4204602688712454E-02	  +0.0000000000000000E+00	  +7.5809567429791446E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.1946832525305890E-02	  +0.0000000000000000E+00	  +1.5165764157851046E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.3332564498740475E-03	  +0.0000000000000000E+00	  +7.5838973437361719E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.2367468254368630E-02	  +0.0000000000000000E+00	  +5.3278956496243717E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.0645662676501596E-02	  +0.0000000000000000E+00	  +3.6327442547615025E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.0079374513171931E-02	  +0.0000000000000000E+00	  +1.0335355697491660E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +8.8963519336346768E-03	  +0.0000000000000000E+00	  +7.3722825168032738E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.2297971954190449E-02	  +0.0000000000000000E+00	  +5.6822374322000688E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +1.9765207532107008E-02	  +0.0000000000000000E+00	  +4.0123854047577207E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4432393610857549E-02	  +0.0000000000000000E+00	  -2.1790294507626927E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6255774145508413E-02	  +0.0000000000000000E+00	  -4.6900192108375881E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6521973035826919E-02	  +0.0000000000000000E+00	  +5.9806960828820467E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.2099229257201314E-02	  +0.0000000000000000E+00	  +7.4123712370910352E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.9210844425184621E-02	  +0.0000000000000000E+00	  +3.6291348889210470E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.7792097962515701E-02	  +0.0000000000000000E+00	  +1.1349821951005586E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +1.9883611811382450E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.8169386117918462E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.4448300062738494E-02	  +0.0000000000000000E+00	  +7.5702925683710919E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.4179202928309090E-02	  +0.0000000000000000E+00	  +7.6037387145954727E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.5445904197566524E-02	  +0.0000000000000000E+00	  -1.6596655590964605E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.4849536569175185E-02	  +0.0000000000000000E+00	  -9.7946484121770434E-24	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.3741746338789400E-02	  +0.0000000000000000E+00	  +4.0176508503380431E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.3793545546469214E-02	  +0.0000000000000000E+00	  +7.2271241649870177E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.2066745631584996E-03	  +0.0000000000000000E+00	  -1.8169646138368842E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.0751775762084713E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.4799033679393862E-02	  +0.0000000000000000E+00	  -7.3841962704911907E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.8023604074748734E-02	  +0.0000000000000000E+00	  +1.3248031429047306E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +1.9948935882032854E-02	  +0.0000000000000000E+00	  +7.0337337240207881E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.6249635327298241E-02	  +0.0000000000000000E+00	  +7.0353220934918992E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.6561027225401136E-02	  +0.0000000000000000E+00	  +1.1480529089999094E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6531951267493154E-02	  +0.0000000000000000E+00	  +1.3137504866401015E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6439800364837784E-02	  +0.0000000000000000E+00	  +1.4427485778526683E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.6384315339185671E-02	  +0.0000000000000000E+00	  +1.4069644635483148E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.2763920505984388E-02	  +0.0000000000000000E+00	  +2.9933745146163715E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.2340181592435740E-02	  +0.0000000000000000E+00	  -5.1479644065333073E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.5894739096809904E-02	  +0.0000000000000000E+00	  +7.5781211878047055E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.3460762347284267E-02	  +0.0000000000000000E+00	  +1.0668177815838398E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.4304385606865174E-02	  +0.0000000000000000E+00	  +1.3485140700063527E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.5381036131230311E-02	  +0.0000000000000000E+00	  +8.5501052640048116E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.9032636924189029E-02	  +0.0000000000000000E+00	  +3.7914188136148775E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.4604731637058924E-02	  +0.0000000000000000E+00	  +1.1354679055869889E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.4326571102727908E-02	  +0.0000000000000000E+00	  +7.0362599899501466E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.2049921218816885E-02	  +0.0000000000000000E+00	  +1.8931748920031840E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.9764696465892254E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.6995352313487436E-02	  +0.0000000000000000E+00	  +1.4087364876533174E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +7.8350633692828107E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.1475064488023533E-02	  +0.0000000000000000E+00	  +1.4078224121590054E-02	
