 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +2.5891248579375083E-03	  +0.0000000000000000E+00	  +7.0483702319931634E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +3.3315811230374909E-03	  +0.0000000000000000E+00	  +3.7974613839038989E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +3.4724581581533020E-03	  +0.0000000000000000E+00	  +3.6414565738394503E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +2.4036273293394526E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +1.6780387312922242E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +4.4302866503181356E-03	  +0.0000000000000000E+00	  +5.6934978618279196E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +5.1239136765187186E-03	  +0.0000000000000000E+00	  +5.6933593991365019E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +6.8963772096843155E-03	  +0.0000000000000000E+00	  -3.4718278872130640E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +7.8493787420702062E-03	  +0.0000000000000000E+00	  -1.3814911131533652E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +9.8478140551576387E-03	  +0.0000000000000000E+00	  -3.9967731273546562E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.0659624997376944E-02	  +0.0000000000000000E+00	  +5.6868591427425199E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +6.8589425097331713E-03	  +0.0000000000000000E+00	  -1.6597234481149795E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +6.8642617491537919E-03	  +0.0000000000000000E+00	  +2.0259229500744159E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.1432006337264567E-02	  +0.0000000000000000E+00	  +3.6371395427583827E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.1504250130231831E-02	  +0.0000000000000000E+00	  +3.8056747049559045E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +6.0553694367703574E-03	  +0.0000000000000000E+00	  +3.2170978367364771E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +6.1426675838569481E-03	  +0.0000000000000000E+00	  +1.8974163922549713E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +5.6927655678434544E-03	  +0.0000000000000000E+00	  +7.5900363476353325E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +5.0595205247439328E-03	  +0.0000000000000000E+00	  -1.1060991266012910E-22	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.9464270856701530E-03	  +0.0000000000000000E+00	  -4.8081261271037445E-23	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.7430447790979009E-03	  +0.0000000000000000E+00	  -5.1021567741170213E-23	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +5.5942894349022085E-03	  +0.0000000000000000E+00	  +1.8973982051514817E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +6.3134654126927028E-03	  +0.0000000000000000E+00	  +1.4298099496957191E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +8.3338702406784010E-03	  +0.0000000000000000E+00	  +3.7935257507370243E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +5.8328569108875416E-03	  +0.0000000000000000E+00	  +3.7947747055222438E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +8.1321118282791267E-03	  +0.0000000000000000E+00	  +1.1098961037975832E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +6.4370847874044889E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +5.3847589546122112E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +7.4517025223298687E-03	  +0.0000000000000000E+00	  +7.5867307775202061E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.0650413974544644E-02	  +0.0000000000000000E+00	  +5.1511597445409651E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.2214264654463266E-02	  +0.0000000000000000E+00	  +3.7919286707633346E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3193590669582521E-02	  +0.0000000000000000E+00	  -9.9993474921329455E-23	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3831576196878166E-02	  +0.0000000000000000E+00	  -7.7494627416496172E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.3792046942907796E-02	  +0.0000000000000000E+00	  +7.0472580721902189E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.0075310441083523E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.4309794781832395E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.5446752090360108E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.2884468891300651E-02	  +0.0000000000000000E+00	  +1.8899461642260605E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +9.9391141276402098E-03	  +0.0000000000000000E+00	  +8.5318605961255933E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +7.3588821337186409E-03	  +0.0000000000000000E+00	  +1.9298179655777070E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.2131957918996406E-02	  +0.0000000000000000E+00	  +4.0162325686583771E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.0057900051031611E-02	  +0.0000000000000000E+00	  -5.8303817688772352E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +9.2682636025716077E-03	  +0.0000000000000000E+00	  -1.1664935077824333E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +8.4848002236040353E-03	  +0.0000000000000000E+00	  -1.7575110544998879E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +9.7972487369409091E-03	  +0.0000000000000000E+00	  -1.9182285615985630E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.0690743954621905E-02	  +0.0000000000000000E+00	  +9.4788784941178907E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +9.1570652773507507E-03	  +0.0000000000000000E+00	  +1.8958164836310599E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +2.8531424779135494E-03	  +0.0000000000000000E+00	  -4.1578370568018617E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.2203077793777606E-02	  +0.0000000000000000E+00	  +1.8876759271746390E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.3427596999137753E-02	  +0.0000000000000000E+00	  +1.0688860335343303E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +6.1087450597529114E-03	  +0.0000000000000000E+00	  -4.6906206420286547E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +9.3777421770894868E-03	  +0.0000000000000000E+00	  -8.6813116687607145E-21	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.7694517427514621E-02	  +0.0000000000000000E+00	  +5.6830522097938731E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.7170660327471093E-02	  +0.0000000000000000E+00	  +7.5780034669856861E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8058792697665360E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8083131410684690E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8850069411298506E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.6731425096237720E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5144362098959089E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.8356167086982077E-02	  +0.0000000000000000E+00	  +3.7936336601964360E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.7020566068346354E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.1277606355935417E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.5686248657008902E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.8340791083239813E-02	  +0.0000000000000000E+00	  +3.6341814000858483E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.7212348227022785E-02	  +0.0000000000000000E+00	  +1.0868021827974170E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.5698232032191260E-02	  +0.0000000000000000E+00	  +8.0203573263011017E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.4957513787030995E-02	  +0.0000000000000000E+00	  +3.9338353576347225E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.4665271278166778E-02	  +0.0000000000000000E+00	  +4.8443385828863782E-23	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5301693620013438E-02	  +0.0000000000000000E+00	  +1.8949822760064587E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.3251929307487399E-02	  +0.0000000000000000E+00	  +1.1369240652914707E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +6.1241858433765195E-03	  +0.0000000000000000E+00	  -9.2052358291639082E-22	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.6651330815959021E-02	  +0.0000000000000000E+00	  +9.4707181996667243E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.7853949196751255E-02	  +0.0000000000000000E+00	  +7.5799855137688931E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.5492918408306217E-02	  +0.0000000000000000E+00	  +9.4713046451551375E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.5027478493325480E-02	  +0.0000000000000000E+00	  +5.6834227528956252E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.3737957286011876E-02	  +0.0000000000000000E+00	  +1.5167744246595599E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.8582792326980704E-02	  +0.0000000000000000E+00	  +1.5153045343132912E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0748613048013669E-02	  +0.0000000000000000E+00	  +7.0387419482226899E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2759563094316853E-02	  +0.0000000000000000E+00	  -6.5180490589688790E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3025037855314151E-02	  +0.0000000000000000E+00	  +5.1729303606610880E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.7550612775079955E-03	  +0.0000000000000000E+00	  +1.8934512958016070E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +6.8043232549943947E-03	  +0.0000000000000000E+00	  +3.7855805100154503E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +4.4469199032956125E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.2733810498201026E-03	  +0.0000000000000000E+00	  -1.1273913042757387E-20	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.8496994396061646E-02	  +0.0000000000000000E+00	  +8.0286608906366290E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.4958756438828979E-02	  +0.0000000000000000E+00	  -7.7078072910825954E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.1796332555795699E-02	  +0.0000000000000000E+00	  +6.4614261129567047E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.7939868477277358E-02	  +0.0000000000000000E+00	  +7.6113157166992291E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.7284795539295551E-02	  +0.0000000000000000E+00	  +1.8944469180224438E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.6002816074653082E-02	  +0.0000000000000000E+00	  +7.0192038733479394E-24	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.4930949602212492E-02	  +0.0000000000000000E+00	  +1.6311017689750977E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.4275519137794835E-02	  +0.0000000000000000E+00	  +1.8951795203041514E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.4436733269155228E-02	  +0.0000000000000000E+00	  +7.5805803768828461E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.4284708632911836E-02	  +0.0000000000000000E+00	  +1.5161317198257335E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.4116200847755206E-03	  +0.0000000000000000E+00	  +7.5837764075708386E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.2305169146475862E-02	  +0.0000000000000000E+00	  +5.3972600585564201E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.0325742238789159E-02	  +0.0000000000000000E+00	  +3.6329280761806739E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +9.8681419038946852E-03	  +0.0000000000000000E+00	  +1.0335351685825261E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +8.8013709620177443E-03	  +0.0000000000000000E+00	  +7.3718613817446224E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.1811437184923073E-02	  +0.0000000000000000E+00	  +5.6826208713190438E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +1.9303168237730452E-02	  +0.0000000000000000E+00	  +4.0126467754798955E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3981148101934389E-02	  +0.0000000000000000E+00	  -2.1906559964234573E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5812665068274447E-02	  +0.0000000000000000E+00	  -4.7838495069423215E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6085380478471677E-02	  +0.0000000000000000E+00	  +5.2055391691581772E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.1732829444688552E-02	  +0.0000000000000000E+00	  +7.4128173367390164E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.8926960447509886E-02	  +0.0000000000000000E+00	  +3.6293796242805776E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.7313678933961041E-02	  +0.0000000000000000E+00	  +1.1350595108411531E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +1.9537141539120791E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.7861788552578889E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.3979156256186976E-02	  +0.0000000000000000E+00	  +7.5707931801753138E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.3723861329498351E-02	  +0.0000000000000000E+00	  +7.6042225766526960E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.4997455525728983E-02	  +0.0000000000000000E+00	  -1.6597261036124165E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.3647896176329865E-02	  +0.0000000000000000E+00	  +2.5438719201481116E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.3035436622191402E-02	  +0.0000000000000000E+00	  -7.2009652838976266E-24	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.3678369194146802E-02	  +0.0000000000000000E+00	  +7.2274254051132901E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.3684456777593091E-03	  +0.0000000000000000E+00	  -1.8643220816369412E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.0695682226332909E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.4331829077589094E-02	  +0.0000000000000000E+00	  -7.2558187396452184E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.7696875666144252E-02	  +0.0000000000000000E+00	  +1.3248851256454344E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +1.9665475289285431E-02	  +0.0000000000000000E+00	  +7.0341723317867838E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.5802604993252418E-02	  +0.0000000000000000E+00	  +7.0357609695618165E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.6134571979852767E-02	  +0.0000000000000000E+00	  +1.1411622793662840E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6117818028120150E-02	  +0.0000000000000000E+00	  +1.2615841744396021E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6034832536445340E-02	  +0.0000000000000000E+00	  +1.4023583861602814E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.5987579856150137E-02	  +0.0000000000000000E+00	  +1.4070424388965129E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.2576184753530929E-02	  +0.0000000000000000E+00	  +2.9475022797562077E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.2193199948893341E-02	  +0.0000000000000000E+00	  -5.1947105104356353E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.5487322355069099E-02	  +0.0000000000000000E+00	  +7.5785697886340082E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.3059299910271697E-02	  +0.0000000000000000E+00	  +1.0668777697694049E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.3930441886426432E-02	  +0.0000000000000000E+00	  +1.3630696646549466E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.4989624700579079E-02	  +0.0000000000000000E+00	  +8.5505744122963499E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.8712776432104672E-02	  +0.0000000000000000E+00	  +3.7916283019270749E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.4212087176500086E-02	  +0.0000000000000000E+00	  +1.1355315439377880E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.3936351695536533E-02	  +0.0000000000000000E+00	  +7.0366395097198079E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.0231017250029900E-02	  +0.0000000000000000E+00	  +1.8937684767816903E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.8631100010313057E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.8064586498111778E-02	  +0.0000000000000000E+00	  +1.4085408459022291E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +8.5396732745163934E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.1844638243286592E-02	  +0.0000000000000000E+00	  +1.4077462956911356E-02	
