 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.6443888401340222E-02	  +0.0000000000000000E+00	  +4.0139046903288813E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.3711841933206372E-02	  +0.0000000000000000E+00	  -5.2601825192766567E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.2514979874646353E-02	  +0.0000000000000000E+00	  -1.2048450175565088E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.1453433029032449E-02	  +0.0000000000000000E+00	  -1.0324680521623226E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.2466941117679578E-02	  +0.0000000000000000E+00	  -2.0914135472069833E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.3423491528558826E-02	  +0.0000000000000000E+00	  +9.4752005644070018E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.1434856326897206E-02	  +0.0000000000000000E+00	  +1.8950603257656282E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.6840554716911387E-03	  +0.0000000000000000E+00	  -5.3570792143677710E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.8450754835214075E-02	  +0.0000000000000000E+00	  +1.8833134933898924E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.9204405212583577E-02	  +0.0000000000000000E+00	  +1.0679995375296736E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +8.1656559210381754E-03	  +0.0000000000000000E+00	  -6.4582578414621811E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.2132933907230501E-02	  +0.0000000000000000E+00	  -1.2559600203717547E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.3232855374648236E-02	  +0.0000000000000000E+00	  +5.6787053803715340E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.2523577919240215E-02	  +0.0000000000000000E+00	  +7.5723601221435691E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3338024702237677E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.3199111779811283E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4535398266984903E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.2324453565012545E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.3981428042780140E-02	  +0.0000000000000000E+00	  +3.7903573728309016E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.2277332085415998E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.4106936662676832E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.9795900450019898E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.3097152421358503E-02	  +0.0000000000000000E+00	  +3.6318789260655353E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.1639908607008308E-02	  +0.0000000000000000E+00	  +1.0861226486008560E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.9877105045671091E-02	  +0.0000000000000000E+00	  +9.3998247018280776E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8832682291365442E-02	  +0.0000000000000000E+00	  +6.6028785936854842E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8310103597757039E-02	  +0.0000000000000000E+00	  +1.4546016992509250E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.8818637667301755E-02	  +0.0000000000000000E+00	  +1.8940324945576522E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.6159408946544766E-02	  +0.0000000000000000E+00	  +1.1363642668929409E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +7.3252258749912941E-03	  +0.0000000000000000E+00	  -1.8816799007653398E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +2.0046237217240918E-02	  +0.0000000000000000E+00	  +9.4652782236335413E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.2006759284209500E-02	  +0.0000000000000000E+00	  +7.5755105725979952E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.9025308441852923E-02	  +0.0000000000000000E+00	  +9.4656350348100242E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.8952023358201259E-02	  +0.0000000000000000E+00	  +5.6797303630064808E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.8477668530039230E-02	  +0.0000000000000000E+00	  +1.5157602563359712E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.3494861625718177E-02	  +0.0000000000000000E+00	  +1.5142691061601659E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6175382397982429E-02	  +0.0000000000000000E+00	  +7.0324838426291331E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0206839735329373E-02	  +0.0000000000000000E+00	  -1.2416667777245032E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.0531531899552027E-02	  +0.0000000000000000E+00	  +1.0898588129694940E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.1275026582573107E-02	  +0.0000000000000000E+00	  +1.8917957356122763E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +8.7092348576143421E-03	  +0.0000000000000000E+00	  +3.7777713713646748E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +6.0730142489172616E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +6.4961384973893773E-03	  +0.0000000000000000E+00	  -4.1148232888773862E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.7328384161478240E-02	  +0.0000000000000000E+00	  +1.0677622055479038E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +3.1836462380466578E-02	  +0.0000000000000000E+00	  -6.7131733839647905E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.8070545505563472E-02	  +0.0000000000000000E+00	  +9.0151034137306010E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.3045045427902793E-02	  +0.0000000000000000E+00	  +7.6055377742562710E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.1998377924620272E-02	  +0.0000000000000000E+00	  +1.8931525028861417E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.0045096702073942E-02	  +0.0000000000000000E+00	  +3.8246049046979385E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.8582143057024214E-02	  +0.0000000000000000E+00	  +3.2747094981965291E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.7737932476737502E-02	  +0.0000000000000000E+00	  +1.8942459575689590E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.7758226048055114E-02	  +0.0000000000000000E+00	  +7.5770048675678357E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.7932325688412583E-02	  +0.0000000000000000E+00	  +1.5153343930236773E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +6.7738119983882066E-03	  +0.0000000000000000E+00	  +7.5804869124133738E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.5376972406609686E-02	  +0.0000000000000000E+00	  +6.4493693744528000E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.4959128432947529E-02	  +0.0000000000000000E+00	  +3.6303846096273624E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.2083197961442168E-02	  +0.0000000000000000E+00	  +1.0335274089770959E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.0492838965319320E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.7820796899123975E-02	  +0.0000000000000000E+00	  +5.6779184859232423E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.4938747012110504E-02	  +0.0000000000000000E+00	  +4.0096136515974656E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1127875925327949E-02	  +0.0000000000000000E+00	  -4.0888483005998366E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4581878958113155E-02	  +0.0000000000000000E+00	  -8.4114829035457484E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5030865942205204E-02	  +0.0000000000000000E+00	  +1.9723243425049074E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.8958193129071819E-02	  +0.0000000000000000E+00	  +7.4039384404114630E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.4145592813497894E-02	  +0.0000000000000000E+00	  +3.6250221957937812E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.5825769772889732E-02	  +0.0000000000000000E+00	  +1.1336790434642631E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.5332004305159403E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.1919311085103900E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.9708258704814045E-02	  +0.0000000000000000E+00	  +7.5646834269397763E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.9683200553475036E-02	  +0.0000000000000000E+00	  +7.5976293555311296E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.2505458209806333E-02	  +0.0000000000000000E+00	  -3.3154297148666257E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +3.2225785016318759E-02	  +0.0000000000000000E+00	  +3.9867212539329336E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +3.1237432701668510E-02	  +0.0000000000000000E+00	  +1.7886588288156339E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.8175491598156145E-02	  +0.0000000000000000E+00	  +7.2195400372101837E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.1989416462365429E-03	  +0.0000000000000000E+00	  -2.1074445091626694E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.2073055803270883E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.9356755901609497E-02	  +0.0000000000000000E+00	  -8.7720493937676292E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.1327353419580856E-02	  +0.0000000000000000E+00	  +1.3239723852105981E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.3235061322078962E-02	  +0.0000000000000000E+00	  +7.0287297212310341E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.1354018414117217E-02	  +0.0000000000000000E+00	  +7.0303010097997505E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.1589767422421706E-02	  +0.0000000000000000E+00	  +1.2409524277535644E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1593897193595663E-02	  +0.0000000000000000E+00	  +1.7308449946939255E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1543202685957249E-02	  +0.0000000000000000E+00	  +2.1329577773958692E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.1557469214069066E-02	  +0.0000000000000000E+00	  +1.4059476208403671E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.5265897332578080E-02	  +0.0000000000000000E+00	  +3.6080031093078808E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.4409483112318291E-02	  +0.0000000000000000E+00	  -4.5143004062210396E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.1457150740032483E-02	  +0.0000000000000000E+00	  +7.5719090063560302E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.9021932367764274E-02	  +0.0000000000000000E+00	  +1.0659866582083826E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.9500750839485446E-02	  +0.0000000000000000E+00	  +1.2506505659864021E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +3.0735825482071853E-02	  +0.0000000000000000E+00	  +8.5436392199186705E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.3424515759746384E-02	  +0.0000000000000000E+00	  +3.7886036002796275E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.9703945153022052E-02	  +0.0000000000000000E+00	  +1.1346436890681338E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.9262341622022424E-02	  +0.0000000000000000E+00	  +7.0313955482764088E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.5204955245611168E-02	  +0.0000000000000000E+00	  +1.8924536377811868E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.2977475501106057E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.2022673920146351E-02	  +0.0000000000000000E+00	  +1.4077606995432208E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +1.0079242556283520E-02	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.5901025589305050E-02	  +0.0000000000000000E+00	  +1.4069417891307659E-02	
